Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
GE,Enteric Fermentation,BRB,Barbados,5111,Stocks,1110,Mules,2016,2016,Head,2000
GE,Enteric Fermentation,BRB,Barbados,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.42
GE,Enteric Fermentation,BRB,Barbados,5111,Stocks,976,Sheep,2016,2016,Head,13407
GE,Enteric Fermentation,BRB,Barbados,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.4077
GE,Enteric Fermentation,BRB,Barbados,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,2347
GE,Enteric Fermentation,BRB,Barbados,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0493
GE,Enteric Fermentation,BRB,Barbados,5111,Stocks,1049,"Swine, market",2016,2016,Head,21126
GE,Enteric Fermentation,BRB,Barbados,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.4436
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,1107,Asses,2016,2016,Head,8955
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,1.8806
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1501500
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,3121.6185
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,2797800
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,3407.7204
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,1016,Goats,2016,2016,Head,68000
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,7.14
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,1096,Horses,2016,2016,Head,55300
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,20.9034
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,976,Sheep,2016,2016,Head,89800
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,15.0864
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,314520
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,9.9074
GE,Enteric Fermentation,BLR,Belarus,5111,Stocks,1049,"Swine, market",2016,2016,Head,2830680
GE,Enteric Fermentation,BLR,Belarus,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,89.1664
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,1107,Asses,2016,2016,Head,2
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.0004
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,530587
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1303.6523
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1970762
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2359.0021
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,1016,Goats,2016,2016,Head,50801
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,5.3341
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,1096,Horses,2016,2016,Head,28060
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,10.6067
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,976,Sheep,2016,2016,Head,86229
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,14.4865
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,617658
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,19.4562
GE,Enteric Fermentation,BEL,Belgium,5111,Stocks,1049,"Swine, market",2016,2016,Head,5558918
GE,Enteric Fermentation,BEL,Belgium,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,175.1059
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,5500
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,8.316
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,102199
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,120.186
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,1016,Goats,2016,2016,Head,188
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.0197
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,1096,Horses,2016,2016,Head,5917
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,2.2366
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,1110,Mules,2016,2016,Head,4635
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.9734
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,976,Sheep,2016,2016,Head,15510
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.6286
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,2150
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0452
GE,Enteric Fermentation,BLZ,Belize,5111,Stocks,1049,"Swine, market",2016,2016,Head,19352
GE,Enteric Fermentation,BLZ,Belize,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.4064
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,1107,Asses,2016,2016,Head,632
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.1327
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,562530
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,543.404
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1776470
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,1156.482
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,1016,Goats,2016,2016,Head,1836000
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,192.78
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,1096,Horses,2016,2016,Head,833
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.3149
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,976,Sheep,2016,2016,Head,1836000
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,192.78
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,46600
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.9786
GE,Enteric Fermentation,BEN,Benin,5111,Stocks,1049,"Swine, market",2016,2016,Head,419400
GE,Enteric Fermentation,BEN,Benin,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,8.8074
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1107,Asses,2016,2016,Head,6
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.0013
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,420
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1.129
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,229
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,0.2549
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1016,Goats,2016,2016,Head,362
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.038
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1096,Horses,2016,2016,Head,1010
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.3818
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1110,Mules,2016,2016,Head,1
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.0002
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,87
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0027
GE,Enteric Fermentation,BMU,Bermuda,5111,Stocks,1049,"Swine, market",2016,2016,Head,783
GE,Enteric Fermentation,BMU,Bermuda,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0247
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1107,Asses,2016,2016,Head,17967
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,3.7731
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,946,Buffaloes,2016,2016,Head,532
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,0.6145
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,136448
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,166.1937
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,166849
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,94.6034
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1016,Goats,2016,2016,Head,39513
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,4.1489
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1096,Horses,2016,2016,Head,13914
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,5.2595
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1110,Mules,2016,2016,Head,4766
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,1.0009
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,976,Sheep,2016,2016,Head,11277
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.1841
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,1532
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0322
GE,Enteric Fermentation,BTN,Bhutan,5111,Stocks,1049,"Swine, market",2016,2016,Head,13792
GE,Enteric Fermentation,BTN,Bhutan,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.2896
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1107,Asses,2016,2016,Head,635176
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,133.387
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,960,"Cattle, dairy",2016,2016,Head,198000
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,299.376
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,8921000
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,10491.096
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1016,Goats,2016,2016,Head,2209968
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,232.0466
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1096,Horses,2016,2016,Head,499537
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,188.825
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1177,Llamas,2016,2016,Head,3162064
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1177,Llamas,2016,2016,gigagrams,1958.8986
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1110,Mules,2016,2016,Head,82638
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,17.354
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,976,Sheep,2016,2016,Head,7426000
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,779.73
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1051,"Swine, breeding",2016,2016,Head,290670
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,6.1041
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),5111,Stocks,1049,"Swine, market",2016,2016,Head,2616026
GE,Enteric Fermentation,BOL,Bolivia (Plurinational State of),72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,54.9365
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,242991
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,597.0289
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,212200
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,254.0034
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,1016,Goats,2016,2016,Head,74712
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,7.8448
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,1096,Horses,2016,2016,Head,16288
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,6.1569
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,976,Sheep,2016,2016,Head,1015576
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,170.6168
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,54489
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,1.7164
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,5111,Stocks,1049,"Swine, market",2016,2016,Head,490404
GE,Enteric Fermentation,BIH,Bosnia and Herzegovina,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,15.4477
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1107,Asses,2016,2016,Head,200000
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,42
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,265403
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,256.3793
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1654214
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,1076.8933
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1016,Goats,2016,2016,Head,1289264
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,135.3727
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1096,Horses,2016,2016,Head,34907
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,13.1948
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1110,Mules,2016,2016,Head,3322
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.6976
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,976,Sheep,2016,2016,Head,248312
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,26.0728
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,397
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0083
GE,Enteric Fermentation,BWA,Botswana,5111,Stocks,1049,"Swine, market",2016,2016,Head,3573
GE,Enteric Fermentation,BWA,Botswana,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.075
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1107,Asses,2016,2016,Head,867942
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,182.2678
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,946,Buffaloes,2016,2016,Head,1370952
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,1583.4496
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,19667256
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,29736.8911
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,198532325
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,233474.0142
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1016,Goats,2016,2016,Head,9774784
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1026.3523
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1096,Horses,2016,2016,Head,5575866
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,2107.6773
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1110,Mules,2016,2016,Head,1233646
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,259.0657
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,976,Sheep,2016,2016,Head,18403947
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1932.4144
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,3989307
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,83.7754
GE,Enteric Fermentation,BRA,Brazil,5111,Stocks,1049,"Swine, market",2016,2016,Head,35903766
GE,Enteric Fermentation,BRA,Brazil,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,753.9791
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1107,Asses,2016,2016,Head,300
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.063
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,610
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.9223
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1790
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2.105
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1016,Goats,2016,2016,Head,10000
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1.05
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1096,Horses,2016,2016,Head,100
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.0378
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1110,Mules,2016,2016,Head,100
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.021
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,976,Sheep,2016,2016,Head,6100
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.6405
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,150
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0031
GE,Enteric Fermentation,VGB,British Virgin Islands,5111,Stocks,1049,"Swine, market",2016,2016,Head,1350
GE,Enteric Fermentation,VGB,British Virgin Islands,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0283
GE,Enteric Fermentation,BRN,Brunei Darussalam,5111,Stocks,946,Buffaloes,2016,2016,Head,2756
GE,Enteric Fermentation,BRN,Brunei Darussalam,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,3.1832
GE,Enteric Fermentation,BRN,Brunei Darussalam,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,122
GE,Enteric Fermentation,BRN,Brunei Darussalam,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.1742
GE,Enteric Fermentation,BRN,Brunei Darussalam,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,673
GE,Enteric Fermentation,BRN,Brunei Darussalam,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,0.6643
