iso3c,SPAM_super,imported_used_cumstress,imported_exported_cumstress
POL,spis,27.30674188424464,15.809166354036371
POL,swpo,0.5856829166337377,0
POL,tnut,23.510957920184126,4.840491336508498
POL,vege,77.62709445358287,26.70804284341668
POL,whea,345.40163435389013,137.1453075802857
POL,xfru,165.7032383332698,178.508208714078
POL,xmil,4.211658442599919,0.7432338428117505
POL,xoil,464.9832642928943,75.31130437533656
POL,xpul,6.686333860804564,0.4358499109265197
PRT,bana,13.532318675643316,0.9068048597080574
PRT,barl,116.54205066636632,23.246419680791153
PRT,cass,0.09129576059822539,0.18259152119645075
PRT,cnut,0.9324119341682225,0
PRT,coco,1.697679476817746,0
PRT,maiz,335.21550817989026,16.24859154507371
PRT,ocer,58.61503751736438,4.720674162472299
PRT,oilp,1.8115482118344217,0.0646981504226579
PRT,plnt,0,0.22759672457550637
PRT,pota,31.7177756636517,2.3627236950350023
PRT,rice,64.9071458916576,46.5638220527109
PRT,sorg,1.8740678122436043,0
PRT,soyb,206.65647241533577,20.40515588974954
PRT,spis,20.466565679340476,0
PRT,swpo,0.1717349662437423,0.057244988747914095
PRT,tnut,26.58952618890441,11.461002667631211
PRT,vege,43.08663378964733,32.297536067900786
PRT,whea,569.5117715492216,116.06505723977808
PRT,xfru,187.6110645458562,45.83117394002463
PRT,xmil,2.734231764106415,0
PRT,xoil,628.2803581426792,128.59949327292986
PRT,xpul,20.48818150013549,11.473381640075875
PRY,barl,9.12682761510137,0
PRY,maiz,0.973865477059336,0.5736016766202545
PRY,ocer,1.5269875962104769,0.3817468990526192
PRY,plnt,0.08840850012848601,0
PRY,pota,5.052657199580466,0
PRY,rice,0.20464642632279503,1.2874999577316006
PRY,soyb,1.4984710520163669,2.289087794773094
PRY,spis,3.8440959056488384,0
PRY,swpo,0.047812898273815754,0
PRY,vege,16.97250668693356,0.04550269889258327
PRY,whea,5.991717523834768,3.616951432070988
PRY,xfru,13.632452592728605,0.6753692110159125
PRY,xoil,6.591371858795031,1.282212154902377
PYF,barl,0.7446826148096468,0
PYF,maiz,0.6445553897968417,0
PYF,pota,0.47502294531839784,0
PYF,rice,7.4265151484802585,0
PYF,vege,1.908832711223495,0
PYF,whea,14.567863528753074,0
PYF,xfru,1.2932557578466115,0.14369508420517904
PYF,xoil,2.6065665960444546,0
ROU,bana,23.230647862602503,0
ROU,barl,56.86867455328724,75.13116747936577
ROU,cnut,0.7173253398392917,0
ROU,coco,1.33215285737599,0
ROU,maiz,63.963419211677,21.940233889704135
ROU,ocer,11.891150009613407,0.3324082594809338
ROU,oilp,1.7401833858424423,0.037025178422179617
ROU,plnt,10.280671187260882,0
ROU,pota,17.51961670911349,0.11612882422431355
ROU,rice,58.51201581335088,7.390991471160111
ROU,soyb,15.579525010697276,15.208583939014005
ROU,spis,10.065657950752437,0.5118131161399544
ROU,sugb,0.07026796457427849,0
ROU,swpo,0.1287541414020556,0
ROU,tnut,9.105844112055086,2.845576285017214
ROU,vege,56.80316264983637,0.783864723695101
ROU,whea,195.00365676776653,196.64206197723507
ROU,xfru,134.4068284575055,5.269890305955694
ROU,xoil,81.89955140766442,95.94913661536062
ROU,xpul,8.272711725905587,22.311252836533257
RUS,bana,131.12567483926395,5.301577149835469
RUS,barl,94.89864301347411,27.25824441960883
RUS,cass,0.09849337176114882,0
RUS,cnut,6.419784726024806,0.32921972953973366
RUS,coco,239.75236493256884,0
RUS,maiz,9.303594648905017,6.022823020698462
RUS,ocer,27.899460355171126,0.7361186921505372
RUS,oilp,43.42571602255619,1.781320945492881
RUS,pota,130.78255457960094,1.1418972765850202
RUS,rice,343.66167520910784,83.17567936377428
RUS,sorg,0.1869921581014678,0.0857047391298394
RUS,soyb,463.42993531045283,87.50781111158742
RUS,spis,16.98406126690384,27.941520148777283
RUS,tnut,11.040480241494011,37.72164082510455
RUS,vege,408.3509132988161,5.1793351283972555
RUS,whea,100.24382850624448,63.566117906304804
RUS,xfru,1613.0988611970934,26.523614316955992
RUS,xoil,500.134308120194,133.3227295777844
RUS,xpul,10.948651675570623,4.5065785020797415
RWA,cass,8.471599448941964,0.007444287740722289
RWA,maiz,20.545422091422044,0.1798286397498646
RWA,oilp,2.1032592445588714,0
RWA,pota,1.5985426052701188,0.007366555784654922
RWA,rice,24.880468935369063,2.8273260153828477
RWA,sorg,11.5546201634884,0
RWA,soyb,2.848688286328966,0
RWA,spis,4.995957688217311,0
RWA,vege,1.0613641901769415,0.014614308986945837
RWA,whea,39.12892780170376,14.040379975905466
RWA,xfru,1.2801692269782827,0
RWA,xoil,9.56638040949865,0
RWA,xpul,3.1551845190290835,0.061199699722546866
SAU,bana,21.47587683933613,1.175296742451231
SAU,barl,2199.060062642473,0
SAU,cnut,1.7401923324725275,0
SAU,coco,6.744560867724184,0
SAU,maiz,568.8273192795078,6.9149198432498284
SAU,ocer,135.4775369597304,0
SAU,oilp,20.00617791688159,0.568126756260329
SAU,orts,0.9662404101760718,0.4026001709066966
SAU,plnt,47.6604143322243,0.2431653792460421
SAU,pota,21.207603327034423,0.9904649905483109
SAU,rice,1397.580241983932,26.760338172638587
SAU,soyb,155.12054756419514,11.23140576626003
SAU,spis,237.19152806079873,10.223772761241325
SAU,swpo,1.273101925363277,0
SAU,tnut,78.10602188851938,1.5020388824715258
SAU,vege,190.0112052024069,16.07787120943443
SAU,whea,1598.4755792994613,85.09629910675629
SAU,xfru,455.99890636300654,160.36370310656
SAU,xmil,17.830766147563878,0
SAU,xoil,308.90236119112916,87.95625318654018
SAU,xpul,126.34566378534454,1.6697664817446407
SEN,barl,41.112970707265966,13.704323569088656
SEN,cass,0.22491672170328036,0
SEN,cnut,4.154515741555085,0
SEN,maiz,34.10175165017564,0
SEN,oilp,12.751288542872757,0.25947389476775956
SEN,plnt,3.3819279473080264,0
SEN,pota,4.866491136139688,0
SEN,rice,1260.6105353896064,67.61895592128158
SEN,soyb,7.422706233085445,0
SEN,spis,5.442887189579218,0
SEN,tnut,4.807308134200636,0.6867583048858051
SEN,vege,15.377042817929803,1.2233233379533548
SEN,whea,163.86529388719543,7.26619804698573
SEN,xfru,43.925019769150865,3.0046430460982676
SEN,xoil,10.873671765672237,1.902591516031244
SEN,xpul,7.488147206127864,0.10400204452955365
SLB,barl,0.2909645318112489,0
SLB,rice,34.70705000551569,0.5258643940229647
SLB,soyb,1.7110001498102745,0
SLB,vege,0.3822510868654989,0
SLB,whea,6.320694649726701,0
SLB,xfru,0.2378988621926976,0
SLB,xoil,0.807659483111383,0
SLE,barl,0.4090101414554673,0
SLE,maiz,0.14564956420082445,0
SLE,oilp,1.3429381922503925,0.010046919144017893
SLE,pota,0.09711201552541066,0
SLE,rice,522.4034327448825,0
SLE,vege,2.388690275543625,0.04649518784513138
SLE,whea,52.01830755261439,0
SLE,xfru,0.7907957739276785,0.02071953992823612
SLE,xoil,1.8359156510953334,0.3059859418492222
SLV,bana,4.339406255982618,0
SLV,barl,4.592092260908951,0
SLV,cass,0.1349311467260119,0
SLV,cnut,0.39371881431229394,0
SLV,coco,1.029921009184777,0
SLV,maiz,90.42117665185587,3.8590347651270345
SLV,ocer,2.029501212410679,0
SLV,oilp,3.0950770677311628,0.03328039857775442
SLV,plnt,3.9954739673682993,0.09589137521683919
SLV,pota,5.641090797707684,0
SLV,rice,86.4215075721507,2.2544741105778443
SLV,sorg,0.34657170795545506,0
SLV,soyb,5.230114967481214,0
SLV,spis,1.4160080254081568,0
SLV,tnut,1.4245549100008812,0
SLV,vege,32.52325625451719,1.3252260613046054
SLV,whea,134.91044077146728,94.99943537657487
SLV,xfru,19.025170723149593,2.287483869938807
SLV,xoil,26.02720312537756,8.0447718751167
SLV,xpul,18.683876204730804,0.15441220003909756
SRB,bana,4.667345219354212,0
SRB,barl,0.718499736870531,0.15275191256302628
SRB,cnut,0.4026065212990999,0
SRB,coco,4.396470665545341,0
SRB,maiz,0.9787075382504757,0.7362636891401884
SRB,ocer,2.520135649256019,0.08321202615467986
SRB,oilp,1.0986065730502648,0
SRB,pota,1.4449361059228267,0.04629643509702143
SRB,rice,5.737195739396609,0
SRB,sorg,0.1648810990295129,0
SRB,soyb,20.25104681032903,8.241705097226928
SRB,spis,1.305584306882147,0.6527921534410734
SRB,tnut,1.9749928935647558,0.11617605256263269
SRB,vege,11.081486966377877,2.0764938471320327
SRB,whea,8.310674798713922,3.7265502380724715
SRB,xfru,31.215491598373443,21.43201991292936
SRB,xmil,0.5078443134632005,0
SRB,xoil,30.27668464287803,16.62249352942323
SRB,xpul,6.253853355010768,0
STP,barl,0.2972056513007397,0
STP,maiz,0.7206417150754256,0
STP,rice,6.764810712577484,0
STP,soyb,0.5589262967471496,0
STP,vege,0.07539954902837308,0
STP,whea,9.500134388200612,0
STP,xfru,0.49074654695789854,0
STP,xpul,2.0304463703013695,0
SUR,barl,0.757496171238835,0
SUR,maiz,2.1148503647326446,0
SUR,oilp,0.03561141978384434,0
SUR,pota,0.6178012890305286,0
SUR,rice,0.47911929597667186,0.2121473499598199
SUR,soyb,1.170914103067219,0
SUR,vege,0.9633294598408462,0
SUR,whea,14.083699835294171,0
SUR,xfru,0.6935256136375567,0.03963003506500325
SUR,xoil,4.901855060542602,0
SUR,xpul,0.8129088422433174,0
SVK,bana,8.407968835252863,3.425468784732648
SVK,barl,9.351162160520852,17.372381258212073
SVK,cnut,0.4393581774542528,0.14645272581808427
SVK,coco,3.7331351209487207,8.710648615547013
SVK,maiz,8.990502384833999,10.82529878990216
SVK,ocer,4.670472954326433,1.9416572956188545
SVK,oilp,0.32050277805459904,0
SVK,plnt,1.4479818573606877,0.14479818573606879
SVK,pota,5.30885781638528,0.33180361352408
SVK,rice,24.524310646682785,1.5822135901085668
SVK,soyb,0.554791120590543,0.49314766274714916
SVK,spis,4.651082395486588,0
SVK,sugb,0.04369672660555442,0.0011278921938153096
SVK,tnut,7.712020901975126,5.784015676481344
SVK,vege,18.69180943864128,2.619876255550799
SVK,whea,32.43593891367055,58.110707999287165
SVK,xfru,29.145587647428393,5.452405852410073
SVK,xoil,45.84083812164498,42.25952264339147
SVK,xpul,1.8340661213744582,0.6602638036948049
SVN,bana,1.9636311649844145,2.9156947601283725
SVN,barl,11.086188717052089,2.0625467380562026
SVN,cnut,0.28622141282139263,0
SVN,maiz,37.16427662714466,46.844791796490725
SVN,ocer,5.981232705342883,1.2183992547920688
SVN,oilp,0.08705009052803096,0
SVN,plnt,0.14479818573606879,0
SVN,pota,6.573613319320315,0.9860419978980471
SVN,rice,4.019804291004458,7.465350826151137
SVN,soyb,0,12.809383157245518
SVN,spis,1.9039315397315346,2.8558973095973017
SVN,sugb,0,0.1752967398489284
SVN,tnut,3.512486103179515,0.702497220635903
SVN,vege,14.013370299104,4.013218724156545
SVN,whea,63.32574543137345,38.39965414455623
SVN,xfru,56.02898314874656,30.468315653880428
SVN,xoil,15.478774140541947,10.964131682883878
SVN,xpul,1.0172893508812586,0.762967013160944
SWE,bana,11.423988917201187,2.0422773483264693
SWE,barl,11.257130513575582,6.665821903735588
SWE,cass,0.05844708205454595,0
SWE,cnut,3.9660397167627672,2.099668085344994
SWE,coco,6.589470305614191,0
SWE,maiz,11.852252843361793,0.5734961053239576
SWE,ocer,3.7309662969097546,1.5452503464040401
SWE,oilp,5.284893508564996,1.0048741178257388
SWE,plnt,0.4902901529969603,0
SWE,pota,8.552483403660759,0.15613052866723492
SWE,rice,54.88324758452969,1.7423253201437998
SWE,soyb,8.325469909103063,2.66415037091298
SWE,spis,22.323594118295272,3.7205990197158783
SWE,swpo,0.6086086684396591,0
SWE,tnut,20.67956264861065,2.8199403611741793
SWE,vege,60.162500256691736,3.332076937293696
SWE,whea,129.26926214407814,42.426834754979495
SWE,xfru,129.03325611849502,13.51776968860424
SWE,xoil,355.4216133631174,55.976646981828814
SWE,xpul,3.4356133028829245,1.4076471171534204
SWZ,bana,0.2077606982938348,0.4847749626856145
SWZ,barl,0.6971574879249549,0
SWZ,maiz,27.34320741245105,0.1308287436002442
SWZ,ocer,1.4906705169983567,0
SWZ,oilp,0.049408572046185484,0
SWZ,plnt,0,0.14479818573606876
SWZ,pota,0.7146329488492342,0
SWZ,rice,125.27554888474587,0
SWZ,sorg,0.7655961799909435,0
SWZ,soyb,0.41479047727439355,0
SWZ,spis,7.8393983429655405,0
SWZ,vege,2.999534212905877,0.09373544415330864
SWZ,whea,21.187727915851053,0
SWZ,xfru,1.5427533391509012,9.078510034234153
SWZ,xoil,6.567812323998158,0
SWZ,xpul,5.030090998913333,0
TGO,barl,2.4337071274407527,0
TGO,cass,0.029348349868532294,5.6384918095162754e-5
TGO,maiz,0.1858565174796213,0
TGO,oilp,5.68356189638867,0.8586676246342595
TGO,pota,0.20263570713971288,0
TGO,rice,146.42457492115855,0.9386190700074257
TGO,tnut,0,0.799912592980537
TGO,vege,2.2008288728406766,0.20129532373542774
TGO,whea,40.26174443024631,2.421759063473462
TGO,xfru,1.0663336302145805,0.09478521157462937
TGO,xoil,26.380075513055196,16.547501912734624
THA,bana,0.5852057765073672,0.017335002572741207
THA,barl,101.71814501842208,31.105772025722825
THA,cass,3.7048272948875725,31.663837813237024
THA,cnut,49.695973089055805,16.228342389895097
THA,coco,24.01822448774721,0
THA,maiz,20.70990942520011,2.776827186280556
THA,ocer,1.6980106550210254,3.989500762282409
THA,oilp,1.4698999287650008,0.03767151654958658
THA,orts,0.18157024625822077,0.004631894037199509
THA,pota,10.663432998980845,0.16726953723891516
THA,rice,32.51066110398862,41.95468709110923
THA,soyb,588.01729742829,13.826908169588004
THA,spis,146.9434020201652,32.21577941381698
THA,swpo,1.4262560581484756,0
THA,tnut,22.85042299133506,22.52858604779513
THA,vege,51.23848391079985,9.671521059468244
THA,whea,792.7765738711471,85.59832867682746
THA,xfru,85.32403540739249,68.18489678225198
THA,xmil,2.3375400905923174,0.46750801811846343
THA,xoil,147.38892383235313,23.229776038794785
THA,xpul,13.550668137845367,4.022854603422843
TTO,barl,3.0484559310060875,0
TTO,cnut,0.6172978760881305,0.025720744837005437
TTO,maiz,17.378417518338875,0
TTO,ocer,3.900014458535204,0
TTO,oilp,0.3254905587760141,0
TTO,orts,0.20693712426304323,0
TTO,pota,2.8053126179625507,0
TTO,rice,25.500202003213808,0
TTO,soyb,4.416000327154033,0
TTO,spis,9.039286704335817,0
TTO,tnut,1.6644996282334554,1.6644996282334554
TTO,vege,5.375105993492402,0.20673484590355384
TTO,whea,59.71296988223195,13.779916126668912
TTO,xfru,3.5655767713286277,0.7532908671821045
TTO,xoil,14.102143439296295,2.7119506614031335
TTO,xpul,4.6245793175675765,0
TUN,bana,4.8997453420898065,0
TUN,barl,114.45097853241235,0
TUN,cnut,0.5249978498796669,0
TUN,coco,5.782379273116165,0
TUN,maiz,182.05495956158026,3.834230817599584
TUN,ocer,0.7158268926070557,0
TUN,oilp,2.5457305864571937,0
TUN,pota,3.553709997237151,0.007810351642279449
TUN,rice,30.423335238883954,0.9507292262151235
TUN,sorg,5.115276548433288,0
TUN,soyb,166.02868311881096,1.9001852145214406
TUN,spis,21.31146967854336,17.049175742834684
TUN,tnut,12.700885321439456,0.16494656261609683
TUN,vege,3.6637010426851475,0.125263584675022
TUN,whea,425.5867001762396,24.895864427062822
TUN,xfru,5.134126532995488,0.5540424316182181
TUN,xoil,55.31898124437056,12.352046497030686
TUN,xpul,19.83017696147197,0.3198415638947091
TUR,bana,17.43998443469214,0
TUR,barl,116.15936373128412,0.13844977798722774
TUR,cass,7.559109047607737,0
TUR,cnut,6.984610607045031,0
TUR,coco,129.77555165095376,3.1912020897775517
TUR,maiz,552.6179344542294,54.64206326728772
TUR,ocer,2.265260619398614,0.16895590255183032
TUR,oilp,26.101063849267778,0.11431122853693916
TUR,pota,2.6946263753952184,0.1683772236324572
TUR,rice,431.5247413398209,31.97753063315007
TUR,soyb,528.2808461288025,27.88091113873948
TUR,spis,89.84182421063264,16.915824642169326
TUR,tnut,208.05593986618106,151.92785439380734
TUR,vege,14.611583459804745,1.0356063109548883
TUR,whea,947.9704350823541,302.21273102210205
TUR,xfru,147.58776569708814,58.48968103239818
TUR,xmil,2.487001793748367,0
TUR,xoil,982.0234589875506,86.62220443411509
TUR,xpul,163.82127716591881,38.55291229393481
TWN,barl,38.49944425863904,0
TWN,cass,7.547251715043297,3.3305685706061516
TWN,cnut,1.9318861038479895,0
TWN,maiz,736.9356627600656,0.31459366606619665
TWN,ocer,16.26313760027379,0.42797730527036293
TWN,oilp,8.348195603322322,0
TWN,orts,0.2521339629500879,0.00442340285877347
TWN,pota,14.52808443167398,0.07727704484932965
TWN,rice,159.02557496037292,2.489962029650933
TWN,sorg,17.040121021842705,0
TWN,soyb,599.4985701088834,2.8136037484158076
TWN,spis,12.893110548981944,0.3907003196661195
TWN,swpo,0.09847969399116614,0
TWN,tnut,33.71201442378981,0.5308978649415715
TWN,vege,67.76255838190838,1.727534949188231
TWN,whea,636.8974445092116,40.625145637418846
TWN,xfru,121.105337062302,4.927099264511907
TWN,xmil,1.4184960101172395,0
TWN,xoil,215.35067778951387,47.791727958635434
TWN,xpul,29.153831255205873,0
TZA,barl,9.238518200566483,0
TZA,maiz,27.42008460504663,0.10471830195816849
TZA,oilp,13.768041583782148,0.06479078392368069
TZA,pota,0.3885474730238783,0.00333231108939861
TZA,rice,1.1685423620980042,7.330880565232148e-4
TZA,sorg,1.208409776886011,0
TZA,soyb,1.4438088542809424,0.13125535038917657
TZA,tnut,0,0.679682575220018
TZA,vege,1.5045455685308629,0.010948435772534036
TZA,whea,142.51288423004766,10.979420973039112
TZA,xfru,6.801828130695529,0.11970533479539583
TZA,xoil,59.69708354811344,2.889029917757287
TZA,xpul,5.413403734009342,0.4359969990872957
UGA,barl,3.084551664362111,0
UGA,cass,4.077702229705815,0.07951369322090072
UGA,maiz,2.0987794456297015,0.3773297572196511
UGA,oilp,14.241878623966493,1.9806586165781217
UGA,pota,1.4251747934215173,0.11209239948259124
UGA,rice,322.2579171497617,14.50924271527363
UGA,sorg,8.164534634518724,1.8534432072614346
UGA,soyb,0.31357645617100977,0.05226274269516829
UGA,spis,4.577870162074089,1.8311480648296357
UGA,vege,4.17478754411374,0.233554547922447
UGA,whea,153.55714267247012,13.083343994515392
UGA,xfru,2.3289593843415797,1.10721019911321
UGA,xoil,12.970800803479051,0.49152508307920606
UGA,xpul,4.062599044331621,1.3491277725246082
UKR,bana,18.342460371554957,0
UKR,barl,2.7565734344419015,4.143168088475517
UKR,cass,0.043411279899729205,0
UKR,cnut,1.2750776665707875,0
UKR,coco,23.813915818959497,14.008185775858522
UKR,maiz,5.167609435077365,19.325375762949612
UKR,ocer,45.24967274373621,3.5467013089405643
UKR,oilp,9.807765460258723,0.5288500983472841
UKR,pota,2.6441163082806374,0.0022602334933788685
UKR,rice,127.5783814127319,1.4175375712525766
UKR,soyb,0.9558577551676853,2.748883819126785
UKR,spis,0,14.062944521211946
UKR,tnut,4.9074792450534,3.3919341840810264
UKR,vege,11.987569675031992,0.3971557996760442
UKR,whea,8.810709618751277,19.22191241646246
UKR,xfru,132.3348959716385,19.37251967355059
UKR,xoil,70.49848414771722,47.82326025904046
UKR,xpul,0.44610460038348887,0.37133138611466543
URY,bana,4.256729238754182,0
URY,barl,0.4256336819505586,2.0951451068428355
URY,cass,0.08177501300369766,0
URY,cnut,0.15862909343261422,0
URY,maiz,43.87122571120246,0
URY,ocer,7.807269912098469,0.14195036203815392
URY,oilp,0.8181311990200605,0.0909034665577845
URY,plnt,0.10260304607148879,0
URY,pota,2.294898750465797,0
URY,rice,0.016873998403115147,1.1744302888568212
URY,sorg,0.30906199719058675,0.004373518828168679
URY,soyb,0,2.9003342993267465
URY,tnut,1.7452358197320281,0
URY,vege,7.355433362191327,0.032260672641189994
URY,whea,5.053249554250667,2.3137589534114777
URY,xfru,5.453593049257391,1.6136658885473922
URY,xoil,14.92894521239152,2.239341781858728
URY,xpul,2.105176701579529,0
USA,bana,288.61260026194225,40.595757649915626
USA,barl,402.2826468978533,103.51280439208679
USA,cass,7.104730538482475,0.1121799558707759
USA,cnut,79.30311163063489,7.358020666759938
USA,coco,668.2168215876177,58.665716670433234
USA,maiz,308.17615954818575,51.87936253154273
USA,ocer,757.0446540543286,69.30379631867615
USA,oilp,76.15563044870377,4.627746275053976
USA,orts,11.206305641401629,0.4228794581660992
USA,plnt,44.127369915408835,2.4379762384203776
USA,pota,248.64132806412175,43.5885463533057
USA,rice,398.93361179435635,430.46879424423867
USA,sorg,11.099671828666946,17.854909024759273
USA,soyb,172.15368800324424,129.91976010848367
USA,spis,848.9140208091428,74.58159355945959
USA,swpo,0.9648174289503006,0.21071554917987115
USA,tnut,163.96890177986424,301.84510309566326
USA,vege,1548.0356028563788,194.72507212182273
USA,whea,784.1109477446802,933.1839399224576
USA,xfru,3391.385405527113,559.0436926464763
USA,xmil,0.3520127454486291,0.11231535068788942
USA,xoil,1807.160123002381,474.6099800520062
USA,xpul,121.78360584865162,91.2365552121958
VCT,barl,0.2050845969543696,0
VCT,maiz,1.2720297127209832,0
VCT,pota,0.16263134692506878,0
VCT,rice,1.9601837912876616,1.9601837912876616
VCT,soyb,0.7652891623751258,0
VCT,vege,0.3775130933159336,0
VCT,whea,4.777308651361159,8.599155572450089
VCT,xoil,0.6034470466675298,0
VEN,cass,0.15920840137002198,0
VEN,cnut,0.17179932266288425,0.0016440126570610933
VEN,maiz,512.4033311934484,0
VEN,ocer,15.42865534730018,0
VEN,oilp,0.84479178589556,0.002893122554436849
VEN,pota,0.23015447151723248,0
VEN,rice,756.99598888902494,0
VEN,soyb,104.78860469032321,0
VEN,vege,14.971014849408983,0.037380811109635405
VEN,whea,751.7916280515093,0
VEN,xfru,1.1982996035845146,0.0013277557934454386
VEN,xoil,9.397080911309407,0.788142269980789
VEN,xpul,84.72022435582038,0
VUT,oilp,0.04831075413185219,0
VUT,pota,0.1239011782950504,0
VUT,rice,6.556963937509134,0
VUT,vege,0.19775238183548327,0
VUT,whea,4.905578161714296,0
VUT,xfru,0.33236476724928526,0
YEM,cass,0.02918404448743474,0
YEM,cnut,1.6466442637726069,0
YEM,maiz,56.447535273590475,1.300634453308536
YEM,ocer,4.817475291387803,0
YEM,oilp,6.961686751595987,0.12812920401710398
YEM,pota,28.632875386901883,0.32353531510623595
YEM,rice,623.6568392472151,0
YEM,soyb,0.24205242857900464,0
YEM,spis,11.301181847499043,1.4126477309373804
YEM,tnut,2.643107338801061,0
YEM,vege,9.651531142090061,2.0057356014645418
YEM,whea,1018.0957145616246,0.29682090803545913
YEM,xfru,30.29573405837084,6.52398041633827
YEM,xoil,55.33130940009256,1.1772619021296287
YEM,xpul,36.8309727989301,0
ZAF,bana,15.943659214338735,0.251931409707384
ZAF,barl,36.32366565539005,3.7483881020304235
ZAF,cass,0.4891512578283643,0
ZAF,cnut,1.4137670628388401,0
ZAF,coco,19.41842708842003,0
ZAF,maiz,114.83149590116392,19.962646026211612
ZAF,ocer,33.32076808458168,4.006927807639569
ZAF,oilp,21.568772680350012,0.8088289755131255
ZAF,plnt,0,0.48143607718912523
ZAF,pota,1.719548371774851,0.1425493658893214
ZAF,rice,1072.2943161772564,125.37141248289794
ZAF,sorg,16.45777126007494,1.3503812315958925
ZAF,soyb,55.492168424775436,1.765968640200932
ZAF,spis,28.067447263247264,29.23692423254923
ZAF,tnut,0,41.9374686014103
ZAF,vege,28.264361896246935,4.128740810229086
ZAF,whea,583.3673675787941,48.55241065608318
ZAF,xfru,13.9483301844074,22.4234034050391
ZAF,xmil,4.690714194734043,0.36082416882569557
ZAF,xoil,231.48745908281492,30.42488612867747
ZAF,xpul,30.618391284461783,7.7888890109595765
ZMB,bana,0.2341161172424424,0
ZMB,barl,1.452145513071857,0
ZMB,maiz,1.0492518956012598,0.11371996289445647
ZMB,ocer,1.4154299253351543,0.08326058384324436
ZMB,oilp,2.3703108311151637,0.04232697912705648
ZMB,pota,0.6654206416963037,0
ZMB,rice,12.567107816354202,0.8767749639316884
ZMB,sorg,0.5575305741434816,0
ZMB,soyb,2.5138976297959448,0.7497589422198434
ZMB,spis,7.687191683639378,0
ZMB,vege,1.7361460384910956,0.22530139430800483
ZMB,whea,33.98143777226418,1.562364955046629
ZMB,xfru,6.685025206879021,0.04951870523614084
ZMB,xoil,4.723244277749916,0.10769612359690356
ZMB,xpul,0.559339216474657,0.33560352988479425
ZWE,cass,0.03306220179811844,0
ZWE,maiz,103.6236786126268,0.11154324931391464
ZWE,ocer,1.480498119513051,0
ZWE,oilp,0.2848913582707547,0
ZWE,pota,0.47583590840182144,0
ZWE,rice,37.19834199078448,0
ZWE,sorg,2.840367751054562,0
ZWE,soyb,33.73494690333446,0.15690672978295067
ZWE,spis,1.8456512352513335,1.8456512352513335
ZWE,vege,1.0328362464646303,0.00829587346557936
ZWE,whea,126.28580813803116,8.321157900567945
ZWE,xfru,6.793655162272826,2.5947988467014262
ZWE,xoil,29.362496059005398,0.2097321147071813
ZWE,xpul,9.592669320105433,0
