country,iso3c,SPAM_super,produced_used_disturbance,produced_exported_disturbance,produced_all_disturbance
Georgia,GEO,tnut,0.5714458460598763,8.571687690898143,9.14313353695802
Georgia,GEO,vege,18.27846327011458,0.7889984145373198,19.0674616846519
Georgia,GEO,whea,18.292624710890358,1.4694075587436517,19.76203226963401
Georgia,GEO,xfru,26.682681237740738,6.825802177096468,33.50848341483721
Georgia,GEO,xoil,16.918826181982052,0.7148799795203684,17.63370616150242
Georgia,GEO,xpul,2.440687982039319,0,2.440687982039319
Germany,DEU,barl,692.7250526612903,247.98938043850092,940.7144330997912
Germany,DEU,maiz,217.21895433675033,23.31348942313935,240.5324437598897
Germany,DEU,ocer,567.0898678045863,61.86765764593593,628.9575254505222
Germany,DEU,pota,85.12831776818548,45.120076790010145,130.24839455819563
Germany,DEU,soyb,6.658185312962053,0.7806688039588184,7.438854116920871
Germany,DEU,sugb,189.2116095515933,0.8365532299566405,190.04816278154996
Germany,DEU,tnut,3.3498236490489774,1.2296820990179793,4.579505748066957
Germany,DEU,vege,51.274881342114234,5.4680953330001945,56.74297667511443
Germany,DEU,whea,1151.8061279985293,650.4045986590681,1802.2107266575977
Germany,DEU,xfru,68.3518086699092,18.27249014525599,86.6242988151652
Germany,DEU,xoil,1421.5170864787506,203.51158956054428,1625.0286760392949
Germany,DEU,xpul,50.543012824907365,6.059025816642916,56.60203864155028
Ghana,GHA,bana,0,4.091665243891008,4.091665243891008
Ghana,GHA,cass,500.40535717557003,0.18433076357569805,500.58968793914573
Ghana,GHA,cnut,24.67994220440044,0.06328190308820605,24.743224107488647
Ghana,GHA,coco,253.22454209670528,576.01626608811,829.2408081848153
Ghana,GHA,maiz,599.9082026279204,1.1688420898741712,601.0770447177946
Ghana,GHA,ocer,5.567024033062952,0,5.567024033062952
Ghana,GHA,oilp,208.94112520645143,7.250105137699072,216.19123034415048
Ghana,GHA,orts,115.49214675590913,0,115.49214675590913
Ghana,GHA,plnt,192.973945757045,0,192.973945757045
Ghana,GHA,rice,110.61384599039619,0,110.61384599039619
Ghana,GHA,sorg,143.68842952033205,0,143.68842952033205
Ghana,GHA,soyb,199.4112741026809,5.796839363450025,205.2081134661309
Ghana,GHA,spis,51.86385380948799,0.41161788737688854,52.27547169686488
Ghana,GHA,sugc,3.190234055347195,0,3.190234055347195
Ghana,GHA,swpo,39.365834587406695,0,39.365834587406695
Ghana,GHA,tnut,0,49.26602255285964,49.26602255285964
Ghana,GHA,vege,41.2957492230534,0.5368894806897516,41.83263870374315
Ghana,GHA,xfru,30.446199630726035,1.660038446013223,32.10623807673926
Ghana,GHA,xmil,101.62528399407356,0,101.62528399407356
Ghana,GHA,xoil,219.17776913158932,64.87661966295043,284.05438879453976
Ghana,GHA,xpul,461.81044381700184,0,461.81044381700184
Ghana,GHA,yams,215.38281943341886,0.43950071558917136,215.82232014900802
Greece,GRC,bana,0.06063112538752757,0.017630327240344894,0.07826145262787246
Greece,GRC,barl,66.66636999135113,0.3558703024449344,67.02224029379606
Greece,GRC,maiz,113.27617301462068,0.8171410136311675,114.09331402825185
Greece,GRC,ocer,39.7194008459446,0.5313632220193257,40.25076406796393
Greece,GRC,pota,18.27925346878341,1.3122385991444008,19.59149206792781
Greece,GRC,rice,2.5174790748726217,13.572495881921967,16.089974956794588
Greece,GRC,soyb,2.8055786887822043,0.04453299506003499,2.8501116838422393
Greece,GRC,spis,0.182649275998171,0,0.182649275998171
Greece,GRC,sugb,7.94826320515057,0,7.94826320515057
Greece,GRC,swpo,0.09532897953538827,0,0.09532897953538827
Greece,GRC,tnut,20.089933589559145,2.579113095956917,22.66904668551606
Greece,GRC,vege,64.92722373695712,14.553537128094568,79.48076086505168
Greece,GRC,whea,325.97260121011095,53.7379799298095,379.7105811399204
Greece,GRC,xfru,71.28608095260216,52.331400468095225,123.61748142069739
Greece,GRC,xoil,671.1391344739366,111.48613657652038,782.625271050457
Greece,GRC,xpul,34.238486701294526,1.0169847535037977,35.255471454798325
Grenada,GRD,bana,0.16948677275847207,0,0.16948677275847207
Grenada,GRD,cnut,1.0008028253125631,0,1.0008028253125631
Grenada,GRD,coco,0,0.6769891247501155,0.6769891247501155
Grenada,GRD,orts,0.12493008532458735,0,0.12493008532458735
Grenada,GRD,spis,0.5628013220885391,0.09380022034808982,0.6566015424366288
Grenada,GRD,sugc,0.1023809841310929,0,0.1023809841310929
Grenada,GRD,vege,0.3557832410866751,0,0.3557832410866751
Grenada,GRD,xfru,0.5082238808322935,0.04620217098475396,0.5544260518170475
Grenada,GRD,yams,0.17480439253520405,0,0.17480439253520405
Guatemala,GTM,bana,16.28789523284602,21.819633236454102,38.10752846930012
Guatemala,GTM,cass,0.7320326291106491,0,0.7320326291106491
Guatemala,GTM,cnut,2.217989944937674,0.11089949724688368,2.3288894421845576
Guatemala,GTM,coco,2.3592048466283155,0,2.3592048466283155
Guatemala,GTM,maiz,459.2745472844583,2.418825792149875,461.69337307660817
Guatemala,GTM,oilp,37.64895945795328,10.66357811236827,48.31253757032155
Guatemala,GTM,plnt,2.192802141151845,4.330784228774893,6.523586369926737
Guatemala,GTM,pota,9.142963037468045,1.367981212045408,10.510944249513452
Guatemala,GTM,rice,5.3999839357998916,0.03461528163974286,5.434599217439635
Guatemala,GTM,sorg,14.782284907664812,0,14.782284907664812
Guatemala,GTM,soyb,10.520291725173307,0.6474025677029727,11.16769429287628
Guatemala,GTM,spis,1.1960959078526512,9.09032889968015,10.286424807532802
Guatemala,GTM,sugc,173.3396602772507,0,173.3396602772507
Guatemala,GTM,tnut,7.552245355769557,1.705345725496351,9.257591081265907
Guatemala,GTM,vege,32.974178502325344,30.153193649464807,63.12737215179015
Guatemala,GTM,whea,0.4173322836025166,0.09555739203982859,0.5128896756423452
Guatemala,GTM,xfru,31.41157002936017,9.440954257432928,40.8525242867931
Guatemala,GTM,xoil,31.464099067110492,15.440715282933853,46.90481435004435
Guatemala,GTM,xpul,151.94879615645758,0,151.94879615645758
Guinea,GIN,bana,19.384569526975998,0,19.384569526975998
Guinea,GIN,cass,69.99811345981819,0,69.99811345981819
Guinea,GIN,cnut,6.17668104205203,0,6.17668104205203
Guinea,GIN,coco,6.250065981662431,4.166710654441621,10.416776636104052
Guinea,GIN,maiz,198.97841983957127,0,198.97841983957127
Guinea,GIN,ocer,179.06976304890622,0,179.06976304890622
Guinea,GIN,oilp,183.5563066752239,0.5619070612506842,184.1182137364746
Guinea,GIN,orts,7.924911238450507,0,7.924911238450507
Guinea,GIN,plnt,48.67105915107195,0,48.67105915107195
Guinea,GIN,pota,2.7050970330430624,0,2.7050970330430624
Guinea,GIN,rice,722.0351779877877,0,722.0351779877877
Guinea,GIN,sorg,25.309617508712734,0,25.309617508712734
Guinea,GIN,sugc,2.9695090213138955,0,2.9695090213138955
Guinea,GIN,swpo,32.54459725635768,0,32.54459725635768
Guinea,GIN,tnut,0,37.42489741058582,37.42489741058582
Guinea,GIN,vege,109.98249834013096,6.58881326461614,116.5713116047471
Guinea,GIN,xfru,88.57433649338422,11.723073947653795,100.29741044103802
Guinea,GIN,xmil,128.69483068958473,0,128.69483068958473
Guinea,GIN,xoil,166.64512479810855,0.6096772858467384,167.2548020839553
Guinea,GIN,xpul,36.71621997182547,0,36.71621997182547
Guinea,GIN,yams,5.0098669921495755,0,5.0098669921495755
Guinea-Bissau,GNB,bana,0.2703691743765295,0,0.2703691743765295
Guinea-Bissau,GNB,cass,3.7330228828818055,0,3.7330228828818055
Guinea-Bissau,GNB,cnut,6.276211270651399,0,6.276211270651399
Guinea-Bissau,GNB,maiz,6.750684280373188,0,6.750684280373188
Guinea-Bissau,GNB,ocer,2.7162029828160192,0,2.7162029828160192
Guinea-Bissau,GNB,oilp,5.933500455965976,0,5.933500455965976
Guinea-Bissau,GNB,orts,5.549901283045274,0,5.549901283045274
Guinea-Bissau,GNB,plnt,7.318708542904552,0,7.318708542904552
Guinea-Bissau,GNB,rice,47.68267412606042,0,47.68267412606042
Guinea-Bissau,GNB,sorg,9.062502899653003,0,9.062502899653003
Guinea-Bissau,GNB,sugc,0.1315391166885209,0,0.1315391166885209
Guinea-Bissau,GNB,tnut,31.176007673937566,74.291762967681,105.46777064161856
Guinea-Bissau,GNB,vege,2.7110221955317493,0,2.7110221955317493
Guinea-Bissau,GNB,xfru,3.1026690673623,0,3.1026690673623
Guinea-Bissau,GNB,xmil,5.858716194815376,0,5.858716194815376
Guinea-Bissau,GNB,xoil,20.56576478640518,0.34276274644008636,20.908527532845266
Guinea-Bissau,GNB,xpul,4.75250815967408,0,4.75250815967408
Guyana,GUY,bana,0.5196650005578122,0,0.5196650005578122
Guyana,GUY,cass,0.45550497516970256,0,0.45550497516970256
Guyana,GUY,cnut,8.653537795111275,1.116585521949842,9.770123317061117
Guyana,GUY,maiz,1.7546043044989188,0,1.7546043044989188
Guyana,GUY,orts,1.5235843628648253,0.06925383467567386,1.5928381975404993
Guyana,GUY,plnt,1.5272907052802778,0,1.5272907052802778
Guyana,GUY,rice,46.85106956258276,24.616663668475688,71.46773323105845
Guyana,GUY,spis,1.8466352551255307,0,1.8466352551255307
Guyana,GUY,sugc,24.856435858313258,0,24.856435858313258
Guyana,GUY,swpo,0.46993081776959056,0,0.46993081776959056
Guyana,GUY,vege,7.47980812774275,0.06365794151270422,7.543466069255454
Guyana,GUY,xfru,3.49674713262645,0.14774987884337112,3.644497011469821
Guyana,GUY,xoil,2.27924407335234,0,2.27924407335234
Guyana,GUY,xpul,0.835068353148819,0,0.835068353148819
Guyana,GUY,yams,0.0629751475848832,0,0.0629751475848832
Haiti,HTI,bana,21.02729048234497,0,21.02729048234497
Haiti,HTI,cass,70.19718253592522,0,70.19718253592522
Haiti,HTI,cnut,5.455463771099594,0,5.455463771099594
Haiti,HTI,coco,8.53376528124822,2.3273905312495144,10.861155812497735
Haiti,HTI,maiz,230.2175697430005,0,230.2175697430005
Haiti,HTI,orts,12.841185622755859,0,12.841185622755859
Haiti,HTI,plnt,17.51212892493727,0,17.51212892493727
Haiti,HTI,pota,1.1622531382355465,0,1.1622531382355465
Haiti,HTI,rice,34.56110937474475,0,34.56110937474475
Haiti,HTI,sorg,83.9300764570248,0,83.9300764570248
Haiti,HTI,sugc,11.092471620362657,0,11.092471620362657
Haiti,HTI,swpo,52.218331005551484,0,52.218331005551484
Haiti,HTI,vege,17.578190293913565,0,17.578190293913565
Haiti,HTI,xfru,61.23239604148859,0.6371737361237103,61.8695697776123
Haiti,HTI,xoil,31.465209566101933,0,31.465209566101933
Haiti,HTI,xpul,152.87155071282137,0,152.87155071282137
Haiti,HTI,yams,28.10560568560683,0,28.10560568560683
Honduras,HND,bana,1.5175000571127382,9.655466049668307,11.172966106781045
Honduras,HND,cass,1.5991986043976798,0.3046092579805104,1.9038078623781902
Honduras,HND,cnut,1.0259711438584533,0,1.0259711438584533
Honduras,HND,coco,0,1.09795187368021,1.09795187368021
Honduras,HND,maiz,180.76843411229484,3.020358130531241,183.78879224282608
Honduras,HND,oilp,65.05359006662403,12.135600971179954,77.18919103780398
Honduras,HND,orts,0.3805730525272898,0.2537153683515265,0.6342884208788163
Honduras,HND,plnt,4.568404068169959,0.036841968291693214,4.605246036461652
Honduras,HND,pota,0.7823552980500184,0,0.7823552980500184
Honduras,HND,rice,4.085242295413714,0.2603340678449915,4.345576363258705
Honduras,HND,sorg,20.054718733199607,0,20.054718733199607
Honduras,HND,soyb,0.6234835940798651,0,0.6234835940798651
Honduras,HND,spis,0.37730521685956714,0.7546104337191342,1.1319156505787014
Honduras,HND,sugc,41.92166939284256,0,41.92166939284256
Honduras,HND,swpo,0.3299600564505572,1.2373502116895896,1.5673102681401467
Honduras,HND,tnut,1.174600102514731,0,1.174600102514731
Honduras,HND,vege,8.151156201035214,12.416927946243643,20.568084147278856
Honduras,HND,whea,0.783136217348658,0.21202814618173274,0.9951643635303908
Honduras,HND,xfru,8.682435738761106,4.748956564294749,13.431392303055857
Honduras,HND,xoil,1.6253047689870674,3.05939721221095,4.6847019811980175
Honduras,HND,xpul,57.593754241472794,2.2323160558710384,59.82607029734383
"China, Hong Kong SAR",HKG,spis,0,0,0
"China, Hong Kong SAR",HKG,vege,0,0,0
"China, Hong Kong SAR",HKG,xfru,0,0,0
"China, Hong Kong SAR",HKG,xoil,0,0,0
"China, Hong Kong SAR",HKG,xpul,0,0,0
Hungary,HUN,barl,50.486884955103015,102.63931663037437,153.1262015854774
Hungary,HUN,maiz,290.7422191435986,319.36588338016077,610.1081025237594
Hungary,HUN,ocer,110.68475512384403,9.878967215060761,120.5637223389048
Hungary,HUN,pota,9.333002591314138,0.23422593375884904,9.567228525072988
Hungary,HUN,rice,0.8559202285794579,0.06584001758303522,0.9217602461624931
Hungary,HUN,sorg,0.9586223464441144,0.17429497208074804,1.1329173185248624
Hungary,HUN,soyb,14.11223654783566,8.796416502911017,22.908653050746675
Hungary,HUN,spis,3.814271279438315,0.3269375382375698,4.141208817675885
Hungary,HUN,sugb,7.241369068641043,0.8891587409985879,8.13052780963963
Hungary,HUN,tnut,0.33821231835231563,0.7440671003750944,1.08227941872741
Hungary,HUN,vege,22.343944457565772,13.915469206484001,36.259413664049774
Hungary,HUN,whea,187.11211666605516,353.5740360005715,540.6861526666266
Hungary,HUN,xfru,48.3707215705327,22.799243269905237,71.16996484043794
Hungary,HUN,xmil,5.103284990008417,1.2758212475021042,6.379106237510521
Hungary,HUN,xoil,294.3709404695141,211.38983173633827,505.76077220585233
Hungary,HUN,xpul,6.545459891720794,3.7818212707720136,10.327281162492808
Iceland,ISL,barl,0,0,0
Iceland,ISL,pota,0.4380786697131847,0,0.4380786697131847
Iceland,ISL,vege,0.01084224982586796,0,0.01084224982586796
India,IND,bana,469.52366494956374,1.3906318440603094,470.91429679362403
India,IND,barl,320.251599586172,3.0439121521447037,323.29551173831675
India,IND,cass,127.34947251510044,0.6373267505305295,127.98679926563098
India,IND,cnut,1127.3682009269546,15.206315248992553,1142.574516175947
India,IND,coco,25.258347455245392,0,25.258347455245392
India,IND,maiz,4453.274454396711,140.63307260943085,4593.907527006142
India,IND,ocer,1.0266384297636786,0.9125674931232696,1.939205922886948
India,IND,orts,0.2647341632707983,0.052946832654159656,0.31768099592495797
India,IND,plnt,0,0.04500315127206967,0.04500315127206967
India,IND,pota,988.546159408326,7.933790205122808,996.4799496134488
India,IND,rice,15094.343828521472,1805.2770545120695,16899.62088303354
India,IND,sorg,4037.305326867866,17.746397041177435,4055.0517239090436
India,IND,soyb,5873.4752454555655,112.90027492720874,5986.375520382774
India,IND,spis,1398.5316078362853,265.86165844097394,1664.3932662772593
India,IND,sugc,2404.271037763459,0,2404.271037763459
India,IND,swpo,66.70241953456897,0,66.70241953456897
India,IND,tnut,354.594883488527,70.70946716536358,425.3043506538906
India,IND,vege,3869.813174898116,80.20555763719167,3950.0187325353077
India,IND,whea,10746.134230194353,67.45742415978167,10813.591654354135
India,IND,xfru,2980.3242703099163,42.614814556024264,3022.9390848659405
India,IND,xmil,6941.639429751342,44.114188071023555,6985.7536178223645
India,IND,xoil,14955.66525808405,809.5714700537364,15765.236728137786
India,IND,xpul,14045.937971841566,72.30140314153245,14118.239374983097
Indonesia,IDN,bana,57.13053132487536,0.015956020478948573,57.14648734535431
Indonesia,IDN,cass,671.4847177463726,2.961769778150649,674.4464875245233
Indonesia,IDN,cnut,1401.5980286113981,154.6806677988895,1556.2786964102877
Indonesia,IDN,coco,931.0468424101653,57.78159560625147,988.8284380164167
Indonesia,IDN,maiz,1714.5787776211469,3.928280218269459,1718.5070578394163
Indonesia,IDN,ocer,0,0,0
Indonesia,IDN,oilp,4960.167372346835,815.1276731687947,5775.29504551563
Indonesia,IDN,orts,32.993001956619715,1.0486773238045384,34.041679280424255
Indonesia,IDN,plnt,0,0,0
Indonesia,IDN,pota,36.63972044901215,0.2496271643006126,36.889347613312765
Indonesia,IDN,rice,3713.3113246971084,1.0013955692437562,3714.3127202663522
Indonesia,IDN,soyb,679.5737891075174,0.7637806002894254,680.3375697078068
Indonesia,IDN,spis,316.2400260289469,83.36259189538568,399.6026179243326
Indonesia,IDN,sugc,252.5715399842582,0,252.5715399842582
Indonesia,IDN,swpo,98.03772450964837,0.566692049188718,98.60441655883709
Indonesia,IDN,tnut,131.55146467282523,165.5733951916594,297.1248598644846
Indonesia,IDN,vege,602.2635021253226,3.4727674293166277,605.7362695546392
Indonesia,IDN,xfru,301.55558281174694,17.552328144510387,319.10791095625734
Indonesia,IDN,xoil,725.2283972927501,2020.9218118108145,2746.1502091035645
Indonesia,IDN,xpul,135.28675261447754,11.619721083452061,146.9064736979296
Iran (Islamic Republic of),IRN,bana,2.1000654084533292,0,2.1000654084533292
Iran (Islamic Republic of),IRN,barl,931.3714411190625,0,931.3714411190625
Iran (Islamic Republic of),IRN,maiz,118.89798146070818,0.26511696370771604,119.1630984244159
Iran (Islamic Republic of),IRN,pota,77.12715986803073,8.971009228823439,86.09816909685416
Iran (Islamic Republic of),IRN,rice,346.8737417244235,0.34174752879253545,347.21548925321605
Iran (Islamic Republic of),IRN,soyb,107.15587952295974,0.07250059507642742,107.22838011803616
Iran (Islamic Republic of),IRN,spis,9.496394079595316,1.493814799037465,10.99020887863278
Iran (Islamic Republic of),IRN,sugb,74.86711493835841,0,74.86711493835841
Iran (Islamic Republic of),IRN,sugc,53.0326026677747,0,53.0326026677747
Iran (Islamic Republic of),IRN,tnut,168.1451128467841,24.15695383053987,192.30206667732395
Iran (Islamic Republic of),IRN,vege,356.4882433028627,56.077488932791326,412.565732235654
Iran (Islamic Republic of),IRN,whea,3618.4423526514206,197.38423105230768,3815.8265837037284
Iran (Islamic Republic of),IRN,xfru,431.78787429450443,69.65205633817487,501.4399306326793
Iran (Islamic Republic of),IRN,xmil,8.87128532829977,0,8.87128532829977
Iran (Islamic Republic of),IRN,xoil,232.3881423145326,3.0650714214146983,235.4532137359473
Iran (Islamic Republic of),IRN,xpul,345.993814781657,3.045050075086089,349.0388648567431
Iraq,IRQ,barl,542.9291189228554,0,542.9291189228554
Iraq,IRQ,maiz,62.69665430615641,0,62.69665430615641
Iraq,IRQ,pota,8.475529420277974,0,8.475529420277974
Iraq,IRQ,rice,26.09980182130202,0,26.09980182130202
Iraq,IRQ,sorg,11.40420193852468,0,11.40420193852468
Iraq,IRQ,sugb,0.744292624587661,0,0.744292624587661
Iraq,IRQ,sugc,0.31508917675400544,0,0.31508917675400544
Iraq,IRQ,tnut,0.9372951233398781,0,0.9372951233398781
Iraq,IRQ,vege,199.8185246407728,0,199.8185246407728
Iraq,IRQ,whea,788.5357727158885,0,788.5357727158885
Iraq,IRQ,xfru,102.14744555816873,10.456683507560427,112.60412906572915
Iraq,IRQ,xmil,1.7527604292995231,0,1.7527604292995231
Iraq,IRQ,xoil,37.549729231329295,0.04832654984727029,37.59805578117656
Iraq,IRQ,xpul,5.4018957299658394,0.07450890662021843,5.476404636586058
Ireland,IRL,barl,91.91692672277189,5.354920055320644,97.27184677809254
Ireland,IRL,ocer,6.935845942605131,5.264557763664135,12.200403706269267
Ireland,IRL,plnt,0,0,0
Ireland,IRL,pota,7.171765451895954,0.1478714526164114,7.3196369045123655
Ireland,IRL,soyb,0,0,0
Ireland,IRL,sugb,0,0,0
Ireland,IRL,vege,4.115199321737809,0.4581534036129569,4.573352725350766
Ireland,IRL,whea,34.328983105191995,7.6315569422012555,41.96054004739325
Ireland,IRL,xfru,0.8431661492215354,0.28658175296574656,1.129747902187282
Ireland,IRL,xoil,5.3662026530162485,0.6110032723731373,5.977205925389386
Ireland,IRL,xpul,2.7587861583761777,0.0568821888324985,2.815668347208676
Israel,ISR,bana,1.3019411141304362,0,1.3019411141304362
Israel,ISR,barl,2.763865947372491,0.013384338728196069,2.777250286100687
Israel,ISR,maiz,1.7624998692576617,0.011244018304674072,1.773743887562336
Israel,ISR,orts,0,0,0
Israel,ISR,pota,5.611492798396147,3.8497450593647975,9.461237857760944
Israel,ISR,sorg,3.444430754085078,0,3.444430754085078
Israel,ISR,soyb,29.155980536224007,0,29.155980536224007
Israel,ISR,swpo,0.33015379914154197,0.09107691010801158,0.4212307092495535
Israel,ISR,tnut,1.2563155182378374,0.3426315049739556,1.598947023211793
Israel,ISR,vege,27.444614648428566,7.0882134235869465,34.53282807201551
Israel,ISR,whea,33.63003680495042,0.48308340161807223,34.113120206568496
Israel,ISR,xfru,22.295421952368955,12.677788953307838,34.973210905676794
Israel,ISR,xoil,40.00418836262326,1.3656048236236857,41.369793186246945
Israel,ISR,xpul,2.7072824001451035,0,2.7072824001451035
Italy,ITA,barl,103.07778196804368,1.9509990277863152,105.02878099582999
Italy,ITA,maiz,436.3707324118962,10.16237216087939,446.5331045727756
Italy,ITA,ocer,109.86804758279855,17.119849880196348,126.98789746299491
Italy,ITA,pota,32.901144818687754,2.0546207062125106,34.955765524900265
Italy,ITA,rice,56.333465096911475,78.00561269685112,134.33907779376258
Italy,ITA,sorg,22.894207044288272,0.07555843909006016,22.969765483378332
Italy,ITA,soyb,117.6790697342552,4.698541612100298,122.3776113463555
Italy,ITA,sugb,35.32648791706521,0,35.32648791706521
Italy,ITA,swpo,0.2166680912477394,0.015476292231981385,0.23214438347972077
Italy,ITA,tnut,71.99030169632293,24.370257772685193,96.36055946900812
Italy,ITA,vege,197.75610518453496,130.6546263667129,328.41073155124786
Italy,ITA,whea,486.6372307228178,200.03443232315033,686.6716630459681
Italy,ITA,xfru,496.29939915169626,163.15861701412317,659.4580161658195
Italy,ITA,xoil,569.7583765722194,65.9534071109708,635.7117836831902
Italy,ITA,xpul,50.44532264055154,2.3010147169374386,52.746337357488976
Jamaica,JAM,bana,4.06770963363023,0,4.06770963363023
Jamaica,JAM,cass,0.5592386920348454,0,0.5592386920348454
Jamaica,JAM,cnut,35.56790657506264,0,35.56790657506264
Jamaica,JAM,maiz,1.2611234659926238,0.0043041756518519495,1.2654276416444759
Jamaica,JAM,orts,0.6786012380855355,0.028275051586897314,0.7068762896724329
Jamaica,JAM,plnt,0.8832646303991759,0,0.8832646303991759
Jamaica,JAM,pota,0.39014020979092984,0,0.39014020979092984
Jamaica,JAM,spis,0.6836396802455266,0.03797998223586258,0.7216196624813891
Jamaica,JAM,sugc,14.928378103774339,0,14.928378103774339
Jamaica,JAM,swpo,1.0933257339874964,0.026666481316768197,1.1199922153042647
Jamaica,JAM,vege,7.8567832887964775,0.05437220269063301,7.9111554914871105
Jamaica,JAM,xfru,10.537540202628085,1.3009308892133435,11.838471091841427
Jamaica,JAM,xoil,3.9133598997909456,0,3.9133598997909456
Jamaica,JAM,xpul,0.8376620767182578,0,0.8376620767182578
Jamaica,JAM,yams,4.127110180658637,0.4798965326347254,4.607006713293363
Japan,JPN,barl,31.115447442751652,0,31.115447442751652
Japan,JPN,maiz,17.11595820240848,0.008205719294353766,17.12416392170283
Japan,JPN,ocer,33.056390190362826,0.14957642620073663,33.205966616563565
Japan,JPN,orts,9.932485236087697,0,9.932485236087697
Japan,JPN,pota,44.2118799178038,0.030501469415525215,44.242381387219325
Japan,JPN,rice,741.5302513624329,3.376229540676378,744.9064809031092
Japan,JPN,soyb,223.6637766102401,0.3968685516531499,224.06064516189323
Japan,JPN,spis,9.655310998531416,0.06394245694391663,9.719253455475332
Japan,JPN,sugb,31.515997417512036,0,31.515997417512036
Japan,JPN,sugc,14.173212166444,0,14.173212166444
Japan,JPN,swpo,20.610607733598272,0.07522119610802276,20.685828929706297
Japan,JPN,tnut,3.726979349787358,0.12022514031572122,3.847204490103079
Japan,JPN,vege,223.71186230273435,0.4330465782089313,224.14490888094326
Japan,JPN,whea,97.21224816731902,3.761274615377296,100.9735227826963
Japan,JPN,xfru,96.13260465605762,1.038760954043844,97.17136561010147
Japan,JPN,xoil,357.6126696567579,4.371418007813679,361.9840876645716
Japan,JPN,xpul,39.43735456409587,0,39.43735456409587
Japan,JPN,yams,4.210700432815769,0.13582904621986353,4.346529479035633
Jordan,JOR,bana,1.0030856212798684,0,1.0030856212798684
Jordan,JOR,barl,9.745850902985165,0,9.745850902985165
Jordan,JOR,maiz,1.3128000037000613,0.08561739154565616,1.3984173952457175
Jordan,JOR,pota,3.977408565865015,0.14141897123075606,4.118827537095771
Jordan,JOR,sorg,0.06930327358751442,0,0.06930327358751442
Jordan,JOR,tnut,0.15478529245378983,0.02211218463625569,0.17689747709004552
Jordan,JOR,vege,14.35344875724279,6.572047175656699,20.92549593289949
Jordan,JOR,whea,5.3272216078720565,0.12367582408645358,5.45089743195851
Jordan,JOR,xfru,7.565797964284519,1.631487238743818,9.197285203028336
Jordan,JOR,xoil,47.52009484689557,2.094105874608957,49.614200721504524
Jordan,JOR,xpul,0.7805948220874562,0.07919077905235061,0.8597856011398068
Kazakhstan,KAZ,barl,377.36828703893474,143.6100336217965,520.9783206607312
Kazakhstan,KAZ,maiz,50.446947939097264,2.8288008190147997,53.275748758112066
Kazakhstan,KAZ,ocer,137.5486933152949,8.114383346657686,145.6630766619526
Kazakhstan,KAZ,pota,83.76115080783678,6.812506563302453,90.57365737113925
Kazakhstan,KAZ,rice,38.663853599637214,16.680691124414913,55.34454472405213
Kazakhstan,KAZ,sorg,0.006360648931585416,0,0.006360648931585416
Kazakhstan,KAZ,soyb,32.362777103890245,4.660239902960195,37.02301700685044
Kazakhstan,KAZ,sugb,4.596751006692386,0,4.596751006692386
Kazakhstan,KAZ,tnut,0.2276054802638201,0.03556335629122189,0.263168836555042
Kazakhstan,KAZ,vege,95.41371031051322,2.068126380589677,97.4818366911029
Kazakhstan,KAZ,whea,2304.015385131459,2178.549200792617,4482.564585924076
Kazakhstan,KAZ,xfru,8.602385345283233,0.5232220066898567,9.12560735197309
Kazakhstan,KAZ,xmil,10.273045475915993,0,10.273045475915993
Kazakhstan,KAZ,xoil,541.7600662152361,263.4820490101411,805.2421152253771
Kazakhstan,KAZ,xpul,20.002201951823523,3.541791173634994,23.543993125458517
Kenya,KEN,bana,40.38422467097003,0,40.38422467097003
Kenya,KEN,barl,10.19740328444675,1.8540733244448635,12.051476608891614
Kenya,KEN,cass,18.96146745808775,0,18.96146745808775
Kenya,KEN,cnut,27.539071010222273,0.8883571293620088,28.427428139584283
Kenya,KEN,maiz,1190.535375365146,1.4108655445764995,1191.9462409097223
Kenya,KEN,ocer,1.3096428756130174,0.8334091026628292,2.1430519782758464
Kenya,KEN,orts,1.3494609468236507,0,1.3494609468236507
Kenya,KEN,plnt,1.2072753212172644,0,1.2072753212172644
Kenya,KEN,pota,74.7885962406716,0.8425487979399714,75.63114503861156
Kenya,KEN,rice,14.053083419383851,0.013818174453671436,14.066901593837523
Kenya,KEN,sorg,95.05792059707103,31.98631451370636,127.0442351107774
Kenya,KEN,soyb,0.8651415691867206,0,0.8651415691867206
Kenya,KEN,spis,1.7719992615481845,1.7719992615481845,3.543998523096369
Kenya,KEN,sugc,40.99049808507222,0,40.99049808507222
Kenya,KEN,swpo,34.58930985628146,0,34.58930985628146
Kenya,KEN,tnut,16.678554386263606,5.176103085392153,21.85465747165576
Kenya,KEN,vege,95.47290383661188,3.9734809156894593,99.44638475230133
Kenya,KEN,whea,120.06932132977634,1.6829436049122821,121.75226493468863
Kenya,KEN,xfru,59.71561271433769,7.815130523017348,67.53074323735504
Kenya,KEN,xmil,51.62907500141839,0,51.62907500141839
Kenya,KEN,xoil,439.8297427517263,23.841238392149645,463.6709811438759
Kenya,KEN,xpul,586.8038196453379,21.855658778076535,608.6594784234144
Kenya,KEN,yams,0.7456983917581679,0,0.7456983917581679
Kiribati,KIR,bana,1.654026271302828,0,1.654026271302828
Kiribati,KIR,cnut,46.16543518927912,3.798421882662206,49.96385707194133
Kiribati,KIR,orts,1.7533229183254162,0,1.7533229183254162
Kiribati,KIR,vege,0.5052467879082572,0,0.5052467879082572
