iso3c,SPAM_super,imported_used_ghg_stress,imported_exported_ghg_stress
PHL,cnut,4.130301691024421,0.5222635245912076
PHL,coco,0.00326017847446835,0.00195610708468101
PHL,maiz,17.267107746617196,0.002036695888961689
PHL,ocer,1.9907982706252114,0
PHL,oilp,4.160220525293908,0.061115516636007026
PHL,orts,0.040710549930857425,9.929402422160344e-4
PHL,pota,7.123958158356641,0.03458232115707103
PHL,rice,261.00624560886854,0.012657303021622063
PHL,sorg,0.7289135402929622,0
PHL,soyb,10.772471214902442,0.03989804153667567
PHL,spis,0.18227557612732972,0
PHL,tnut,0.2151443332590802,0.0036934649486537355
PHL,vege,9.042057386888116,0.011341953516654027
PHL,whea,329.88086805767324,8.893846932927463
PHL,xfru,8.420287542707042,2.8992826107766687
PHL,xmil,0.3757883777903563,0
PHL,xoil,5.144705576934891,1.1318352269256762
PHL,xpul,4.171417572155819,0
PNG,barl,0.7319147246128604,0
PNG,cass,0.19748601608939637,0
PNG,cnut,0.01991855965867281,0.009680274426078501
PNG,maiz,0.7402915408009695,0
PNG,ocer,0.08052432664991449,0
PNG,oilp,0.2242137132621239,0.06178333432111858
PNG,pota,0.2652245471658892,0
PNG,rice,76.50838438202018,0
PNG,soyb,0.3755506255333193,0
PNG,spis,0.11372746383637933,0.014215932979547416
PNG,tnut,0.01559237193415895,0
PNG,vege,0.6937368934108544,0
PNG,whea,12.856285864809266,0.048150883388798624
PNG,xfru,0.6160934306322585,9.993405200847622e-4
PNG,xoil,0.21948914550525034,0.13169348730315023
POL,bana,6.383927583743114,0.9542984532399499
POL,barl,22.427259171402056,1.0141021538373105
POL,cass,0.009299725784444815,0
POL,cnut,0.9097087920988175,0.047879410110464087
POL,coco,0.02919156522649734,0.007681990849078249
POL,maiz,13.58149852884754,5.114787380150993
POL,ocer,5.109344394691108,0.4018190308679808
POL,oilp,3.0734075158576237,0.034793292632350425
POL,plnt,0.32439409084973897,0.029490371895430814
POL,pota,9.626712837086739,1.7114417903202044
POL,rice,43.90201713480763,9.788963280058457
POL,sorg,0.46537127742408657,0.0332408055302919
POL,soyb,9.339273741594951,1.4474151186235715
POL,spis,0.534150033979772,0.30924475651460487
POL,swpo,0.061157068180546136,0
POL,tnut,1.0019003631860657,0.2062736041853665
POL,vege,16.487590307582664,5.672649110716458
POL,whea,57.0863390038176,22.666724018131006
POL,xfru,15.098334726638273,16.265081562238972
POL,xmil,0.13932018509330898,0.02458591501646629
POL,xoil,69.47703933994022,11.25289200415515
POL,xpul,0.7913185742581197,0.05158224780349224
PRT,bana,1.5728034850011976,0.10539404796399779
PRT,barl,21.71629993201584,4.331708763035074
PRT,cass,0.012614139006713645,0.025228278013427287
PRT,cnut,0.1149643170001254,0
PRT,coco,3.443494137960687e-4,0
PRT,maiz,76.50907717428139,3.7085537934846617
PRT,ocer,5.227844993145129,0.4210344960922252
PRT,oilp,0.1822971722000252,0.006510613292858041
PRT,plnt,0,0.02660500352507343
PRT,pota,11.14270611222235,0.8300435704364278
PRT,rice,20.50091368721919,14.707177210396374
PRT,sorg,0.2104869997542708,0
PRT,soyb,38.345202103790925,3.7861859220129697
PRT,spis,0.4352573048006947,0
PRT,swpo,0.01607990907076471,0.005359969690254904
PRT,tnut,0.7555082742095999,0.3256501181937931
PRT,vege,7.12131007096922,5.338100209701159
PRT,whea,89.51866257132242,18.243676802510016
PRT,xfru,12.978395700954723,3.1704692485636317
PRT,xmil,0.11374850445333774,0
PRT,xoil,50.59418505607504,10.355864983591488
PRT,xpul,1.8505855372555573,1.036327900863112
PRY,barl,1.3836280938571097,0
PRY,maiz,0.20963487457313806,0.12347384558319476
PRY,ocer,0.1948344731855215,0.048708618296380374
PRY,plnt,0.014334915267573717,0
PRY,pota,1.7662281138464841,0
PRY,rice,0.04976152996493831,0.31306663340146235
PRY,soyb,0.3747230534516292,0.5724327920262428
PRY,spis,0.0822467964438331,0
PRY,swpo,0.014125152510735713,0
PRY,vege,4.607812910186246,0.012353385818193688
PRY,whea,1.196159668558969,0.7220719950447435
PRY,xfru,0.7428848849365493,0.03680347136382904
PRY,xoil,0.4877939605439309,0.09489001056173733
PYF,barl,0.14965721591172584,0
PYF,maiz,0.14826322455502816,0
PYF,pota,0.2235358932020011,0
PYF,rice,2.5072850972587126,0
PYF,vege,0.6879136651559897,0
PYF,whea,2.079796409302417,0
PYF,xfru,0.1670206279581516,0.018557847550905733
PYF,xoil,0.4334420435814972,0
ROU,bana,1.5120274670841694,0
ROU,barl,14.366820146278492,18.980501638816236
ROU,cnut,0.14701520704639687,0
ROU,coco,0.0016306832574252922,0
ROU,maiz,15.905137508137194,5.4556563935645634
ROU,ocer,1.7183528643672021,0.04803527702170068
ROU,oilp,0.47626384590171345,0.01013327331705773
ROU,plnt,0.6979388015251958,0
ROU,pota,6.011686519523801,0.03984847949066695
ROU,rice,20.100197112281474,2.538972266814502
ROU,soyb,3.457088827831919,3.3747771890740155
ROU,spis,0.3308763667663405,0.016824222038966465
ROU,sugb,0.030983083687215505,0
ROU,swpo,0.03192172286614713,0
ROU,tnut,0.3622090283498851,0.1131903213593391
ROU,vege,13.449410246554237,0.18559738146565447
ROU,whea,51.610111122679946,52.04373517017846
ROU,xfru,12.25551312262489,0.4805203019863918
ROU,xoil,9.597584847920828,11.244017383769108
ROU,xpul,1.0542825488019412,2.8433680861628114
RUS,bana,28.358190428088033,1.1465575644779527
RUS,barl,18.672150101815898,5.363301467257608
RUS,cass,0.03341904805024088,0
RUS,cnut,1.0224639274414593,0.052434047561100476
RUS,coco,0.18438530847084647,0
RUS,maiz,1.9872064910415181,1.2864482442315894
RUS,ocer,2.196190860747258,0.057945821300682925
RUS,oilp,12.089335194852078,0.4959039935804067
RUS,pota,18.42395876188269,0.16086448534161032
RUS,rice,95.81184804256796,23.18913084268203
RUS,sorg,0.03586167980872939,0.016436603245667637
RUS,soyb,98.10665704208903,18.5251278760774
RUS,spis,0.23917448322474713,0.3934806014342614
RUS,tnut,0.30943549385399133,1.0572379373344707
RUS,vege,58.49387134416755,0.7419093548766037
RUS,whea,11.023662234981499,6.990269863291013
RUS,xfru,95.63774003659243,1.5725375498643672
RUS,xoil,31.231336905388293,8.325457816001478
RUS,xpul,1.1650997752438392,0.47956714264710343
RWA,cass,0.687660829461714,6.042713791403464e-4
RWA,maiz,2.4260446153886686,0.021234526174080236
RWA,oilp,0.5759036185212667,0
RWA,pota,0.19867551034723535,9.155553472222821e-4
RWA,rice,7.41031000330313,0.8420806821935374
RWA,sorg,0.4931045168758138,0
RWA,soyb,0.32299975585166163,0
RWA,spis,0.02051435648402117,0
RWA,vege,0.1603588604400891,0.0022080393864384036
RWA,whea,6.749680062879856,2.421944022562772
RWA,xfru,0.030716516338694932,0
RWA,xoil,0.3713972031219399,0
RWA,xpul,0.17089619569159578,0.003314796899190435
SAU,bana,1.1879445116637246,0.06501188869801479
SAU,barl,413.3364035908596,0
SAU,cnut,0.16578033133175848,0
SAU,coco,0.004030225064579163,0
SAU,maiz,124.9722457787367,1.5192186326167776
SAU,ocer,3.139407989050237,0
SAU,oilp,5.50897501599324,0.1564414811843922
SAU,orts,0.24054936163805474,0.10022890068252281
SAU,plnt,2.5941256083218245,0.013235334736335825
SAU,pota,6.690188400711985,0.3124538538794059
SAU,rice,297.37360155739816,5.693997312093477
SAU,soyb,30.089744666426157,2.178629053716648
SAU,spis,3.6020616526284077,0.15526127813053484
SAU,swpo,0.32618912243497267,0
SAU,tnut,2.909099293464773,0.05594421718201484
SAU,vege,23.37521897233314,1.977903143812804
SAU,whea,243.47302043587342,12.961507350970297
SAU,xfru,20.245899232523083,7.119989386696161
SAU,xmil,0.9924281407434002,0
SAU,xoil,22.441891102681776,6.390060108964058
SAU,xpul,8.279127196788583,0.10941577793112661
SEN,barl,5.128111602302966,1.7093705341009888
SEN,cass,0.07555720951551445,0
SEN,cnut,0.2833618064168932,0
SEN,maiz,6.876140813943479,0
SEN,oilp,1.8983420750087436,0.0386290538519221
SEN,plnt,0.16904766344140923,0
SEN,pota,1.9594025404391753,0
SEN,rice,315.3843869619321,16.917170181866087
SEN,soyb,0.9645327518954374,0
SEN,spis,0.05786000853340165,0
SEN,tnut,0.014490867242350386,0.002070123891764341
SEN,vege,4.98199164056353,0.39634321862481464
SEN,whea,28.250232744264157,1.2526861614429061
SEN,xfru,5.7767577123883305,0.3951528076878011
SEN,xoil,0.9781429617751038,0.17114793794071584
SEN,xpul,0.6155202302904105,0.008548892087366812
SLB,barl,0.04462597192918307,0
SLB,rice,11.098323568860149,0.16815641771000217
SLB,soyb,0.11146740923288155,0
SLB,vege,0.19644321234650236,0
SLB,whea,0.9615093044571319,0
SLB,xfru,0.041625679144445545,0
SLB,xoil,0.023941332560523595,0
SLE,barl,0.09834742804583468,0
SLE,maiz,0.03536276244613353,0
SLE,oilp,0.37400764602505965,0.002798062189713661
SLE,pota,0.04553722777213351,0
SLE,rice,103.67406830806709,0
SLE,vege,0.8015539257404856,0.015602022885459572
SLE,whea,7.933743230258399,0
SLE,xfru,0.06871601574293956,0.0018004196264525649
SLE,xoil,0.23099618745719028,0.038499364576198375
SLV,bana,0.7954547014217564,0
SLV,barl,0.5195933019099368,0
SLV,cass,0.03083748846645368,0
SLV,cnut,0.056207539858969355,0
SLV,coco,0.0037980056368595813,0
SLV,maiz,20.97743769831445,0.8952843167786887
SLV,ocer,0.18079470024123118,0
SLV,oilp,0.816529302110024,0.008779884968924984
SLV,plnt,0.5304988510190826,0.012731972424457982
SLV,pota,1.2361997399677092,0
SLV,rice,21.579206807478222,0.5629358297603014
SLV,sorg,0.02772598332705068,0
SLV,soyb,0.9680862969799519,0
SLV,spis,0.016285798490422016,0
SLV,tnut,0.07531350477662878,0
SLV,vege,6.229378539497059,0.25382866714419255
SLV,whea,17.529252656568026,12.343515412333318
SLV,xfru,1.6558639090761138,0.19909214156047114
SLV,xoil,2.453290457074471,0.7582897776412002
SLV,xpul,1.1534644495781397,0.009532764046100328
SRB,bana,0.8967442876784839,0
SRB,barl,0.16075736706986057,0.034176763077844376
SRB,cnut,0.14848319918849295,0
SRB,coco,0.003916603902103766,0
SRB,maiz,0.23362596037872374,0.17575251517408552
SRB,ocer,0.5591443212895102,0.018462312495408355
SRB,oilp,0.30282459830060166,0
SRB,pota,0.5576250750694982,0.017866570702058122
SRB,rice,1.9040862004599093,0
SRB,sorg,0.03484106977339584,0
SRB,soyb,3.458182146562788,1.4073997108104368
SRB,spis,0.020420035385423686,0.010210017692711841
SRB,tnut,0.10097457512600569,0.00593968088976504
SRB,vege,2.2199660525016096,0.41598621763017174
SRB,whea,1.5549064702889825,0.6972282296417764
SRB,xfru,3.0950253360784603,2.1249911898651903
SRB,xmil,0.01866873942539583,0
SRB,xoil,3.9512549167481965,2.169316424881363
SRB,xpul,0.580814583546024,0
STP,barl,0.044306622875964985,0
STP,maiz,0.04439219267886203,0
STP,rice,1.9560375749274388,0
STP,soyb,0.04326442483146492,0
STP,vege,0.018076374878595796,0
STP,whea,1.3511328733514514,0
STP,xfru,0.019486581885661117,0
STP,xpul,0.0430985091663496,0
SUR,barl,0.17781885751427923,0
SUR,maiz,0.4914943714095145,0
SUR,oilp,0.009724205169347841,0
SUR,pota,0.270388485235985,0
SUR,rice,0.16821839874820585,0.07448476362482746
SUR,soyb,0.22638167465974643,0
SUR,vege,0.2687546090983367,0
SUR,whea,1.9076975240741034,0
SUR,xfru,0.08314346446807179,0.004751055112461246
SUR,xoil,0.8025981447400662,0
SUR,xpul,0.08348044759674508,0
SVK,bana,0.48707938158548114,0.1984397480533442
SVK,barl,2.1415833281980623,3.9785859163857342
SVK,cnut,0.07945795819353658,0.026485986064512194
SVK,coco,0.016429116445880524,0.03833460504038788
SVK,maiz,2.2176677245797203,2.670252974493949
SVK,ocer,0.9998480802632977,0.41566717943530357
SVK,oilp,0.08751784652413057,0
SVK,plnt,0.09830123965143603,0.009830123965143604
SVK,pota,2.303444846214606,0.14396530288841286
SVK,rice,10.317749741585192,0.6656612736506576
SVK,soyb,0.1526917620312086,0.1357260106944076
SVK,spis,0.298538274180332,0
SVK,sugb,0.019443544222551037,5.018733313064797e-4
SVK,tnut,0.2649058793067958,0.19867940948009688
SVK,vege,5.807536711429136,0.8139943638660782
SVK,whea,5.944161047338317,10.649280350476687
SVK,xfru,2.9319514046592507,0.5484943103954381
SVK,xoil,8.127265808469053,7.492323167182409
SVK,xpul,0.24833855151837314,0.08940187854661433
SVN,bana,0.4074807740346832,0.6050472099302872
SVN,barl,2.5034019177436297,0.46574919399881487
SVN,cnut,0.04953076980885091,0
SVN,maiz,8.453854727642765,10.655906707597618
SVN,ocer,1.3020482349279063,0.26523204785568466
SVN,oilp,0.024097486491000467,0
SVN,plnt,0.009830123965143604,0
SVN,pota,1.3214671544109917,0.19822007316164875
SVN,rice,1.7197390061121964,3.1938010113512223
SVN,soyb,0,3.6765992737610436
SVN,spis,0.02284061483462769,0.03426092225194153
SVN,sugb,0,0.08334301148076713
SVN,tnut,0.10458872912840159,0.020917745825680317
SVN,vege,3.0601645137314426,0.8763851424301313
SVN,whea,10.632027245007631,6.447080350696116
SVN,xfru,3.7793131677390757,2.0551739488800083
SVN,xoil,2.295595078301473,1.6260465137968763
SVN,xpul,0.0979846210185132,0.0734884657638849
SWE,bana,2.3729463854896897,0.4242138789702239
SWE,barl,2.3016104845585033,1.3628806704635477
SWE,cass,0.01861874529445487,0
SWE,cnut,0.3010608056622279,0.1593851324094148
SWE,coco,0.0113245940373662,0
SWE,maiz,2.0291267928186048,0.0981835544912228
SWE,ocer,0.6567471723637465,0.27200427847217834
SWE,oilp,1.4453779272119076,0.2748253805262078
SWE,plnt,0.026947428612200727,0
SWE,pota,4.183838884817633,0.07637839749159979
SWE,rice,15.279079810461893,0.48505015271307594
SWE,soyb,1.1950943895819677,0.3824302046662297
SWE,spis,0.36720728454996054,0.061201214091660086
SWE,swpo,0.12908944610176057,0
SWE,tnut,0.837592475940189,0.11421715581002577
SWE,vege,13.285712033279113,0.73582405107392
SWE,whea,22.985545283503146,7.543973836636929
SWE,xfru,9.78827691236014,1.0254385336758243
SWE,xoil,56.58180851409153,8.911275515343796
SWE,xpul,0.28814182543148953,0.11805810903095751
SWZ,bana,0.0024819939893047063,0.005791319308377647
SWZ,barl,0.14338877512371834,0
SWZ,maiz,7.121109671039365,0.03407229507674336
SWZ,ocer,0.146628205830066,0
SWZ,oilp,0.013776962765299997,0
SWZ,plnt,0,0.009830123965143602
SWZ,pota,0.09841844343668156,0
SWZ,rice,18.29942083229605,0
SWZ,sorg,0.08534818713603658,0
SWZ,soyb,0.08226593746708113,0
SWZ,spis,0.009235620338898829,0
SWZ,vege,0.29875130854449317,0.00933597839201541
SWZ,whea,2.989998247815852,0
SWZ,xfru,0.030482411105177715,0.1793772653496997
SWZ,xoil,0.7494936951832029,0
SWZ,xpul,0.31552112480704597,0
TGO,barl,0.5715041766634084,0
TGO,cass,0.009217023827448666,1.7708018880785092e-5
TGO,maiz,0.046860999295403966,0
TGO,oilp,1.5563881746081079,0.23513778177532563
TGO,pota,0.09514251594496115,0
TGO,rice,35.2786707476808,0.2261453253056459
TGO,tnut,0,0.008929250816578098
TGO,vege,0.5928662232255844,0.05422556919746197
TGO,whea,6.709879069281187,0.4036017485281917
TGO,xfru,0.04720821509119846,0.004196285785884307
TGO,xoil,1.1246939575111776,0.7054898460751932
THA,bana,1.5641790342431035e-4,4.63342104116956e-6
THA,barl,19.21517468996365,5.876069045814778
THA,cass,1.7780558478870085,15.196409308488528
THA,cnut,9.415858680457642,3.0747718389074743
THA,coco,0.01405465091177139,0
THA,maiz,3.1974897821469774,0.42872599646022963
THA,ocer,0.20067814867157124,0.4714962328011673
THA,oilp,0.389246298643586,0.009975848079356895
THA,orts,0.06047380141876678,0.0015426990157848667
THA,pota,3.741436296704779,0.05868919681105534
THA,rice,6.812241380306729,8.791130226041771
THA,soyb,146.6969668338951,3.449499696761434
THA,spis,1.151798162670245,0.2525195076995168
THA,swpo,0.34783768532634196,0
THA,tnut,0.7563237482607351,0.7456713011021332
THA,vege,12.106998508959858,2.2852567466711378
THA,whea,142.6031508408175,15.397265482276326
THA,xfru,9.037682263690916,7.22227247408371
THA,xmil,0.19538726762788125,0.03907745352557625
THA,xoil,11.58901112644243,1.826528927537122
THA,xpul,1.1769917624732673,0.3494194294842512
TTO,barl,0.6174851832183448,0
TTO,cnut,0.13419768768339327,0.005591570320141387
TTO,maiz,4.170776963617161,0
TTO,ocer,0.5928927799576094,0
TTO,oilp,0.08886676451235437,0
TTO,orts,0.015868119970562856,0
TTO,pota,1.0891746646070544,0
TTO,rice,7.647912771742504,0
TTO,soyb,0.8121401658691151,0
TTO,spis,0.05755739809712709,0
TTO,tnut,0.06754119970906869,0.06754119970906869
TTO,vege,1.2178791521303236,0.046841505851166275
TTO,whea,8.620333625167772,1.9893077596541013
TTO,xfru,0.24508377324733316,0.05177826195366193
TTO,xoil,1.2459214123784152,0.2396002716112337
TTO,xpul,0.52021192394803,0
TUN,bana,1.0753190815026028,0
TUN,barl,24.720119893252516,0
TUN,cnut,0.10708207953998825,0
TUN,coco,0.008205253903552923,0
TUN,maiz,43.70585613261096,0.9204821494387643
TUN,ocer,0.14687532116696905,0
TUN,oilp,0.7080323654978242,0
TUN,pota,0.8872954396866828,0.001950099867443258
TUN,rice,5.791999399672137,0.18099998123975425
TUN,sorg,0.2382003425148081,0
TUN,soyb,27.765536956017407,0.31777438576271694
TUN,spis,0.2570024380119405,0.20560195040955237
TUN,tnut,0.34698827730670306,0.004506341263723416
TUN,vege,0.6116107972135083,0.020911247940897004
TUN,whea,86.19227060705097,5.042053905362275
TUN,xfru,0.26445238499764995,0.028538027158019775
TUN,xoil,3.2401663427114205,0.7234891970711802
TUN,xpul,0.8455326144422787,0.013637622813585135
TUR,bana,3.8955056960928407,0
TUR,barl,22.06513346334503,0.026299324747729464
TUR,cass,2.4085606202244936,0
TUR,cnut,1.3486331359981987,0
TUR,coco,0.07912939052107765,0.0019458046849445325
TUR,maiz,61.94101346457263,6.124637956083972
TUR,ocer,0.3007671826157927,0.02243291141057018
TUR,oilp,7.1332648100863505,0.031240575810597155
TUR,pota,1.0793309083597697,0.06744339155503933
TUR,rice,143.84144934358977,10.659167162513027
TUR,soyb,91.79393484005087,4.844579467730137
TUR,spis,2.1575246700104116,0.40622849435342484
TUR,tnut,4.48613814778169,3.275894664411206
TUR,vege,2.5905607306109424,0.18360782381408297
TUR,whea,154.1194710838318,49.13324776408282
TUR,xfru,7.592176122512727,3.008812808095246
TUR,xmil,0.13559968511359827,0
TUR,xoil,88.36591546183986,7.794569797787552
TUR,xpul,18.721446749563587,4.405815331426626
TWN,barl,7.455867808317792,0
TWN,cass,2.5108369323249957,1.1080211563701399
TWN,cnut,0.32849574091127104,0
TWN,maiz,171.60455479911923,0.07325701378831131
TWN,ocer,1.9124114701971577,0.05032661763676731
TWN,oilp,2.2838981598115464,0
TWN,orts,0.08062081939709957,0.0014144003402999919
TWN,pota,3.2969949778151264,0.017537207328803858
TWN,rice,45.360212530166805,0.7102329728105449
TWN,sorg,2.5443598487134405,0
TWN,soyb,135.0514837913643,0.633831972202178
TWN,spis,0.12755171616716113,0.003865203520217003
TWN,swpo,0.032576822625592236,0
TWN,tnut,1.4974119109276893,0.02358128993586911
TWN,vege,13.811933124068837,0.35212066600557895
TWN,whea,96.06208399925428,6.127416880610869
TWN,xfru,13.773087267147911,0.5603499382451812
TWN,xmil,0.130091180976135,0
TWN,xoil,16.31494688437524,3.620696768457607
TWN,xpul,2.3381316370222387,0
TZA,barl,2.0514146844795604,0
TZA,maiz,4.683140148486427,0.017885082823244254
TZA,oilp,3.7966352336815588,0.017866518746736747
TZA,pota,0.05466900669138656,4.688594055865052e-4
TZA,rice,0.27467727397361724,1.7231949433727556e-4
TZA,sorg,0.08186616871815344,0
TZA,soyb,0.2682811596075933,0.024389196327963027
TZA,tnut,0,0.009231083064424613
TZA,vege,0.18879422891668088,0.0013738377439360143
TZA,whea,25.47370704268687,1.9625352113009915
TZA,xfru,0.7038893289400776,0.012387744318241464
TZA,xoil,2.1406409354742117,0.10359594369089381
TZA,xpul,0.46009390930422633,0.037056087742861656
UGA,barl,0.37466620595013667,0
UGA,cass,0.3380088129829406,0.0065910474937806674
UGA,maiz,0.1881939329653855,0.03383450852061045
UGA,oilp,3.934326353408323,0.5471579696793032
UGA,pota,0.14166506304412563,0.011142195969762689
UGA,rice,40.534452552877134,1.825010896930487
UGA,sorg,0.2943188711686064,0.06681376673080433
UGA,soyb,0.03632771490113621,0.006054619150189368
UGA,spis,0.06231178245199124,0.024924712980796494
UGA,vege,0.6875044504942106,0.038461787440235554
UGA,whea,29.436268410382606,2.5080228690460515
UGA,xfru,0.10264987280835278,0.04880075920397099
UGA,xoil,0.5410682978140801,0.0205036407592704
UGA,xpul,0.30765130235451016,0.10216635009525556
UKR,bana,3.9980155275247857,0
UKR,barl,0.3641521790158032,0.5473257735840298
UKR,cass,0.016502378369684923,0
UKR,cnut,0.2229070407792249,0
UKR,coco,0.018670523930995865,0.010982661135879916
UKR,maiz,1.657175948042114,6.197362301386204
UKR,ocer,1.5799752473833282,0.12383957580696198
UKR,oilp,2.7349821050194487,0.14747452527065655
UKR,pota,1.0081839547824436,8.618119917607607e-4
UKR,rice,24.294363801236827,0.2699373755692981
UKR,soyb,0.09954386393768418,0.28627116889756765
UKR,spis,0,0.21320562640491345
UKR,tnut,0.16444072428763026,0.11365755943409737
UKR,vege,2.082410671994597,0.06899158862972245
UKR,whea,1.4435411019528082,3.1493059959945877
UKR,xfru,9.64974455364182,1.4126271444701026
UKR,xoil,4.614224697043634,3.1300994801255615
UKR,xpul,0.04518057523555336,0.0376076947273214
URY,bana,0.44373972205997636,0
URY,barl,0.06168109949312484,0.3036198949187438
URY,cass,0.01650405596646015,0
URY,cnut,0.021157593854928713,0
URY,maiz,5.669152240057399,0
URY,ocer,0.9802936955016754,0.01782352173639409
URY,oilp,0.211213203492078,0.023468133721342002
URY,plnt,0.01426329063315415,0
URY,pota,0.9046165255508147,0
URY,rice,0.005155818281176839,0.35884495236991015
URY,sorg,0.053196613995955905,7.527822735276776e-4
URY,soyb,0,0.4996065495462326
URY,tnut,0.03284036806185071,0
URY,vege,1.5444459727489823,0.006773885845390265
URY,whea,1.2786453196919234,0.5854603112142507
URY,xfru,0.349402124207784,0.10338473812175528
URY,xoil,1.1968442575272074,0.17952663862908108
URY,xpul,0.2055670746419128,0
USA,bana,53.7125644330628,7.555117990347928
USA,barl,36.35039333709438,9.353451321089398
USA,cass,1.5768407024649775,0.0248974847757628
USA,cnut,10.187906047292257,0.9452696332539207
USA,coco,0.9218843004713335,0.08093630903495647
USA,maiz,66.86002946916894,11.255431675136748
USA,ocer,160.70582454206757,14.711845162160122
USA,oilp,20.969941232175362,1.274279614698562
USA,orts,3.0974237569435776,0.11688391535636142
USA,plnt,3.0283750219388357,0.16731353712369257
USA,pota,77.95835594525289,13.66663956553044
USA,rice,116.01367345388311,125.1844032467269
USA,sorg,1.941097281419725,3.1224450508929262
USA,soyb,24.962756645512698,18.838721334685257
USA,spis,7.198915526493044,0.6324628627926706
USA,swpo,0.16703243088162176,0.036479782959935335
USA,tnut,2.6230115158136336,4.828617944119853
USA,vege,253.31406203793583,31.86399518770324
USA,whea,159.93252524527455,190.33845205121455
USA,xfru,262.1886221685227,43.21976949835964
USA,xmil,0.0348934328628648,0.011133313209163088
USA,xoil,258.96386691054556,68.01103795075413
USA,xpul,13.389581215444313,10.031064996952466
VCT,barl,0.04836202241002341,0
VCT,maiz,0.30601926939272783,0
VCT,pota,0.047243146630607136,0
VCT,rice,0.7696665262740121,0.7696665262740121
VCT,soyb,0.1420820254153989,0
VCT,vege,0.08631797162527383,0
VCT,whea,0.7003445212662915,1.260620138279325
VCT,xoil,0.051419212904347936,0
VEN,cass,0.0285575330322098,0
VEN,cnut,0.016107105458445185,1.5413498046359025e-4
VEN,maiz,72.79743287564071,0
VEN,ocer,2.046604491701607,0
VEN,oilp,0.1958577027622355,6.70745557404916e-4
VEN,pota,0.0791548318579503,0
VEN,rice,192.452209435855,0
VEN,soyb,19.942993804908067,0
VEN,vege,1.5258911162060442,0.0038099653338478003
VEN,whea,110.05948749150626,0
VEN,xfru,0.10749412166221455,1.191070600135335e-4
VEN,xoil,0.7462966274001863,0.06259262036259627
VEN,xpul,7.235742348582931,0
VUT,oilp,0.013454491156181752,0
VUT,pota,0.05772095830385744,0
VUT,rice,2.827347571120878,0
VUT,vege,0.09370126394140807,0
VUT,whea,0.7468252166586247,0
VUT,xfru,0.08125884131935021,0
YEM,cass,0.009299725784444816,0
YEM,cnut,1.098851213913128,0
YEM,maiz,13.930151861818437,0.3209712410557244
YEM,ocer,0.05201557011482076,0
YEM,oilp,1.9248901231109066,0.03542742557872833
YEM,pota,7.293005622056402,0.08240684318707799
YEM,rice,131.76822118299333,0
YEM,soyb,0.03840154536195397,0
YEM,spis,0.09419601656314534,0.011774502070393168
YEM,tnut,0.01982554913541558,0
YEM,vege,2.42209065335795,0.5033474359553821
YEM,whea,146.87062545728438,0.042819424331569794
YEM,xfru,1.2056798477312787,0.25963496048049073
YEM,xoil,3.892793674918187,0.08282539733868481
YEM,xpul,3.553558850638587,0
ZAF,bana,0.459129982783339,0.007254875574454565
ZAF,barl,6.1790810734657615,0.6376447299399557
ZAF,cass,0.15693225840912287,0
ZAF,cnut,0.3023146087153161,0
ZAF,coco,0.029678519625091087,0
ZAF,maiz,21.333186097088248,3.7086240088173836
ZAF,ocer,3.9637484856617986,0.4766532989086973
ZAF,oilp,5.757010202561875,0.2158878825960703
ZAF,plnt,0,0.024854968495190113
ZAF,pota,0.787676312687529,0.06529781932435678
ZAF,rice,332.21119909770266,38.84174955062548
ZAF,sorg,3.202245584277223,0.2627483556330029
ZAF,soyb,8.000510434336245,0.254606207212659
ZAF,spis,0.3430752754808443,0.3573700786258795
ZAF,tnut,0,0.7978315123719291
ZAF,vege,10.227203024726542,1.493947418933017
ZAF,whea,75.67628767938064,6.298374575847187
ZAF,xfru,1.3597923455513392,2.186008784439844
ZAF,xmil,0.1878347542236094,0.014448827247969953
ZAF,xoil,16.250577688865327,2.1358477805576253
ZAF,xpul,2.5734015920120674,0.6546372470907892
ZMB,bana,0.007100186906304237,0
ZMB,barl,0.2916195008106531,0
ZMB,maiz,0.14564938784074513,0.01578576417187075
ZMB,ocer,0.13946276878576527,0.008203692281515605
ZMB,oilp,0.6531926829664368,0.01166415505297208
ZMB,pota,0.14160397791015872,0
ZMB,rice,2.264790921187839,0.15800866892008178
ZMB,sorg,0.04303444491941304,0
ZMB,soyb,0.4781349996497419,0.14260166656220377
ZMB,spis,0.01457969738248715,0
ZMB,vege,0.17917348332496066,0.023251520736826962
ZMB,whea,5.837778221540391,0.26840359639266165
ZMB,xfru,0.18798448254864047,0.0013924776485084464
ZMB,xoil,0.34387607123239017,0.007840822471096841
ZMB,xpul,0.026953267307054163,0.0161719603842325
ZWE,cass,0.011374771858997584,0
ZWE,maiz,16.37057193417493,0.017621713599757713
ZWE,ocer,0.1471026975784736,0
ZWE,oilp,0.07779364135478271,0
ZWE,pota,0.07184338021192081,0
ZWE,rice,8.362839465996,0
ZWE,sorg,0.383986544419187,0
ZWE,soyb,7.295411075848215,0.03393214453882884
ZWE,spis,0.002875403272708467,0.002875403272708467
ZWE,vege,0.14998380750741777,0.0012046892169270502
ZWE,whea,32.76564432513908,2.1589765640595515
ZWE,xfru,0.15061763056155547,0.05752756722837188
ZWE,xoil,2.091900036923649,0.014942143120883199
ZWE,xpul,0.48498208389563174,0
