iso3c,SPAM_super,imported_used_water_stress,imported_exported_water_stress
PHL,vege,10.468021484292606,0.01313061928343317
PHL,whea,360.58165436700097,9.721564210875025
PHL,xfru,42.55117398787884,14.651266739464344
PHL,xmil,0.2420162854123742,0
PHL,xoil,42.40228033883078,9.328501674542773
PHL,xpul,13.907745129549333,0
PNG,barl,0.32969392519678453,0
PNG,cass,0.002981331907058739,0
PNG,cnut,9.309282736124488e-4,4.524243376021523e-4
PNG,maiz,1.957558995869168,0
PNG,ocer,0.08263903305649059,0
PNG,oilp,0.05824826299995275,0.01605063247109809
PNG,pota,0.09207798964267341,0
PNG,rice,68.95850141204934,0
PNG,soyb,0.056997757009807436,0
PNG,spis,0.6544121499648333,0.08180151874560417
PNG,tnut,0.12433792203187881,0
PNG,vege,0.46267000238270867,0
PNG,whea,3.8572804973094756,0.014446743435615975
PNG,xfru,1.8054653900670128,0.0029285732198978186
PNG,xoil,1.134760048796662,0.6808560292779973
POL,bana,15.269487314031744,2.2825522273552603
POL,barl,14.465842690709184,0.654107669492937
POL,cass,2.981331907058739e-4,0
POL,cnut,0.04994029758032459,0.002628436714753926
POL,coco,0.1576787112695505,0.04149439770251329
POL,maiz,12.783007616821815,4.814075994634906
POL,ocer,3.3293574367924217,0.2618338235439919
POL,oilp,0.8203836374928528,0.009287361933881345
POL,plnt,2.2979773546869495,0.20890703224426813
POL,pota,5.600047937451629,0.9955793041866164
POL,rice,57.38263127895462,12.794775893280422
POL,sorg,0.9977998762781581,0.07127141973415416
POL,soyb,4.522832372604337,0.7009555706619266
POL,spis,19.258402943197012,11.149601703956165
POL,swpo,0.46022538052394507,0
POL,tnut,14.332550364451828,2.950819192681259
POL,vege,38.33058829469363,13.1878566574482
POL,whea,146.33026331336728,58.10195139335747
POL,xfru,102.87523733254771,110.82507814563097
POL,xmil,0.3615440309190156,0.06380188780923805
POL,xoil,112.32161610494039,18.192240598750814
POL,xpul,2.17575795042519,0.14182718491660498
PRT,bana,9.872750069374362,0.6615760355766326
PRT,barl,16.255501704969504,3.2424537975338104
PRT,cass,7.64185226301248e-4,0.0015283704526024959
PRT,cnut,0.011216276043452716,0
PRT,coco,0.006945204993034092,0
PRT,maiz,87.76702580578598,4.254249933684041
PRT,ocer,31.25461034190645,2.517149826193808
PRT,oilp,0.009851915828617795,3.5185413673634975e-4
PRT,plnt,0,0.03523419467441272
PRT,pota,11.480082056975208,0.855175412822081
PRT,rice,33.75467329897298,24.215309105784964
PRT,sorg,0.5553894361634956,0
PRT,soyb,46.758701173858014,4.616930578091023
PRT,spis,15.14881808137399,0
PRT,swpo,0.12762784926415374,0.04254261642138458
PRT,tnut,14.80418119118509,6.381112582407367
PRT,vege,28.641842887438916,21.46978940672027
PRT,whea,223.79509572400715,45.608873938690074
PRT,xfru,137.4597547993981,33.57979950284066
PRT,xmil,0.20919873672999614,0
PRT,xoil,374.95782603588265,76.74819975190681
PRT,xpul,4.320368672629664,2.419406456672612
PRY,barl,2.184171107617062,0
PRY,maiz,0.02575695457749689,0.015170711641710433
PRY,ocer,0.24537049193863192,0.06134262298465798
PRY,plnt,0.009646730265281546,0
PRY,pota,1.365393087344404,0
PRY,rice,0.10249925588529057,0.6448575232468282
PRY,soyb,0.012932141127412615,0.019755340869087434
PRY,spis,3.008845188073562,0
PRY,swpo,0.004201926055646388,0
PRY,vege,4.830867900100498,0.012951388472119296
PRY,whea,0.33650073440187195,0.2031315408889349
PRY,xfru,9.64591618155809,0.4778710768845292
PRY,xoil,1.5715941109302651,0.30572043495299994
PYF,barl,0.2375491917312471,0
PYF,maiz,0.21561577381976957,0
PYF,pota,0.13062747061109725,0
PYF,rice,2.5530510316849666,0
PYF,vege,0.7219210879414608,0
PYF,whea,6.827737966921696,0
PYF,xfru,0.8324139872585645,0.09249044302872939
PYF,xoil,0.7190741606539212,0
ROU,bana,16.838440644084937,0
ROU,barl,2.6782454030968683,3.538322380669605
ROU,cnut,0.005534466080375473,0
ROU,coco,0.002766149205179072,0
ROU,maiz,3.2952011033972695,1.1302942183701898
ROU,ocer,2.0707198360890255,0.05788543379156105
ROU,oilp,0.14550200363080787,0.0030957873112937837
ROU,plnt,4.944133096447679,0
ROU,pota,4.132952372352211,0.027395285384678707
ROU,rice,24.89547219146448,3.144691224184987
ROU,soyb,0.4707226743350169,0.4595149916127545
ROU,spis,6.8175563327767215,0.3466554067513587
ROU,sugb,0.009814865674118697,0
ROU,swpo,0.06038928761443757,0
ROU,tnut,4.5772739618862035,1.4303981130894388
ROU,vege,25.382128255329413,0.3502649152531777
ROU,whea,13.373466927199809,13.485829732315173
ROU,xfru,82.46235846699375,3.233225487712837
ROU,xoil,22.631407931606592,26.513747805759824
ROU,xpul,5.628111664680725,15.178846610805595
RUS,bana,58.15881960597624,2.351434754958608
RUS,barl,16.819182588310483,4.831063705148048
RUS,cass,1.0783677704841406e-8,0
RUS,cnut,0.05397517941193295,0.0027679579185606643
RUS,coco,0.2619588212922031,0
RUS,maiz,2.4957770941565594,1.6156791331173463
RUS,ocer,17.22887308806862,0.4545785245794539
RUS,oilp,2.0080579713564664,0.08237044893590824
RUS,pota,88.68511448303963,0.774333327769462
RUS,rice,162.66266811388724,39.36888778553608
RUS,sorg,0.03749573136991794,0.017185543544545722
RUS,soyb,74.31332214222627,14.032317857801116
RUS,spis,13.692981972473204,22.52716389019785
RUS,tnut,8.917276119094591,30.467360073573193
RUS,vege,254.01765391912974,3.221843065191498
RUS,whea,16.692664913790264,10.585069643607346
RUS,xfru,1231.3680152522215,20.24694896538952
RUS,xoil,310.75365198300193,82.83879837070077
RUS,xpul,3.267209545251786,1.3448173103610994
RWA,cass,0.0288935297535194,2.5389744950368543e-5
RWA,maiz,3.8549832997878766,0.033741648138187086
RWA,oilp,0.1393104290082203,0
RWA,pota,0.5896339203527318,0.0027172070062337858
RWA,rice,9.858125052253513,1.1202414832106264
RWA,sorg,1.9231300661698918,0
RWA,soyb,0.7124263008559574,0
RWA,spis,4.323047626912852,0
RWA,vege,0.47754921552793317,0.006575548578697875
RWA,whea,9.665826810050339,3.468326090665122
RWA,xfru,0.8352476125128636,0
RWA,xoil,4.448543635371106,0
RWA,xpul,0.382651019339336,0.0074221102889095334
SAU,bana,12.657643050285401,0.6927068335977086
SAU,barl,294.0164140082336,0
SAU,cnut,0.019434661410100976,0
SAU,coco,0.0028697736927005245,0
SAU,maiz,161.6087848224055,1.9645888218368526
SAU,ocer,99.8342431762916,0
SAU,oilp,1.5262231444678358,0.04334102235811298
SAU,orts,0.23267806812385639,0.09694919505160685
SAU,plnt,27.76448341587277,0.14165552763200379
SAU,pota,8.153553842060939,0.38079784427207675
SAU,rice,776.6837614589093,14.87164706931821
SAU,soyb,16.621405123821233,1.20346239284498
SAU,spis,200.44011611632152,8.639660177427652
SAU,swpo,0.5569728653733121,0
SAU,tnut,63.256125236671814,1.2164639468590728
SAU,vege,122.76745040982637,10.388015034677617
SAU,whea,662.2268977080471,35.25425029552234
SAU,xfru,378.8438137109049,133.23013721732275
SAU,xmil,3.455943422530686,0
SAU,xoil,164.16072761948527,46.74280399188076
SAU,xpul,48.87251195087884,0.6458922284257113
SEN,barl,17.233705823326105,5.744568607775369
SEN,cass,1.103336568530711e-8,0
SEN,cnut,0.024912141446027228,0
SEN,maiz,8.785106187117641,0
SEN,oilp,3.2711409114048826,0.06656391389486678
SEN,plnt,0.41067745147930357,0
SEN,pota,0.8519930950592828,0
SEN,rice,591.9466097915787,31.75192542943334
SEN,soyb,0.6975979449755454,0
SEN,spis,3.971110181122006,0
SEN,tnut,2.793578401071054,0.3990826287244363
SEN,vege,3.6655902586507922,0.2916166758379159
SEN,whea,47.36632453941745,2.100341608016982
SEN,xfru,23.691812978145283,1.6206126141402308
SEN,xoil,5.259791179728956,0.9203178365417222
SEN,xpul,1.932036661842003,0.026833842525583376
SLB,barl,0.05539157132898242,0
SLB,rice,18.417977948103303,0.279060271940959
SLB,soyb,0.04148831486161284,0
SLB,vege,0.06945675006379633,0
SLB,whea,0.3025928149140127,0
SLB,xfru,0.1414840093528125,0
SLB,xoil,0.12635341813866405,0
SLE,barl,0.10687637172179823,0
SLE,maiz,0.035511701244152274,0
SLE,oilp,0.086038366166353,6.436785498729646e-4
SLE,pota,0.004547884904686945,0
SLE,rice,298.8027433456751,0
SLE,vege,0.3405879645371496,0.006629449431380042
SLE,whea,17.131301535730415,0
SLE,xfru,0.4746485873092326,0.012436207527752818
SLE,xoil,0.365654578546984,0.060942429757830666
SLV,bana,2.342316586137301,0
SLV,barl,2.1304122481443875,0
SLV,cass,0.0011925327628234958,0
SLV,cnut,0.0027803892791401765,0
SLV,coco,0.0027844706184717476,0
SLV,maiz,24.071359373026812,1.0273280674286644
SLV,ocer,1.0213941026636137,0
SLV,oilp,0.28790821995032195,0.003095787311293783
SLV,plnt,1.4717154192071527,0.035321170060971664
SLV,pota,2.5285158201737867,0
SLV,rice,43.59814250205299,1.137342847879643
SLV,sorg,0.07120892448623223,0
SLV,soyb,1.2904550448705627,0
SLV,spis,1.069277850730821,0
SLV,tnut,1.161788783560314,0
SLV,vege,6.324539161998228,0.2577061797758191
SLV,whea,30.9622181543174,21.802561950331835
SLV,xfru,10.970340580305946,1.3190145565763745
SLV,xoil,13.80405436585737,4.266707713083187
SLV,xpul,3.985171742531135,0.03293530365728211
SRB,bana,2.478171223272306,0
SRB,barl,0.11719245696312641,0.02491493179531034
SRB,cnut,0.0027935147219972788,0
SRB,coco,0.013761708779185854,0
SRB,maiz,0.09995165514242504,0.07519179272122456
SRB,ocer,0.16651692369536858,0.005498200310696132
SRB,oilp,0.08358625740493218,0
SRB,pota,0.27189904644070434,0.008711773831995586
SRB,rice,2.7549565190436325,0
SRB,sorg,0.0720781609558708,0
SRB,soyb,4.863373575111153,1.9792799433591897
SRB,spis,1.0056275394790728,0.5028137697395363
SRB,tnut,1.4271568610037868,0.08395040358845805
SRB,vege,5.583293064159696,1.0462200361412417
SRB,whea,2.4121904916217667,1.081638888363231
SRB,xfru,17.907966387225542,12.295301869635987
SRB,xmil,0.11115808956964154,0
SRB,xoil,9.388036074380786,5.154215883973764
SRB,xpul,3.602449056653289,0
STP,barl,0.024638084906625366,0
STP,maiz,0.5761744151837874,0
STP,rice,3.5228905636972785,0
STP,soyb,0.10669388797926933,0
STP,vege,0.026775427938875,0
STP,whea,1.324462241079988,0
STP,xfru,0.36748302852196885,0
STP,xpul,0.07245927554641952,0
SUR,barl,0.1692352491826074,0
SUR,maiz,0.5862417677622138,0
SUR,oilp,0.003095787311293784,0
SUR,pota,0.05538428061462467,0
SUR,rice,0.18585174031822166,0.08229256163344144
SUR,soyb,0.24932506936723123,0
SUR,vege,0.29604640016663186,0
SUR,whea,7.325525456079561,0
SUR,xfru,0.4159524823083836,0.023768713274764777
SUR,xoil,1.1153102867175195,0
SUR,xpul,0.2297713107561702,0
SVK,bana,6.497684375855549,2.6472047457189274
SVK,barl,1.5045882818383982,2.7951906747042243
SVK,cnut,0.0041497783287555295,0.0013832594429185098
SVK,coco,0.008309565032334135,0.01938898507544631
SVK,maiz,0.7042133785672979,0.8479303946014403
SVK,ocer,0.24013621011216452,0.09983190757472009
SVK,oilp,0.02786208580164406,0
SVK,plnt,0.6963567741475604,0.06963567741475606
SVK,pota,0.6670312502569105,0.0416894531410569
SVK,rice,9.740017120500276,0.6283882013225985
SVK,soyb,0.14218396447682927,0.12638574620162596
SVK,spis,3.048758155504787,0
SVK,sugb,0.013607573248401058,3.5123627868479e-4
SVK,tnut,5.05877706739731,3.7940828005479825
SVK,vege,5.701952735524038,0.7991955316637464
SVK,whea,11.40932634296916,20.440414361041483
SVK,xfru,12.665865133330156,2.3694645657590425
SVK,xoil,8.366268254298147,7.712653546931105
SVK,xpul,0.5839294656892218,0.21021460764811983
SVN,bana,0.9195171087560373,1.3653435857286613
SVN,barl,1.7289558603076283,0.3216662065688611
SVN,cnut,0.002766487119266362,0
SVN,maiz,4.562901459915663,5.751441660552377
SVN,ocer,0.38299467459513964,0.07801743371382475
SVN,oilp,0.006191574622587568,0
SVN,plnt,0.06963567741475604,0
SVN,pota,3.8538922413604606,0.5780838362040691
SVN,rice,1.2398253828978143,2.302532853953084
SVN,soyb,0,0.36384244605366406
SVN,spis,1.5337211640950006,2.300581746142501
SVN,sugb,0,0.013157447916280741
SVN,tnut,2.2443108106709078,0.4488621621341815
SVN,vege,5.254252467282451,1.5047389695034248
SVN,whea,22.63118895417782,13.723167770086548
SVN,xfru,39.81538100547752,21.651429816847266
SVN,xoil,4.517207112999993,3.199688371708328
SVN,xpul,0.3894542966914313,0.29209072251857343
SWE,bana,5.742986028524179,1.0266790665518086
SWE,barl,2.7659020689099463,1.6378073055378821
SWE,cass,7.18911846989427e-9,0
SWE,cnut,0.03375736151820828,0.01787154433316909
SWE,coco,0.08502670893354808,0
SWE,maiz,5.060130416742332,0.24484502016495152
SWE,ocer,0.6498051394571566,0.26912910408034824
SWE,oilp,0.43960179820371736,0.08358625740493218
SWE,plnt,0.2815435933547093,0
SWE,pota,0.9237327169860458,0.016863274752280753
SWE,rice,27.402653899602914,0.8699255206223148
SWE,soyb,1.0621224915935426,0.33987919730993366
SWE,spis,17.0898905206157,2.8483150867692832
SWE,swpo,0.33950056322114436,0
SWE,tnut,12.813808786229137,1.7473375617585185
SWE,vege,27.77345563569589,1.5382221582846953
SWE,whea,36.40103647882045,11.947006844330813
SWE,xfru,86.42348808009316,9.053889227438333
SWE,xoil,89.64199045902727,14.11804422132013
SWE,xpul,1.3286063123882912,0.5443595307702026
SWZ,bana,0.18148158212197893,0.42345702495128407
SWZ,barl,0.18430902215442616,0
SWZ,maiz,7.131917381009369,0.03412400660770031
SWZ,ocer,0.6170127105015069,0
SWZ,oilp,0.0030957873112937846,0
SWZ,plnt,0,0.06963567741475601
SWZ,pota,0.44942640912244897,0
SWZ,rice,96.31920773619416,0
SWZ,sorg,0.10895482294514988,0
SWZ,soyb,0.05741659806811682,0
SWZ,spis,7.436222399321901,0
SWZ,vege,2.032870767488703,0.06352721148402198
SWZ,whea,7.5405330273283155,0
SWZ,xfru,1.379000487459273,8.114887483894956
SWZ,xoil,2.401265600877953,0
SWZ,xpul,1.333067188544421,0
TGO,barl,0.5836882585694954,0
TGO,cass,2.9756150673520106e-4,5.71683970672815e-7
TGO,maiz,0.037843468291151705,0
TGO,oilp,5.248803711306818e-4,7.929847333629004e-5
TGO,pota,0.018542825488070368,0
TGO,rice,73.94265706265303,0.4739913914272625
TGO,tnut,0,0.6321597493780184
TGO,vege,0.4341217996218156,0.03970626216053191
TGO,whea,9.75458734175356,0.5867420957445749
TGO,xfru,0.7700870949362583,0.068452186216556285
TGO,xoil,13.853099052628165,8.689671223921303
THA,bana,0.5255494216469893,0.015567858251034407
THA,barl,14.010973460917693,4.2846057235395625
THA,cass,0.07354455732756586,0.6285591067847672
THA,cnut,0.4682041940850484,0.15289323254383272
THA,coco,0.00883843756092929,0
THA,maiz,4.334227543584346,0.5811421299557282
THA,ocer,0.2596234164992131,0.6099889979884424
THA,oilp,0.09357130266497969,0.0023981039851276227
THA,orts,0.007097592038311983,1.8106102138550973e-4
THA,pota,2.4241944473171992,0.03802657956575997
THA,rice,21.775572411318613,28.101161149090828
THA,soyb,45.60139354646059,1.0722920630562705
THA,spis,122.35804070463178,26.82570019922576
THA,swpo,0.028802098541409252,0
THA,tnut,15.502414611471398,15.284070743704197
THA,vege,15.812734102706996,2.98473294308124
THA,whea,113.83529296924254,12.291118511516355
THA,xfru,52.18789211116936,41.704849283008514
THA,xmil,0.2837180312981264,0.056743606259625275
THA,xoil,74.58552927165177,11.75532798303207
THA,xpul,1.8839490869615467,0.5592973851917091
TTO,barl,0.8265527947805199,0
TTO,cnut,0.006641046345358105,2.7671026438992103e-4
TTO,maiz,4.899959683131578,0
TTO,ocer,0.6888435032244892,0
TTO,oilp,0.027862085801644062,0
TTO,orts,0.03821004896274215,0
TTO,pota,0.508931955283855,0
TTO,rice,11.246182752797123,0
TTO,soyb,0.7683956043770653,0
TTO,spis,7.449130634326592,0
TTO,tnut,1.3702157688460241,1.3702157688460241
TTO,vege,2.2487332959088753,0.08648974215034132
TTO,whea,15.44941016774158,3.5652485002480567
TTO,xfru,2.60588134869773,0.5505383131051542
TTO,xoil,6.35875536315891,1.2228375698382519
TTO,xpul,1.5523844433912495,0
TUN,bana,2.214939000907174,0
TUN,barl,24.909906156550257,0
TUN,cnut,0.004150930476453374,0
TUN,coco,0.016598123809911536,0
TUN,maiz,61.81457327319362,1.30186698781297
TUN,ocer,0.10036337879847462,0
TUN,oilp,0.16717251480986434,0
TUN,pota,1.916171785927062,0.004211366562477057
TUN,rice,17.949905397257304,0.5609345436642907
TUN,sorg,0.445142540435889,0
TUN,soyb,20.369410603899535,0.23312630161830644
TUN,spis,18.95108489743414,15.16086791794731
TUN,tnut,10.154275221884292,0.13187370418031547
TUN,vege,1.9415668184183899,0.06638304182781157
TUN,whea,64.37143376372649,3.7655840450224214
TUN,xfru,4.081050950340965,0.4404011816914711
TUN,xoil,32.1950735594928,7.188763000270311
TUN,xpul,11.727337139441381,0.18915059902324802
TUR,bana,8.103734849687617,0
TUR,barl,13.460276570310153,0.016043237866877412
TUR,cass,9.30990841851308e-7,0
TUR,cnut,0.04856060059756802,0
TUR,coco,0.33845100634933356,0.008322565729901645
TUR,maiz,350.5978154722505,34.666605660070715
TUR,ocer,0.8960769924131265,0.06683447180981884
TUR,oilp,2.1206143082362416,0.009287361933881352
TUR,pota,0.5696650870961123,0.03559626174575576
TUR,rice,211.0789189322904,15.641704749564147
TUR,soyb,77.89488758690631,4.1110338466504315
TUR,spis,76.33733710223933,14.373138784940462
TUR,tnut,191.9910339286607,140.19684257219996
TUR,vege,8.160626476140573,0.578390172652079
TUR,whea,255.400858789841,81.42172812969918
TUR,xfru,127.41677134705394,50.49582720537271
TUR,xmil,0.7758305903018727,0
TUR,xoil,429.0418224766024,37.84486828417479
TUR,xpul,59.92011683317819,14.10131241115995
TWN,barl,6.897098165136544,0
TWN,cass,0.07115668805588958,0.031401129546931035
TWN,cnut,0.013848799719200104,0
TWN,maiz,157.13473341200955,0.06707992888452917
TWN,ocer,4.245267363210466,0.11171756218974911
TWN,oilp,0.6686900592394575,0
TWN,orts,0.014274724385601957,2.5043376115091144e-4
TWN,pota,7.993294547209655,0.04251752418728539
TWN,rice,77.77634297827443,1.2177924265909357
TWN,sorg,2.7476157878204357,0
TWN,soyb,95.34352545501224,0.4474721275126279
TWN,spis,9.175562637661502,0.2780473526564091
TWN,swpo,9.528333880257725e-4,0
TWN,tnut,28.170554444819658,0.44363077865857703
TWN,vege,31.934525673619184,0.8141370471285961
TWN,whea,137.89347117735682,8.79567408744457
TWN,xfru,83.47768440121747,3.396240391988696
TWN,xmil,0.11953278176763675,0
TWN,xoil,114.25695121174951,25.35648917266099
TWN,xpul,9.496090261852142,0
TZA,barl,1.9840205630832493,0
TZA,maiz,3.6303569080833946,0.013864465277639262
TZA,oilp,1.0414750521483656,0.004901059068933485
TZA,pota,0.10013784297597966,8.588151198626035e-4
TZA,rice,0.6586378816244617,4.131981691495996e-4
TZA,sorg,0.11983953304660727,0
TZA,soyb,0.22660860658578955,0.020600782416889958
TZA,tnut,0,0.11641603756083486
TZA,vege,0.6911924084117461,0.00502974176936927
TZA,whea,32.388138854099054,2.4952341181894497
TZA,xfru,4.281469100186934,0.07534955047469147
TZA,xoil,16.862103485701105,0.8160385491403026
TZA,xpul,1.244783242108413,0.10025517857901678
UGA,barl,0.7109330004455456,0
UGA,cass,0.01228209762476353,2.3949638488317404e-4
UGA,maiz,0.13351229964633968,0.024003552977561963
UGA,oilp,0.9349277680107231,0.13002306707433897
UGA,pota,0.4140355230106337,0.03256459169746557
UGA,rice,235.68060774021728,10.611212196834428
UGA,sorg,0.9541139106381695,0.21659482454142356
UGA,soyb,0.05552495975985551,0.009254159959975918
UGA,spis,3.965035802020693,1.586014320808277
UGA,vege,1.3118575705396562,0.07339063331690383
UGA,whea,29.989075432759684,2.5551230189346814
UGA,xfru,1.8449472680221874,0.8771060782400564
UGA,xoil,3.096474698866337,0.11734009385177696
UGA,xpul,0.7158619358372109,0.23772693499712624
UKR,bana,9.881334452006051,0
UKR,barl,1.1150016903107596,1.6758629986677995
UKR,cass,2.981331907058739e-4,0
UKR,cnut,0.011068100151892588,0
UKR,coco,0.047268056660024343,0.027804739211779013
UKR,maiz,1.0259527726311555,3.836768837744073
UKR,ocer,36.22337119896496,2.8392134186957896
UKR,oilp,0.631540611503932,0.03405366042423163
UKR,pota,0.3333222325323765,2.8492924902664117e-4
UKR,rice,80.4990043207596,0.8944333813417733
UKR,soyb,0.1406682677662318,0.4045379378225094
UKR,spis,0,11.303189590729144
UKR,tnut,3.9231261319531185,2.7115724735558313
UKR,vege,6.660806135999659,0.22067673925098474
UKR,whea,3.1768911203657635,6.930874528238367
UKR,xfru,98.9300991123541,14.482387863675289
UKR,xoil,43.339680238691386,29.399849268470323
UKR,xpul,0.17578826430906969,0.1463237540981745
URY,bana,1.9670778138478828,0
URY,barl,0.12391782289712784,0.6099748006401723
URY,cass,7.589277208296323e-4,0
URY,cnut,0.001604130050089663,0
URY,maiz,10.043862653115706,0
URY,ocer,1.2897106594072631,0.02344928471649568
URY,oilp,0.05572417160328812,0.006191574622587569
URY,plnt,0.021496765763895472,0
URY,pota,0.47397279478574117,0
URY,rice,0.008218050930249483,0.5719763447453674
URY,sorg,0.04711506111342033,6.667225629257592e-4
URY,soyb,0,0.3494410038599089
URY,tnut,1.3984909311694729,0
URY,vege,3.3394676888580967,0.014646788109026723
URY,whea,0.3735441872812776,0.17103671578813076
URY,xfru,3.842738165627065,1.1370293750348577
URY,xoil,3.6997034778231006,0.5549555216734651
URY,xpul,0.6108905796891807,0
USA,bana,163.0948381698484,22.940642640987438
USA,barl,249.98614319060604,64.32483961305935
USA,cass,0.04956721201242459,7.826401896698618e-4
USA,cnut,0.6729818312780149,0.062441613211362205
USA,coco,1.5288280009646322,0.13422258680845808
USA,maiz,81.1327571423864,13.658148401694742
USA,ocer,101.1092942768787,9.256069505230295
USA,oilp,2.473719699366056,0.1503204301089698
USA,orts,0.5907426585845817,0.022292175795644593
USA,plnt,21.36732643245872,1.1805152725115315
USA,pota,77.23731461429001,13.540236027864252
USA,rice,166.08557743046447,179.21442602009802
USA,sorg,1.6334297429507267,2.6275316882250377
USA,soyb,22.666304138797265,17.10565036633416
USA,spis,708.9292685668654,62.2831915536781
USA,swpo,0.11923109835232189,0.026040000537679867
USA,tnut,128.3155849272472,236.21205326570998
USA,vege,849.822979984878,106.89795555282879
USA,whea,93.38712362207384,111.14162378466007
USA,xfru,2347.6734860632837,386.9958432439068
USA,xmil,0.03367161221289614,0.010743471601001881
USA,xoil,590.9816376405109,155.20804143557086
USA,xpul,40.87303101549935,30.620825561445518
VCT,barl,0.05181612219001652,0
VCT,maiz,0.37801607622130656,0
VCT,pota,0.06574791603253803,0
VCT,rice,0.840711010982966,0.840711010982966
VCT,soyb,0.18967355556226748,0
VCT,vege,0.19745978067379877,0
VCT,whea,1.155078527233696,2.079141349020653
VCT,xoil,0.30029474977484133,0
VEN,cass,0.001146277839451872,0
VEN,cnut,0.0013701910671450762,1.3111876240622736e-5
VEN,maiz,141.05458925940886,0
VEN,ocer,8.715473898608604,0
VEN,oilp,0.04627832226439172,1.5848740501504013e-4
VEN,pota,0.06262306392068788,0
VEN,rice,400.53848078275377,0
VEN,soyb,11.298233244852344,0
VEN,vege,11.04248693825345,0.027571752654815103
VEN,whea,228.73117018867595,0
VEN,xfru,0.8483312388243801,9.399792119937681e-4
VEN,xoil,4.981592707128328,0.4178110012430211
VEN,xpul,16.4963893214149,0
VUT,oilp,0.003095787311293784,0
VUT,pota,0.026414250580527363,0
VUT,rice,2.2235300266102773,0
VUT,vege,0.041583789992663975,0
VUT,whea,0.3518470330829198,0
VUT,xfru,0.19041267870554912,0
YEM,cass,2.981331907058739e-4,0
YEM,cnut,0.005798333264297354,0
YEM,maiz,11.004617835396916,0.25356262293541276
YEM,ocer,4.224546462810955,0
YEM,oilp,0.5046133317408869,0.00928736193388135
YEM,pota,18.554413182268245,0.20965438624031918
YEM,rice,347.03291101962236,0
YEM,soyb,0.005239982622695584,0
YEM,spis,9.264255064097755,1.1580318830122194
YEM,tnut,1.5806647990806777,0
YEM,vege,3.1176306303446637,0.6478912677625678
YEM,whea,249.92749260854913,0.0728651581949123
YEM,xfru,24.553195776900928,5.28736382813479
YEM,xoil,35.78244507273895,0.7613286185689138
YEM,xpul,14.878546017442341,0
ZAF,bana,10.15275839724589,0.16042733359079278
ZAF,barl,11.870403022895339,1.2249555945002562
ZAF,cass,5.4890170881259906e-8,0
ZAF,cnut,0.01246894853333203,0
ZAF,coco,0.020130547773236085,0
ZAF,maiz,25.921559588657956,4.506280393326177
ZAF,ocer,7.781910665201655,0.9357993837900725
ZAF,oilp,1.0682926021605101,0.04006097258101912
ZAF,plnt,0,0.25890212236566934
ZAF,pota,0.18624313847439108,0.015439426844014193
ZAF,rice,409.33691760150697,47.8591994444678
ZAF,sorg,2.614834608301528,0.2145505319632023
ZAF,soyb,11.5039310034273,0.36609817146769874
ZAF,spis,23.29182819142497,24.26232103273434
ZAF,tnut,0,10.940007899432244
ZAF,vege,8.237508868005412,1.2033011451949325
ZAF,whea,194.00361843374512,16.146503686099674
ZAF,xfru,9.057365298048852,14.560664479536785
ZAF,xmil,0.36420646440667226,0.028015881877436324
ZAF,xoil,96.80271850661254,12.722985941352672
ZAF,xpul,4.008113140488432,1.0196077287207417
ZMB,bana,0.14372704727322325,0
ZMB,barl,0.43280293786964225,0
ZMB,maiz,0.14172613175629664,0.015360554040519715
ZMB,ocer,0.5865634925912737,0.03450373485831022
ZMB,oilp,0.17336408943245193,0.0030957873112937833
ZMB,pota,0.3370373985343022,0
ZMB,rice,6.064580274533366,0.42311025171163014
ZMB,sorg,0.05064367126576652,0
ZMB,soyb,0.31225424335741614,0.0931284585451943
ZMB,spis,7.2549695892375725,0
ZMB,vege,1.1678872163906209,0.1515578830430577
ZMB,whea,15.720275914996753,0.7227713064366323
ZMB,xfru,5.83284585128273,0.04320626556505721
ZMB,xoil,1.2918437145810442,0.029455719876440734
ZMB,xpul,0.06279534505037314,0.03767720703022388
ZWE,cass,2.981331907058739e-4,0
ZWE,maiz,19.661765974885924,0.021164441307735097
ZWE,ocer,0.6106228988166644,0
ZWE,oilp,0.024766298490350273,0
ZWE,pota,0.2899643045766681,0
ZWE,rice,21.322506916129093,0
ZWE,sorg,0.41869181044436615,0
ZWE,soyb,5.760466170852198,0.026792865910940402
ZWE,spis,1.737235346357032,1.737235346357032
ZWE,vege,0.6352554550711166,0.005102453454386478
ZWE,whea,49.91288646642757,3.2888336043770106
ZWE,xfru,6.049900219575846,2.3107257783102186
ZWE,xoil,8.549278635278755,0.0610662759662768
ZWE,xpul,1.405475358908501,0
