country,iso3c,SPAM_super,produced_used_cumstress,produced_exported_cumstress,produced_all
Malawi,MWI,xoil,300.1287105432002,28.301610862626337,328.43032140582653
Malawi,MWI,xpul,430.126268315308,25.12559564567863,455.2518639609866
Malaysia,MYS,bana,35.98467786460828,2.857606771601246,38.84228463620953
Malaysia,MYS,cass,1.8919173261817779,0.02056431876284541,1.9124816449446234
Malaysia,MYS,cnut,100.29611899227355,29.70201870983307,129.99813770210662
Malaysia,MYS,coco,5.19261407001688,5.891619810211461,11.084233880228341
Malaysia,MYS,maiz,11.684238070604607,0.19071728007707953,11.874955350681688
Malaysia,MYS,oilp,3909.109448507739,504.6055309217118,4413.714979429451
Malaysia,MYS,orts,0.2991261829466115,0.006502743107535031,0.3056289260541465
Malaysia,MYS,rice,2067.0198850912184,21.641282018404688,2088.661167109623
Malaysia,MYS,soyb,80.20658604187852,16.078928737586434,96.28551477946496
Malaysia,MYS,spis,32.42819005944045,4.6628770020110455,37.0910670614515
Malaysia,MYS,sugc,2.4383712667534443,1.5400239579495436,3.9783952247029877
Malaysia,MYS,swpo,1.6980650727986972,0.03265509755382109,1.7307201703525184
Malaysia,MYS,tnut,9.575667509543305,3.1918891698477685,12.767556679391074
Malaysia,MYS,vege,107.35716778579712,24.496277545581417,131.85344533137854
Malaysia,MYS,whea,0,0,0
Malaysia,MYS,xfru,43.874231398023234,8.143057347473112,52.017288745496344
Malaysia,MYS,xoil,895.5019249157913,723.1221684139698,1618.624093329761
Namibia,"NAM",maiz,36.17705702457906,0,36.17705702457906
Namibia,"NAM",orts,25.77380954230706,0,25.77380954230706
Namibia,"NAM",pota,0.8985163616593315,0.03743818173580548,0.935954543395137
Namibia,"NAM",sorg,13.73094852554718,0,13.73094852554718
Namibia,"NAM",vege,23.600462993719272,11.981773519888245,35.58223651360752
Namibia,"NAM",whea,3.9591589251787793,0.2068217348973989,4.165980660076178
Namibia,"NAM",xfru,34.93060799948988,11.908161818007912,46.83876981749779
Namibia,"NAM",xmil,134.21882304869132,0,134.21882304869132
Namibia,"NAM",xpul,11.884879965236022,0,11.884879965236022
New Caledonia,NCL,bana,0.3814611950623044,0,0.3814611950623044
New Caledonia,NCL,cass,0.08622546349817446,0,0.08622546349817446
New Caledonia,NCL,cnut,1.5972564462552283,0,1.5972564462552283
New Caledonia,NCL,maiz,1.127787655302729,0,1.127787655302729
New Caledonia,NCL,pota,0.11752078189139291,0,0.11752078189139291
New Caledonia,NCL,vege,7.112717938847254,1.2551855186201037,8.367903457467358
New Caledonia,NCL,xfru,2.4271072533235425,0,2.4271072533235425
New Caledonia,NCL,yams,0.1778887464955733,0,0.1778887464955733
Niger,NER,cass,17.991042013761664,0,17.991042013761664
Niger,NER,maiz,11.59951956003047,0,11.59951956003047
Niger,NER,ocer,4.326607920322143,0,4.326607920322143
Niger,NER,pota,14.56809983285411,0,14.56809983285411
Niger,NER,rice,30.375604825352397,109.0146706509869,139.3902754763393
Niger,NER,sorg,1293.4503521493043,0,1293.4503521493043
Niger,NER,spis,19.912867614340477,2.4891084517925597,22.401976066133038
Niger,NER,sugc,61.90470903990373,0,61.90470903990373
Niger,NER,swpo,4.715826891667471,0,4.715826891667471
Niger,NER,vege,324.79698443005634,16.619428767425493,341.4164131974818
Niger,NER,whea,3.1688995626069496,0.4770386438333042,3.645938206440254
Niger,NER,xfru,412.06835784894326,2.0166477545625283,414.0850056035058
Niger,NER,xmil,2593.1824634080185,0,2593.1824634080185
Niger,NER,xoil,574.30835371237265,0.9587785537769121,575.2671322661496
Niger,NER,xpul,2449.6763235814165,10.903603814160592,2460.579927395577
Nigeria,NGA,cass,1965.5719022297835,0.28552758602989303,1965.8574298158135
Nigeria,NGA,cnut,21.651950931014568,0,21.651950931014568
Nigeria,NGA,coco,71.6006578072699,679.0513998495918,750.6520576568618
Nigeria,NGA,maiz,2328.396515416472,0.8345507223714954,2329.2310661388437
Nigeria,NGA,ocer,85.773249534668,0,85.773249534668
Nigeria,NGA,oilp,2065.6454570241344,2.6562093317927027,2068.301666355927
Nigeria,NGA,orts,267.9293813437668,0.08196065504550835,268.0113419988123
Nigeria,NGA,plnt,260.77654427010987,0,260.77654427010987
Nigeria,NGA,pota,236.67901198488084,0,236.67901198488084
Nigeria,NGA,rice,3890.6385568975097,0.8549914420168137,3891.4935483395266
Nigeria,NGA,sorg,3662.7442986554497,0.5279250934931464,3663.272223748943
Nigeria,NGA,soyb,358.5337855683498,42.6326723580299,401.16645792637973
Nigeria,NGA,spis,692.94767625992165,20.243415261525797,713.1910915214474
Nigeria,NGA,sugc,501.9221031528749,0,501.9221031528749
Nigeria,NGA,swpo,710.011593368726,0,710.011593368726
Nigeria,NGA,tnut,115.16808236279724,38.78108895890111,153.94917132169834
Nigeria,NGA,vege,1825.4337746573187,1.406162876870447,1826.8399375341892
Nigeria,NGA,whea,169.95937338291355,0.5667300972754212,170.526103480189
Nigeria,NGA,xfru,855.1478600540999,0.38760242948627754,855.5354624835861
Nigeria,NGA,xmil,2794.474108288065,0,2794.474108288065
Nigeria,NGA,xoil,4863.247279663403,135.1310026363736,4998.378282299776
Nigeria,NGA,xpul,3501.9259865551726,3.557060423113407,3505.483046978286
Nigeria,NGA,yams,2579.153252100848,0,2579.153252100848
Nicaragua,NIC,bana,0.15468589873057326,8.73975327827744,8.894439177008014
Nicaragua,NIC,cass,5.883123356699559,0.5786678711507763,6.461791227850336
Nicaragua,NIC,cnut,0.9450601662867791,0.18901203325735583,1.134072199544135
Nicaragua,NIC,coco,1.7751048200613584,2.3668064267484774,4.141911246809836
Nicaragua,NIC,maiz,250.2544717071371,0,250.2544717071371
Nicaragua,NIC,ocer,0,0,0
Nicaragua,NIC,oilp,5.323678039331372,0.42139931709747014,5.745077356428842
Nicaragua,NIC,orts,6.716656470865091,1.1366649412233232,7.853321412088414
Nicaragua,NIC,plnt,11.896138422912319,3.921073558390094,15.817211981302412
Nicaragua,NIC,pota,3.4320806013545035,0,3.4320806013545035
Nicaragua,NIC,rice,140.8390044788783,3.30488638668848,144.1438908655668
Nicaragua,NIC,sorg,26.34261893633053,0.6932268141139614,27.035845750444494
Nicaragua,NIC,soyb,2.3658184070608277,0,2.3658184070608277
Nicaragua,NIC,sugc,370.7396221447941,0,370.7396221447941
Nicaragua,NIC,vege,32.67507912215398,1.4377034813747753,34.11278260352876
Nicaragua,NIC,xfru,12.14149455158456,6.820222248112312,18.96171679969687
Nicaragua,NIC,xoil,26.032099586637095,37.516849404271106,63.5489489909082
Nicaragua,NIC,xpul,91.4910893405885,55.65707934885801,147.14816868944652
Nicaragua,NIC,yams,0.047477849128787046,0,0.047477849128787046
Netherlands,NLD,barl,45.31780694549234,8.230920688372187,53.54872763386453
Netherlands,NLD,maiz,11.027996192217413,2.2547504114334607,13.282746603650873
Netherlands,NLD,ocer,9.868387351147978,0.7446224627492404,10.61300981389722
Netherlands,NLD,pota,120.68141437361793,240.88298216920955,361.56439654282747
Netherlands,NLD,soyb,0.7750241749433967,0.4244804259923408,1.1995046009357375
Netherlands,NLD,sugb,158.73414301244733,0.019913955966936056,158.75405696841426
Netherlands,NLD,vege,56.11749702278588,202.43099492188497,258.54849194467084
Netherlands,NLD,whea,395.01249867973473,101.90397793421408,496.9164766139489
Netherlands,NLD,xfru,12.377224368575703,38.12540587161146,50.502630240187166
Netherlands,NLD,xoil,219.6367729679621,447.5969812610829,667.233754229045
Netherlands,NLD,xpul,2.213809583822074,1.0843148981985669,3.2981244820206412
Norway,NOR,barl,221.53196691938945,0.3544511470710211,221.88641806646046
Norway,NOR,ocer,78.32891556218128,0,78.32891556218128
Norway,NOR,pota,32.833040482766755,0,32.833040482766755
Norway,NOR,soyb,0,0,0
Norway,NOR,vege,39.772224722931,0.2827409340492723,40.05496565698027
Norway,NOR,whea,346.49311645382966,4.442219441715762,350.9353358955454
Norway,NOR,xfru,23.354458066082337,0.13194609076882657,23.486404156851165
Norway,NOR,xoil,19.755321006875494,0.7042895189616931,20.45961052583719
Norway,NOR,xpul,8.70153824939927,0.232661450518697,8.934199699917967
Nepal,NPL,bana,20.039905589090882,0,20.039905589090882
Nepal,NPL,barl,16.569202431391343,0,16.569202431391343
Nepal,NPL,maiz,528.359856854921,0,528.359856854921
Nepal,NPL,ocer,6.2079166639766825,0.5173263886647236,6.725243052641406
Nepal,NPL,orts,26.21621222437958,0,26.21621222437958
Nepal,NPL,pota,174.27693521077416,0,174.27693521077416
Nepal,NPL,rice,2258.468137198296,0,2258.468137198296
Nepal,NPL,soyb,22.042969447926275,0,22.042969447926275
Nepal,NPL,spis,46.72102026867203,2.379891112881417,49.100911381553445
Nepal,NPL,sugc,270.1073168067614,0,270.1073168067614
Nepal,NPL,tnut,25.79842487135656,0,25.79842487135656
Nepal,NPL,vege,410.9685329180023,0.6223652694366482,411.59089818743894
Nepal,NPL,whea,2853.186199290855,12.227940854103636,2865.4141401449583
Nepal,NPL,xfru,272.24746673693585,5.204075005894459,277.45154174283033
Nepal,NPL,xmil,168.34102144967946,0,168.34102144967946
Nepal,NPL,xoil,452.9257418652389,0,452.9257418652389
Nepal,NPL,xpul,262.28869290627017,3.9147566105413434,266.2034495168115
New Zealand,NZL,barl,81.30249699043954,0.71317979816175,82.01567678860128
New Zealand,NZL,maiz,14.367698384989339,1.1105467350716398,15.47824512006098
New Zealand,NZL,ocer,19.36590876353907,2.3123473150494416,21.678256078588515
New Zealand,NZL,pota,34.454059436424956,9.73327179079005,44.18733122721501
New Zealand,NZL,swpo,1.3925133999567918,0,1.3925133999567918
New Zealand,NZL,vege,93.92825494088468,74.46286000247767,168.39111494336234
New Zealand,NZL,whea,214.4401544298659,4.57950190518748,219.01965633505338
New Zealand,NZL,xfru,107.486607339356,124.7816598500768,232.2682671894328
New Zealand,NZL,xoil,6.5580457673068775,0.4647434008327709,7.022789168139648
New Zealand,NZL,xpul,5.9772554690511726,5.34807068283526,11.325326151886433
Oman,OMN,bana,5.0244551680263205,0,5.0244551680263205
Oman,OMN,barl,3.50486173939024,0,3.50486173939024
Oman,OMN,maiz,0.6798230706208357,0.06739625269085872,0.7472193233116944
Oman,OMN,ocer,0,2.3105426880645497,2.3105426880645497
Oman,OMN,pota,1.750646521981302,0.046683907252834715,1.7973304292341368
Oman,OMN,sorg,5.219741057336516,0,5.219741057336516
Oman,OMN,sugc,0.0677619480271622,0,0.0677619480271622
Oman,OMN,vege,154.76064375602078,19.490845338487013,174.2514890945078
Oman,OMN,whea,3.0502939368706277,2.653618940595972,5.7039128774666
Oman,OMN,xfru,251.50456247639926,14.85263164230704,266.3571941187063
Oman,OMN,xoil,0,0,0
Pakistan,PAK,bana,149.5886419437701,75.61623658696071,225.20487853073084
Pakistan,PAK,barl,156.86797878240506,0,156.86797878240506
Pakistan,PAK,cnut,2.9133858043352223,0,2.9133858043352223
Pakistan,PAK,maiz,4368.900602155443,34.85036121882312,4403.750963374267
Pakistan,PAK,ocer,0,0,0
Pakistan,PAK,orts,26.22909715265723,0,26.22909715265723
Pakistan,PAK,pota,548.2756767247339,68.13830664498138,616.4139833697153
Pakistan,PAK,rice,13281.844172940855,9816.387084150225,23098.23125709108
Pakistan,PAK,sorg,324.81718590256355,0,324.81718590256355
Pakistan,PAK,soyb,16.48151327208526,0,16.48151327208526
Pakistan,PAK,spis,746.9756613601118,53.355404382865125,800.3310657429769
Pakistan,PAK,sugb,8.781545288624613,0,8.781545288624613
Pakistan,PAK,sugc,17288.68080831374,0,17288.68080831374
Pakistan,PAK,swpo,1.1123587424747376,0,1.1123587424747376
Pakistan,PAK,tnut,70.1761160989704,0,70.1761160989704
Pakistan,PAK,vege,1689.0733305881447,62.90054231452498,1751.9738729026697
Pakistan,PAK,whea,37529.499906085,607.1347668564623,38136.634672941465
Pakistan,PAK,xfru,3668.202632703488,380.8548216840897,4049.0574543875778
Pakistan,PAK,xmil,705.8140655071063,0,705.8140655071063
Pakistan,PAK,xoil,12528.096499107882,88.36130618812662,12616.457805296008
Pakistan,PAK,xpul,1096.1565066885287,0,1096.1565066885287
Panama,PAN,bana,3.176489558001077,12.197719902724138,15.374209460725215
Panama,PAN,cass,1.0776376519968043,0.051316078666514484,1.1289537306633188
Panama,PAN,cnut,2.38677067478166,0,2.38677067478166
Panama,PAN,coco,2.174707284700215,2.174707284700215,4.34941456940043
Panama,PAN,maiz,34.67480899686044,0.05647363028804627,34.73128262714849
Panama,PAN,oilp,3.244005271982924,1.584281644456777,4.828286916439701
Panama,PAN,orts,0.4418176789828262,0,0.4418176789828262
Panama,PAN,plnt,10.733419935874332,0.06924787055402795,10.80266780642836
Panama,PAN,pota,1.397338693568509,0,1.397338693568509
Panama,PAN,rice,111.43007121113246,0,111.43007121113246
Panama,PAN,sorg,0.3921984947548377,0,0.3921984947548377
Panama,PAN,soyb,12.48252510383165,0,12.48252510383165
Panama,PAN,sugc,84.59099166958399,0,84.59099166958399
Panama,PAN,vege,7.803945116103923,1.9679513771044674,9.77189649320839
Panama,PAN,xfru,13.842825280390526,1.977546468627218,15.820371749017744
Panama,PAN,xoil,13.543976536305637,0.37622157045293436,13.920198106758571
Panama,PAN,xpul,10.41516842134045,0.33597317488195,10.7511415962224
Panama,PAN,yams,2.655855337820225,0,2.655855337820225
Peru,PER,bana,6.64309686354296,16.44571540608806,23.088812269631017
Peru,PER,barl,234.9968843810389,0,234.9968843810389
Peru,PER,cass,69.98941189383952,0.9442079176234672,70.93361981146299
Peru,PER,cnut,2.360195246704488,0.1388350145120287,2.4990302612165167
Peru,PER,coco,22.872476092718824,20.76117060723709,43.63364669995591
Peru,PER,maiz,839.5151776500032,2.052604346332524,841.5677819963357
Peru,PER,ocer,125.58896948604225,66.48827796319883,192.07724744924107
Peru,PER,oilp,29.028535728787915,1.3781224032858908,30.406658132073805
Peru,PER,orts,61.06690810943021,0,61.06690810943021
Peru,PER,plnt,343.4008851431606,0,343.4008851431606
Peru,PER,pota,849.4123414820564,0,849.4123414820564
Peru,PER,rice,1566.1014689223252,0,1566.1014689223252
Peru,PER,soyb,2.0048224429391377,0,2.0048224429391377
Peru,PER,spis,0.5236142795974527,31.416856775847123,31.940471055444576
Peru,PER,sugc,835.34528236638,0,835.34528236638
Peru,PER,swpo,20.29136741387035,0.4042105062523974,20.695577920122748
Peru,PER,tnut,9.233751965060481,5.876023977765761,15.109775942826241
Peru,PER,vege,722.3337002441858,181.21853675528223,903.552236999468
Peru,PER,whea,150.50871722981213,10.510193398521798,161.01891062833394
Peru,PER,xfru,1094.2383660370335,394.8135157797998,1489.0518818168332
Peru,PER,xoil,380.8073893749299,62.96815099900415,443.77554037393406
Peru,PER,xpul,289.31729598539766,16.70829368912631,306.025589674524
Philippines,PHL,bana,370.53814975651045,293.0909527276519,663.6291024841623
Philippines,PHL,cass,148.25200397380254,0.25872950082687984,148.51073347462943
Philippines,PHL,cnut,2306.989945114218,291.7115479845233,2598.701493098741
Philippines,PHL,coco,3.325841448232204,1.9955048689393224,5.3213463171715265
Philippines,PHL,maiz,2251.641388440973,0.26558638693571285,2251.906974827909
Philippines,PHL,oilp,46.98998098796932,0.6903040229082584,47.680285010877576
Philippines,PHL,orts,13.696741673430891,0.3340668700836802,14.030808543514572
Philippines,PHL,plnt,0,0,0
Philippines,PHL,pota,9.091664481514,0.04413429359958248,9.135798775113583
Philippines,PHL,rice,10564.490451998488,0.5123170773482609,10565.002769075836
Philippines,PHL,sorg,0.13232925485991293,0,0.13232925485991293
Philippines,PHL,soyb,21.656618114835332,0.08020969672161225,21.736827811556942
Philippines,PHL,spis,14.460541384109801,0,14.460541384109801
Philippines,PHL,sugc,879.7212803690292,0,879.7212803690292
Philippines,PHL,swpo,68.61199919023322,0,68.61199919023322
Philippines,PHL,tnut,316.78460024947395,5.438362236042468,322.2229624855164
Philippines,PHL,vege,669.454377535909,0.8397337139823208,670.2941112498913
Philippines,PHL,xfru,488.82223280371454,168.31180552216713,657.1340383258816
Philippines,PHL,xoil,43.1619277375742,9.495624102266326,52.65755183984053
Philippines,PHL,xpul,51.658263941095726,0,51.658263941095726
Philippines,PHL,yams,2.4887083226690874,0,2.4887083226690874
Papua New Guinea,PNG,bana,143.46764833083648,0,143.46764833083648
Papua New Guinea,PNG,cass,8.973560706562603,0,8.973560706562603
Papua New Guinea,PNG,cnut,119.09789236811453,57.88070530435772,176.97859767247223
Papua New Guinea,PNG,coco,8.46303545555762,45.94219247302708,54.4052279285847
Papua New Guinea,PNG,maiz,2.1580650504439554,0,2.1580650504439554
Papua New Guinea,PNG,oilp,109.1047442585307,30.06441841790624,139.16916267643694
Papua New Guinea,PNG,orts,44.96210105885677,0,44.96210105885677
Papua New Guinea,PNG,pota,0.13045837816192843,0,0.13045837816192843
Papua New Guinea,PNG,rice,0.6748135309840483,0,0.6748135309840483
Papua New Guinea,PNG,sorg,1.0725432165964295,0,1.0725432165964295
Papua New Guinea,PNG,spis,3.6754649065883642,0.45943311332354553,4.13489801991191
Papua New Guinea,PNG,sugc,20.04594914848974,0,20.04594914848974
Papua New Guinea,PNG,swpo,78.93392578257726,0,78.93392578257726
Papua New Guinea,PNG,tnut,12.55779026223798,0,12.55779026223798
Papua New Guinea,PNG,vege,62.04020643728936,0,62.04020643728936
Papua New Guinea,PNG,xfru,292.3267371342983,0.474171511977773,292.80090864627607
Papua New Guinea,PNG,xoil,0.3773665966974792,0.2264199580184875,0.6037865547159667
Papua New Guinea,PNG,xpul,3.5377169323661515,0,3.5377169323661515
Papua New Guinea,PNG,yams,13.529294762168595,0,13.529294762168595
Poland,POL,barl,1186.3110368823657,53.64189036337653,1239.952927245742
Poland,POL,cnut,0,0,0
Poland,POL,maiz,268.0863044571239,100.96120423796621,369.04750869509013
Poland,POL,ocer,3565.0816222177286,280.37210486207226,3845.453727079801
Poland,POL,pota,551.0623013741429,97.9681296826905,649.0304310568333
Poland,POL,soyb,2.054887241566351,0.31846960939404695,2.3733568509603975
Poland,POL,sugb,415.1082493261728,0,415.1082493261728
Poland,POL,tnut,13.279618263616893,2.7340390542740667,16.01365731789096
Poland,POL,vege,153.57345212336398,52.83781864816266,206.41127077152666
Poland,POL,whea,1963.5251782833452,779.6380727063917,2743.1632509897368
Poland,POL,xfru,131.71827219829424,141.89700250601538,273.6152747043096
Poland,POL,xmil,7.53780886142281,1.3302015637804958,8.868010425203305
Poland,POL,xoil,1450.9529526618742,235.00449982513828,1685.9574524870125
Poland,POL,xpul,167.66915826516743,10.929545131359061,178.5987033965265
Democratic People's Republic of Korea,PRK,barl,22.67388887049993,0,22.67388887049993
Democratic People's Republic of Korea,PRK,maiz,361.13384832707084,0,361.13384832707084
Democratic People's Republic of Korea,PRK,ocer,37.40209369234706,0,37.40209369234706
Democratic People's Republic of Korea,PRK,oilp,0,0,0
Democratic People's Republic of Korea,PRK,pota,132.5015316933765,0.5260979704218005,133.0276296637983
Democratic People's Republic of Korea,PRK,rice,1428.7279023522055,0,1428.7279023522055
Democratic People's Republic of Korea,PRK,sorg,15.247662718436361,0,15.247662718436361
Democratic People's Republic of Korea,PRK,soyb,220.20399929592637,0,220.20399929592637
Democratic People's Republic of Korea,PRK,swpo,29.429753242303313,0,29.429753242303313
Democratic People's Republic of Korea,PRK,tnut,6.64215113836205,9.963226707543074,16.605377845905124
Democratic People's Republic of Korea,PRK,vege,369.75605274917854,0.5311060797891082,370.2871588289677
Democratic People's Republic of Korea,PRK,whea,57.58173840655451,0,57.58173840655451
Democratic People's Republic of Korea,PRK,xfru,140.96865922501442,0.16259360925607144,141.1312528342705
Democratic People's Republic of Korea,PRK,xmil,41.67826375868332,0,41.67826375868332
Democratic People's Republic of Korea,PRK,xoil,37.24859887149247,16.821947877448213,54.070546748940686
Democratic People's Republic of Korea,PRK,xpul,226.7361427232964,11.816867373201116,238.55301009649753
Portugal,PRT,bana,1.6868236446560065,0.11303457412643345,1.7998582187824401
Portugal,PRT,barl,13.56238227154187,2.705262421185213,16.26764469272708
Portugal,PRT,maiz,528.5373986047354,25.619304884950292,554.1567034896857
Portugal,PRT,ocer,110.17054143302093,8.872795283196318,119.04333671621725
Portugal,PRT,pota,94.76612270602452,7.059327425053745,101.82545013107826
Portugal,PRT,rice,133.60201946864996,95.84492701011844,229.44694647876838
Portugal,PRT,soyb,5.882047227185357,0.5807903774741844,6.462837604659541
Portugal,PRT,sugb,0.5533277809615692,0,0.5533277809615692
Portugal,PRT,sugc,0.45299981529233585,0,0.45299981529233585
Portugal,PRT,swpo,3.825075134639249,1.2750250448797498,5.100100179518999
Portugal,PRT,tnut,45.014584763381535,19.402838260078248,64.41742302345978
Portugal,PRT,vege,134.21755353003172,100.60884071948952,234.82639424952123
Portugal,PRT,whea,49.25814356103202,10.038684953577413,59.29682851460944
Portugal,PRT,xfru,802.6339325660889,196.07401867607445,998.7079512421634
Portugal,PRT,xoil,554.1989056517572,113.43613963981866,667.6350452915758
Portugal,PRT,xpul,7.816045750713423,4.376985620399517,12.19303137111294
Portugal,PRT,yams,0.1437548304513452,0,0.1437548304513452
Paraguay,PRY,bana,4.8385657942318865,5.718305029546775,10.556870823778661
Paraguay,PRY,cass,125.6194140272682,4.138147689743668,129.75756171701187
Paraguay,PRY,maiz,549.5925037962605,323.70711259564564,873.2996163919062
Paraguay,PRY,oilp,16.878859674949407,0.10615635015691452,16.985016025106322
Paraguay,PRY,pota,0.1741325203992322,0,0.1741325203992322
Paraguay,PRY,rice,77.58635766560964,488.12204547104034,565.70840313665
Paraguay,PRY,sorg,26.996035380223024,0.2522993960768504,27.248334776299874
Paraguay,PRY,soyb,1122.3574612751338,1714.5307962541558,2836.8882575292896
Paraguay,PRY,sugc,428.99097079512757,0,428.99097079512757
Paraguay,PRY,swpo,3.5160734865148213,0,3.5160734865148213
Paraguay,PRY,vege,42.05677402048423,0.11275274536322849,42.16952676584746
Paraguay,PRY,whea,414.2637817736411,250.07386826579554,664.3376500394367
Paraguay,PRY,xfru,40.56332013943293,2.009558979384751,42.57287911881768
Paraguay,PRY,xoil,301.2103675487506,58.59411405203659,359.80448160078714
Paraguay,PRY,xpul,55.943517883373765,0,55.943517883373765
French Polynesia,PYF,cass,0.21401308867958876,0,0.21401308867958876
French Polynesia,PYF,cnut,34.36963969744186,1.1533436140081157,35.52298331144998
French Polynesia,PYF,orts,0.6618872776006268,0,0.6618872776006268
French Polynesia,PYF,pota,0.14223686748266903,0,0.14223686748266903
French Polynesia,PYF,sugc,0.2319053476638628,0,0.2319053476638628
French Polynesia,PYF,vege,2.686761222787333,0,2.686761222787333
French Polynesia,PYF,xfru,5.955356647762781,0.6617062941958647,6.617062941958646
Romania,ROU,barl,213.07239992291832,281.4972968789516,494.56969680186995
Romania,ROU,maiz,1508.2482821381939,517.3475790020834,2025.5958611402773
Romania,ROU,ocer,185.48408587066052,5.185069744796099,190.66915561545662
Romania,ROU,pota,239.93289992536114,1.5903958416263766,241.5232957669875
Romania,ROU,rice,27.947010382027813,3.530148679835092,31.477159061862906
Romania,ROU,sorg,6.33005898187183,3.723564106983428,10.053623088855257
Romania,ROU,soyb,108.56944963138733,105.98446273540189,214.5539123667892
Romania,ROU,spis,29.571335961638187,1.5036272522866874,31.074963213924875
Romania,ROU,sugb,29.942604652714568,0,29.942604652714568
Romania,ROU,tnut,12.71730022208073,3.9741563194002283,16.69145654148096
Romania,ROU,vege,285.94432732622715,3.9459364703595465,289.8902637965867
Romania,ROU,whea,1057.757709914262,1066.6449060366556,2124.4026159509176
Romania,ROU,xfru,204.76339615916177,8.028465880919864,212.79186204008164
Romania,ROU,xoil,769.9460877717405,902.0276801560068,1671.9737679277473
Romania,ROU,xpul,16.56433448364821,44.67350815286942,61.23784263651763
Russian Federation,RUS,barl,2981.933416692442,856.5166722527426,3838.4500889451842
Russian Federation,RUS,maiz,4271.6434032837,2765.313107073056,7036.956510356756
Russian Federation,RUS,ocer,2735.3609825218577,72.17165935757569,2807.5326418794334
Russian Federation,RUS,pota,1279.5857559320325,11.17240364781557,1290.758159579848
Russian Federation,RUS,rice,1298.2035060030648,314.2013391471032,1612.404845150168
Russian Federation,RUS,sorg,10.897167674287417,4.994535184048399,15.891702858335815
Russian Federation,RUS,soyb,696.4532910069047,131.508774884489,827.9620658913936
Russian Federation,RUS,spis,5.9282679259097,9.75295691036757,15.68122483627727
Russian Federation,RUS,sugb,1476.4349142467613,0,1476.4349142467613
Russian Federation,RUS,tnut,4.255178838703458,14.538527698903483,18.79370653760694
Russian Federation,RUS,vege,866.0521747173657,10.984607369436961,877.0367820868026
Russian Federation,RUS,whea,10254.96732131525,6502.828868227245,16757.796189542496
Russian Federation,RUS,xfru,341.63607111783915,5.61740114326605,347.25347226110523
Russian Federation,RUS,xmil,82.67618730259083,23.0957770197521,105.77196432234294
Russian Federation,RUS,xoil,4366.123085785698,1163.8942540403268,5530.017339826025
Russian Federation,RUS,xpul,696.0565720392574,286.5040990191105,982.5606710583679
Rwanda,RWA,bana,132.32458129091884,0,132.32458129091884
Rwanda,RWA,cass,33.01139147630083,0.029008252615378583,33.040399728916206
Rwanda,RWA,maiz,116.00511464684483,1.0153620538017047,117.02047670064653
Rwanda,RWA,orts,11.115325502226694,0,11.115325502226694
Rwanda,RWA,plnt,13.217974427399461,0,13.217974427399461
Rwanda,RWA,pota,78.16580363991797,0.3602110766816494,78.52601471659962
Rwanda,RWA,rice,47.72121074945191,5.422864857892263,53.14407560734418
Rwanda,RWA,sorg,78.04075854227833,0,78.04075854227833
Rwanda,RWA,soyb,23.167826444198315,0,23.167826444198315
Rwanda,RWA,spis,0.5391380942415114,0,0.5391380942415114
Rwanda,RWA,sugc,7.998787740166357,0,7.998787740166357
Rwanda,RWA,swpo,52.13918228572596,0,52.13918228572596
Rwanda,RWA,vege,36.47336443324446,0.5022150008019891,36.97557943404645
Rwanda,RWA,whea,3.3938291700625345,1.217785761022439,4.611614931084974
Rwanda,RWA,xfru,39.09554052067182,0,39.09554052067182
Rwanda,RWA,xmil,3.5727023581939252,0,3.5727023581939252
Rwanda,RWA,xoil,9.89559091861857,0,9.89559091861857
Rwanda,RWA,xpul,186.04597967972316,3.608650467925664,189.65463014764882
Rwanda,RWA,yams,1.4137826993445368,0,1.4137826993445368
Saudi Arabia,SAU,barl,457.3051090223276,0,457.3051090223276
Saudi Arabia,SAU,maiz,30.377601965784706,0.36928374482719234,30.7468857106119
Saudi Arabia,SAU,pota,121.13870625261738,5.657576940369492,126.79628319298686
Saudi Arabia,SAU,sorg,293.9005432572504,0,293.9005432572504
Saudi Arabia,SAU,soyb,0,0,0
Saudi Arabia,SAU,vege,688.5627983797502,58.2630060167481,746.8258043964984
Saudi Arabia,SAU,whea,875.1132908479566,46.587450765392255,921.7007416133488
Saudi Arabia,SAU,xfru,1102.770311524085,387.81744509535457,1490.5877566194395
Saudi Arabia,SAU,xmil,15.04983169054824,0,15.04983169054824
Saudi Arabia,SAU,xoil,71.37340003544377,20.322722105764164,91.69612214120792
Saudi Arabia,SAU,xpul,37.614660345582045,0.49711004862002683,38.111770394202075
Sudan,SDN,bana,59.84111392141398,1.5429883634445307,61.38410228485851
Sudan,SDN,maiz,80.11271532439365,46.57716007232189,126.68987539671554
Sudan,SDN,pota,33.90351230863614,0,33.90351230863614
Sudan,SDN,rice,15.176066323928698,0,15.176066323928698
Sudan,SDN,sorg,4480.226535810877,536.4499375515562,5016.676473362433
Sudan,SDN,spis,31.6521192122202,0,31.6521192122202
Sudan,SDN,sugc,1091.622984641723,0,1091.622984641723
Sudan,SDN,swpo,4.291361580461826,0,4.291361580461826
Sudan,SDN,vege,464.4266804086738,13.6478021900561,478.0744825987299
Sudan,SDN,whea,695.973104765005,0,695.973104765005
Sudan,SDN,xfru,931.8832797404098,1.3929495960245233,933.2762293364342
