Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","207","Suriname","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","207","Suriname","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","207","Suriname","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","960","Cattle, dairy","2017","2017","Head","326440","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","6863074.56","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","2058922.368","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","1372614.912","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1122150","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","18165902.832","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","5449770.8496","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","3633180.5664","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","1815000","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","13117.005","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","3935.1015","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","2623.401","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","1052","Chickens, layers","2017","2017","Head","7260000","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","91580.544","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","27474.1632","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","18316.1088","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","976","Sheep","2017","2017","Head","606080","","Official data"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","7934192.5224","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","2380257.7567","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","1586838.5045","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","1051","Swine, breeding","2017","2017","Head","138230","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","5111","Stocks","1049","Swine, market","2017","2017","Head","1244070","F","FAO estimate"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","960","Cattle, dairy","2017","2017","Head","562082","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","11817211.968","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","3545163.5904","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","2363442.3936","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","982530","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","15905667.2544","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","4771700.1763","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","3181133.4509","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","8235000","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","59514.345","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","17854.3035","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","11902.869","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","1052","Chickens, layers","2017","2017","Head","3174000","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","40038.1056","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","12011.4317","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","8007.6211","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","1016","Goats","2017","2017","Head","78146","","Official data"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","1349402.622","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","404820.7866","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","269880.5244","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","976","Sheep","2017","2017","Head","342419","","Official data"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","4482606.701","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","1344782.0103","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","896521.3402","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","1051","Swine, breeding","2017","2017","Head","144459","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","5111","Stocks","1049","Swine, market","2017","2017","Head","1300132","F","FAO estimate"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","946","Buffaloes","2017","2017","Head","8000","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","145579.52","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","43673.856","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","29115.904","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","960","Cattle, dairy","2017","2017","Head","555004","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","34511432.1668","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","10353429.65","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","6902286.4334","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","534996","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","23352030.3728","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","7005609.1118","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","4670406.0746","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","5600000","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","1436727.6","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","431018.28","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","287345.52","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","1052","Chickens, layers","2017","2017","Head","11000000","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","4207559.4","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","1262267.82","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","841511.88","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","1016","Goats","2017","2017","Head","2286000","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","34293429","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","10288028.7","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","6858685.8","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","976","Sheep","2017","2017","Head","17764032","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","212411636.2368","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","63723490.871","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","42482327.2474","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","1051","Swine, breeding","2017","2017","Head","1","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","5111","Stocks","1049","Swine, market","2017","2017","Head","12","F","FAO estimate"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","946","Buffaloes","2017","2017","Head","15277","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","355978.5432","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","106793.563","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","71195.7086","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1196283","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","16879538.1765","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","5063861.4529","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","3375907.6353","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1121011","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","22633020.3971","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","6789906.1191","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","4526604.0794","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","3067000","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","493175.9003","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","147952.7701","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","98635.1801","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","1052","Chickens, layers","2017","2017","Head","2150000","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","515439.495","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","154631.8485","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","103087.899","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","1016","Goats","2017","2017","Head","1945733","","Official data"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","27729467.9195","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","8318840.3759","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","5545893.5839","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","976","Sheep","2017","2017","Head","3635763","","Official data"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","36083646.1718","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","10825093.8516","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","7216729.2344","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","1051","Swine, breeding","2017","2017","Head","16","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","5111","Stocks","1049","Swine, market","2017","2017","Head","144","F","FAO estimate"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","946","Buffaloes","2017","2017","Head","1253518","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","29208975.0288","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","8762692.5086","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","5841795.0058","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","960","Cattle, dairy","2017","2017","Head","137879","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","1945470.9665","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","583641.29","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","389094.1933","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","4542121","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","91704646.2873","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","27511393.8862","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","18340929.2575","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","184081000","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","29600362.8608","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","8880108.8582","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","5920072.5722","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","1052","Chickens, layers","2017","2017","Head","93000000","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","22295754.9","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","6688726.47","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","4459150.98","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","1016","Goats","2017","2017","Head","467502","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","6662569.6903","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","1998770.9071","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","1332513.9381","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","976","Sheep","2017","2017","Head","40984","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","406751.5277","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","122025.4583","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","81350.3055","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","1051","Swine, breeding","2017","2017","Head","788201","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","5111","Stocks","1049","Swine, market","2017","2017","Head","7093808","F","FAO estimate"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","5111","Stocks","946","Buffaloes","2017","2017","Head","125316","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","176","Timor-Leste","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","2920063.3056","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","876018.9917","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","584012.6611","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","5111","Stocks","960","Cattle, dairy","2017","2017","Head","15629","F","FAO estimate"
"GP","Manure left on Pasture","176","Timor-Leste","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","220524.9946","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","66157.4984","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","44104.9989","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","189942","F","FAO estimate"
"GP","Manure left on Pasture","176","Timor-Leste","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","3834896.4999","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","1150468.95","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","766979.3","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","805000","F","FAO estimate"
"GP","Manure left on Pasture","176","Timor-Leste","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","129444.6037","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","38833.3811","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","25888.9208","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","5111","Stocks","1052","Chickens, layers","2017","2017","Head","145000","F","FAO estimate"
