"iso3c","category1_production","cum_pressure_rescaled"
"MLI","feed_cows_milk",17.8761546010554
"MLI","feed_crustaceans_meat",0.0431384307891499
"MLI","feed_goats_meat",0.142965524972406
"MLI","feed_goats_milk",0.0385364629855771
"MLI","feed_marine-fish-general_meat",0.166801099075267
"MLI","feed_pigs_meat",1094.50323277717
"MLI","feed_salmon_meat",0.0586514718982508
"MLI","feed_sheep_meat",0.762433498895476
"MLI","feed_sheep_milk",0.0856564733973843
"MLI","feed_shrimp_meat",3.23603997623407
"MLI","feed_tuna_meat",0
"MLI","fish_meat",25.2511567095444
"MLI","fofm_meat",0
"MLI","goats_meat",355.937185707281
"MLI","goats_milk",1041.41629245884
"MLI","large-pelagic_meat",0
"MLI","maiz_produce",1141.41060218971
"MLI","marine-fish-general_meat",0
"MLI","medium-pelagic_meat",0
"MLI","ocer_produce",8.45787852515176
"MLI","oilp_produce",0
"MLI","orts_produce",0.0328071196868085
"MLI","pigs_meat",7151.48768800583
"MLI","plnt_produce",0.116291722828829
"MLI","pota_produce",9.8446208888144
"MLI","reef_meat",0
"MLI","rice_produce",2342.84859105999
"MLI","salmon_meat",0
"MLI","sheep_meat",217.995860339999
"MLI","sheep_milk",703.537161319036
"MLI","shrimp_meat",0
"MLI","small-pelagic_meat",0
"MLI","sorg_produce",537.805761871746
"MLI","soyb_produce",0
"MLI","spis_produce",8.45169805195022
"MLI","sugb_produce",0
"MLI","sugc_produce",25.2175927721644
"MLI","swpo_produce",68.7471626361903
"MLI","tnut_produce",16.456344019011
"MLI","tuna_meat",0
"MLI","vege_produce",49.4251676103603
"MLI","whea_produce",32.4263499695811
"MLI","xfru_produce",86.4143059610034
"MLI","xmil_produce",1464.48191619338
"MLI","xoil_produce",1223.02718938602
"MLI","xpul_produce",290.050273153359
"MLI","yams_produce",7.91832451870248
"MLT","bana_produce",0
"MLT","barl_produce",0.281537809514432
"MLT","benthic_meat",20.858772214218
"MLT","bivalve_meat",0
"MLT","buffaloes_milk",0
"MLT","cass_produce",0
"MLT","chickens_eggs",3.93524224643713
"MLT","chickens_meat",2.19473791358648
"MLT","cnut_produce",0
"MLT","coco_produce",0
"MLT","cows_meat",2.9093229076911
"MLT","cows_milk",4.70332316754225
"MLT","crustaceans_meat",0
"MLT","demersal_meat",134.854291696172
"MLT","feed_buffaloes_milk",0.0109870634404115
"MLT","feed_chickens_eggs",0.177384323972261
"MLT","feed_chickens_meat",0.34115100384581
"MLT","feed_cows_meat",0.152049986888628
"MLT","feed_cows_milk",0.0379421265342461
"MLT","feed_crustaceans_meat",0.666092931375408
"MLT","feed_goats_meat",0.00799217936576231
"MLT","feed_goats_milk",0.00250319626056218
"MLT","feed_marine-fish-general_meat",11.7092939779772
"MLT","feed_pigs_meat",2.83832243656004
"MLT","feed_salmon_meat",0.362458803150173
"MLT","feed_sheep_meat",0.0120674320051096
"MLT","feed_sheep_milk",0.00251338610610277
"MLT","feed_shrimp_meat",1.75341976560783
"MLT","feed_tuna_meat",0.213708134003495
"MLT","fish_meat",0.00654568471285555
"MLT","fofm_meat",9.22147167569843
"MLT","goats_meat",0.111502913321805
"MLT","goats_milk",0.237994913421771
"MLT","large-pelagic_meat",5.22764976441052
"MLT","maiz_produce",0
"MLT","marine-fish-general_meat",2.00671779935555
"MLT","medium-pelagic_meat",6.40756610187682
"MLT","ocer_produce",0
"MLT","oilp_produce",0
"MLT","orts_produce",0
"MLT","pigs_meat",2.57245171307583
"MLT","plnt_produce",0
"MLT","pota_produce",1.37867578940847
"MLT","reef_meat",19.1146602273707
"MLT","rice_produce",0
"MLT","salmon_meat",0
"MLT","sheep_meat",0.182487868595973
"MLT","sheep_milk",0.468351651892345
"MLT","shrimp_meat",0
"MLT","small-pelagic_meat",3.89560357061102
"MLT","sorg_produce",0
"MLT","soyb_produce",0
"MLT","spis_produce",0
"MLT","sugb_produce",0
"MLT","sugc_produce",0
"MLT","swpo_produce",0
"MLT","tnut_produce",0
"MLT","tuna_meat",5.36594968972323
"MLT","vege_produce",6.64877726877602
"MLT","whea_produce",3.81550117599569
"MLT","xfru_produce",3.29562862667691
"MLT","xmil_produce",0
"MLT","xoil_produce",0
"MLT","xpul_produce",0.314253100232939
"MLT","yams_produce",0
"MMR","bana_produce",0
"MMR","barl_produce",0
"MMR","benthic_meat",86.3720941415255
"MMR","bivalve_meat",0.136128803915726
"MMR","buffaloes_milk",201.726960854472
"MMR","cass_produce",0
"MMR","chickens_eggs",678.762891452556
"MMR","chickens_meat",691.546899324325
"MMR","cnut_produce",112.234996773243
"MMR","coco_produce",0
"MMR","cows_meat",4982.17281980122
"MMR","cows_milk",2199.79550943428
"MMR","crustaceans_meat",3.16840607802881
"MMR","demersal_meat",4441.00787663029
"MMR","feed_buffaloes_milk",3.21473078000008
"MMR","feed_chickens_eggs",489.962543209319
"MMR","feed_chickens_meat",705.74777144814
"MMR","feed_cows_meat",89.8655420229814
"MMR","feed_cows_milk",20.1506695303931
"MMR","feed_crustaceans_meat",14.3893834572463
"MMR","feed_goats_meat",2.26077991379083
"MMR","feed_goats_milk",0.734679504897395
"MMR","feed_marine-fish-general_meat",63.6816728005034
"MMR","feed_pigs_meat",1575.72531666542
"MMR","feed_salmon_meat",9.37558272453404
"MMR","feed_sheep_meat",3.14654362802189
"MMR","feed_sheep_milk",0.672234317553209
"MMR","feed_shrimp_meat",130.017890723629
"MMR","feed_tuna_meat",5.06938545718653
"MMR","fish_meat",95.1272564449618
"MMR","fofm_meat",89.7109894249352
"MMR","goats_meat",235.745697721797
"MMR","goats_milk",59.9912797289977
"MMR","large-pelagic_meat",61.8550442198634
"MMR","maiz_produce",0
"MMR","marine-fish-general_meat",0
"MMR","medium-pelagic_meat",339.945526010445
"MMR","ocer_produce",0
"MMR","oilp_produce",0
"MMR","orts_produce",0.00372798125007507
"MMR","pigs_meat",11871.8472233711
"MMR","plnt_produce",174.53409879464
"MMR","pota_produce",46.1108840397834
"MMR","reef_meat",75.4460457086307
"MMR","rice_produce",12416.5442433089
"MMR","salmon_meat",0
"MMR","sheep_meat",59.6999975202669
"MMR","sheep_milk",14.2598178795202
"MMR","shrimp_meat",400.981922794993
"MMR","small-pelagic_meat",0
"MMR","sorg_produce",0
"MMR","soyb_produce",0
"MMR","spis_produce",573.465437375228
"MMR","sugb_produce",0
"MMR","sugc_produce",542.823506383494
"MMR","swpo_produce",10.6880688282988
"MMR","tnut_produce",295.361069784503
"MMR","tuna_meat",0
"MMR","vege_produce",414.113837369997
"MMR","whea_produce",23.9591761111276
"MMR","xfru_produce",595.324910511426
"MMR","xmil_produce",0
"MMR","xoil_produce",3897.13773508497
"MMR","xpul_produce",4285.62876663436
"MMR","yams_produce",0
"MNE","bana_produce",0
"MNE","barl_produce",0.75080257696796
"MNE","benthic_meat",1.00060949932647
"MNE","bivalve_meat",0
"MNE","buffaloes_milk",1.31371100875028e-18
"MNE","cass_produce",0
"MNE","chickens_eggs",7.69579457259025
"MNE","chickens_meat",2.63810891131595
"MNE","cnut_produce",0
"MNE","coco_produce",0
"MNE","cows_meat",13.2073936737497
"MNE","cows_milk",60.5492999288208
"MNE","crustaceans_meat",0
"MNE","demersal_meat",16.2661487265604
"MNE","feed_buffaloes_milk",0.410551367823712
"MNE","feed_chickens_eggs",0.28585396723398
"MNE","feed_chickens_meat",0.201042050693037
"MNE","feed_cows_meat",5.65339117655795
"MNE","feed_cows_milk",1.84491343928328
"MNE","feed_crustaceans_meat",0.141687588112877
"MNE","feed_goats_meat",0.294152936739319
"MNE","feed_goats_milk",0.091005945078227
"MNE","feed_marine-fish-general_meat",2.49786282055499
"MNE","feed_pigs_meat",1.13685381887523
"MNE","feed_salmon_meat",0.117388238618352
"MNE","feed_sheep_meat",0.449312922806967
"MNE","feed_sheep_milk",0.1317408005078
"MNE","feed_shrimp_meat",0.415427729310463
"MNE","feed_tuna_meat",0.0422218664725001
"MNE","fish_meat",0.790941311715568
"MNE","fofm_meat",7.02046775389631
"MNE","goats_meat",2.46061136364695
"MNE","goats_milk",0
"MNE","large-pelagic_meat",1.3843403970692
"MNE","maiz_produce",3.38200768297432
"MNE","marine-fish-general_meat",0
"MNE","medium-pelagic_meat",1.86556055394439
"MNE","ocer_produce",0.054062928728557
"MNE","oilp_produce",0
"MNE","orts_produce",0
"MNE","pigs_meat",4.10017258250183
"MNE","plnt_produce",0
"MNE","pota_produce",18.5326628532045
"MNE","reef_meat",2.65233360387726
"MNE","rice_produce",0
"MNE","salmon_meat",0
"MNE","sheep_meat",7.39396091831972
"MNE","sheep_milk",8.95812297898463
"MNE","shrimp_meat",0
"MNE","small-pelagic_meat",0.0045056183367885
"MNE","sorg_produce",0
"MNE","soyb_produce",0
"MNE","spis_produce",0
"MNE","sugb_produce",0
"MNE","sugc_produce",0
"MNE","swpo_produce",0
"MNE","tnut_produce",0.499994991958504
"MNE","tuna_meat",0
"MNE","vege_produce",11.1965095251001
"MNE","whea_produce",1.81866682093236
"MNE","xfru_produce",23.5250383605268
"MNE","xmil_produce",0
"MNE","xoil_produce",1.85566330059849
"MNE","xpul_produce",1.56420157908655
"MNE","yams_produce",0
"MNG","bana_produce",0
"MNG","barl_produce",1.87135138958431
"MNG","benthic_meat",0
"MNG","bivalve_meat",0
"MNG","buffaloes_milk",0.00505196879331959
"MNG","cass_produce",0
"MNG","chickens_eggs",3.03880622119914
"MNG","chickens_meat",1.79251938084314
"MNG","cnut_produce",0
"MNG","coco_produce",0
"MNG","cows_meat",1210.15181199936
"MNG","cows_milk",658.12561455541
"MNG","crustaceans_meat",0
"MNG","demersal_meat",0
"MNG","feed_buffaloes_milk",0.136053799445277
"MNG","feed_chickens_eggs",3.48610877333078
"MNG","feed_chickens_meat",5.71039589635091
"MNG","feed_cows_meat",1.59031129281165
"MNG","feed_cows_milk",1.23236359630184
"MNG","feed_crustaceans_meat",0.0612480722773876
"MNG","feed_goats_meat",0.0216414067302223
"MNG","feed_goats_milk",0.00662450098971077
"MNG","feed_marine-fish-general_meat",0.167658336442758
"MNG","feed_pigs_meat",14.5313948028223
"MNG","feed_salmon_meat",7.90519573769236e-05
"MNG","feed_sheep_meat",0.0466541563099722
"MNG","feed_sheep_milk",0.0079262162834272
"MNG","feed_shrimp_meat",0.592647314689929
"MNG","feed_tuna_meat",0
"MNG","fish_meat",13.4974136998119
"MNG","fofm_meat",0
"MNG","goats_meat",1618.95084020533
"MNG","goats_milk",313.166601656554
"MNG","large-pelagic_meat",0
"MNG","maiz_produce",0
"MNG","marine-fish-general_meat",0
"MNG","medium-pelagic_meat",0
"MNG","ocer_produce",0.0937971956361448
"MNG","oilp_produce",0
"MNG","orts_produce",0.00197304851344898
"MNG","pigs_meat",12.7202972465035
"MNG","plnt_produce",0
"MNG","pota_produce",29.4510781305458
"MNG","reef_meat",0
"MNG","rice_produce",0
"MNG","salmon_meat",0
"MNG","sheep_meat",1720.26201428453
"MNG","sheep_milk",226.12560751361
"MNG","shrimp_meat",0
"MNG","small-pelagic_meat",0
"MNG","sorg_produce",0
"MNG","soyb_produce",0
"MNG","spis_produce",0
"MNG","sugb_produce",0
"MNG","sugc_produce",0
"MNG","swpo_produce",0.148181950759504
"MNG","tnut_produce",3.66039875286054
"MNG","tuna_meat",0
"MNG","vege_produce",45.0897879810392
"MNG","whea_produce",294.623566212967
"MNG","xfru_produce",4.92389464716453
"MNG","xmil_produce",0.00699351338048598
"MNG","xoil_produce",0
"MNG","xpul_produce",0.185679554186298
"MNG","yams_produce",0
"MNP","bana_produce",0
"MNP","barl_produce",0
"MNP","benthic_meat",0
"MNP","bivalve_meat",0
"MNP","buffaloes_milk",0
"MNP","cass_produce",0
"MNP","chickens_eggs",0.00123348571256609
"MNP","chickens_meat",0.00123348571256609
"MNP","cnut_produce",0
"MNP","coco_produce",0
"MNP","cows_meat",0
"MNP","cows_milk",0
"MNP","crustaceans_meat",0
"MNP","demersal_meat",6.75071264847559e-05
"MNP","feed_buffaloes_milk",0
"MNP","feed_chickens_eggs",1.0728736799091e-06
"MNP","feed_chickens_meat",1.089492562403e-06
"MNP","feed_cows_meat",0
"MNP","feed_cows_milk",0
"MNP","feed_crustaceans_meat",1.00299493165735e-06
"MNP","feed_goats_meat",0
"MNP","feed_goats_milk",0
"MNP","feed_marine-fish-general_meat",1.10048092552664e-05
"MNP","feed_pigs_meat",1.64658192925571e-05
"MNP","feed_salmon_meat",1.34051521128678e-05
"MNP","feed_sheep_meat",0
"MNP","feed_sheep_milk",0
"MNP","feed_shrimp_meat",1.21924425875319e-05
"MNP","feed_tuna_meat",8.54763067434908e-07
"MNP","fish_meat",0.00515482115974131
"MNP","fofm_meat",0.00124125855655327
"MNP","goats_meat",0
"MNP","goats_milk",0
"MNP","large-pelagic_meat",0.0156021671322207
"MNP","maiz_produce",0
"MNP","marine-fish-general_meat",0
"MNP","medium-pelagic_meat",6.3180692203684e-05
"MNP","ocer_produce",0
"MNP","oilp_produce",0
"MNP","orts_produce",0
"MNP","pigs_meat",0.0716645098631893
"MNP","plnt_produce",0
"MNP","pota_produce",0
"MNP","reef_meat",0.0286385595402372
"MNP","rice_produce",0
"MNP","salmon_meat",0
"MNP","sheep_meat",0
"MNP","sheep_milk",0
"MNP","shrimp_meat",0
"MNP","small-pelagic_meat",0
"MNP","sorg_produce",0
"MNP","soyb_produce",0
"MNP","spis_produce",0
"MNP","sugb_produce",0
"MNP","sugc_produce",0
"MNP","swpo_produce",0
"MNP","tnut_produce",0
"MNP","tuna_meat",0
"MNP","vege_produce",0
"MNP","whea_produce",0
"MNP","xfru_produce",0
"MNP","xmil_produce",0
"MNP","xoil_produce",0
"MNP","xpul_produce",0
"MNP","yams_produce",0
"MOZ","bana_produce",79.8658290505436
"MOZ","barl_produce",0
"MOZ","benthic_meat",25.5237759110182
"MOZ","bivalve_meat",0
"MOZ","buffaloes_milk",0.00618034462837858
"MOZ","cass_produce",1038.82405861728
"MOZ","chickens_eggs",45.9671648457053
"MOZ","chickens_meat",42.9141182918485
"MOZ","cnut_produce",81.8956252440476
"MOZ","coco_produce",0
"MOZ","cows_meat",433.978713785626
"MOZ","cows_milk",277.824786120973
"MOZ","crustaceans_meat",0
"MOZ","demersal_meat",1269.65230169003
"MOZ","feed_buffaloes_milk",0.00780222760473682
"MOZ","feed_chickens_eggs",138.202661228504
"MOZ","feed_chickens_meat",188.761177159281
"MOZ","feed_cows_meat",10.8830609921731
"MOZ","feed_cows_milk",8.04853996268972
"MOZ","feed_crustaceans_meat",0.190083049327412
"MOZ","feed_goats_meat",0.0124682764041622
"MOZ","feed_goats_milk",0.00119362715503244
"MOZ","feed_marine-fish-general_meat",1.75024138394507
"MOZ","feed_pigs_meat",798.256767719565
"MOZ","feed_salmon_meat",0.336362167239006
"MOZ","feed_sheep_meat",0.0443728257184246
"MOZ","feed_sheep_milk",0.000856336784298295
"MOZ","feed_shrimp_meat",7.69924566548778
"MOZ","feed_tuna_meat",0.00906682950294962
"MOZ","fish_meat",43.4461156917988
"MOZ","fofm_meat",9.37533549772443
"MOZ","goats_meat",256.540691167884
"MOZ","goats_milk",17.2857973388283
"MOZ","large-pelagic_meat",3.09930183747324
"MOZ","maiz_produce",1455.12639461927
"MOZ","marine-fish-general_meat",0
"MOZ","medium-pelagic_meat",43.8847047289139
"MOZ","ocer_produce",0
"MOZ","oilp_produce",0
"MOZ","orts_produce",1.30323128430881
"MOZ","pigs_meat",2893.43128178857
"MOZ","plnt_produce",0
"MOZ","pota_produce",18.5604353363325
"MOZ","reef_meat",6.99415824838195
"MOZ","rice_produce",205.255367554498
"MOZ","salmon_meat",0
"MOZ","sheep_meat",8.46184726692502
"MOZ","sheep_milk",0
"MOZ","shrimp_meat",0
"MOZ","small-pelagic_meat",0
"MOZ","sorg_produce",129.691669153629
"MOZ","soyb_produce",0
"MOZ","spis_produce",0
"MOZ","sugb_produce",0
"MOZ","sugc_produce",250.338304389166
"MOZ","swpo_produce",141.875047982091
"MOZ","tnut_produce",131.909609322949
"MOZ","tuna_meat",0
"MOZ","vege_produce",157.130340799233
"MOZ","whea_produce",4.40544798097209
"MOZ","xfru_produce",73.5202204275595
"MOZ","xmil_produce",0.689113052261105
"MOZ","xoil_produce",914.891032921886
"MOZ","xpul_produce",934.503925624737
"MOZ","yams_produce",0
"MRT","bana_produce",0
"MRT","barl_produce",0
"MRT","benthic_meat",8.48463927072254
"MRT","bivalve_meat",0
"MRT","buffaloes_milk",0
"MRT","cass_produce",0.000236812461851119
"MRT","chickens_eggs",11.0680738695529
"MRT","chickens_meat",9.034174644294
"MRT","cnut_produce",0.00388007090418786
"MRT","coco_produce",0
"MRT","cows_meat",97.5481229997152
"MRT","cows_milk",36.8649698206811
"MRT","crustaceans_meat",0
"MRT","demersal_meat",847.359641566441
"MRT","feed_buffaloes_milk",0.0134673290144816
"MRT","feed_chickens_eggs",31.796320592009
"MRT","feed_chickens_meat",34.0219586213277
"MRT","feed_cows_meat",0.151435642563489
"MRT","feed_cows_milk",0.0540557374221168
"MRT","feed_crustaceans_meat",1.76195118192761
"MRT","feed_goats_meat",0.00045373757581842
"MRT","feed_goats_milk",0.000123731189009017
"MRT","feed_marine-fish-general_meat",37.7387487530949
"MRT","feed_pigs_meat",136.147735452264
"MRT","feed_salmon_meat",22.7911670574865
"MRT","feed_sheep_meat",0.00237470152377798
"MRT","feed_sheep_milk",0.000278649373749664
"MRT","feed_shrimp_meat",54.8140158992609
"MRT","feed_tuna_meat",2.22498335201553
"MRT","fish_meat",10.0953583605125
"MRT","fofm_meat",949.496742559607
"MRT","goats_meat",121.480558777787
"MRT","goats_milk",32.7714005586216
"MRT","large-pelagic_meat",28.0644767322636
"MRT","maiz_produce",0
"MRT","marine-fish-general_meat",0
"MRT","medium-pelagic_meat",46.9252646797574
"MRT","ocer_produce",0.0278378843618849
"MRT","oilp_produce",0
"MRT","orts_produce",0
"MRT","pigs_meat",0.00629526421892812
"MRT","plnt_produce",0
"MRT","pota_produce",0.273575300884483
"MRT","reef_meat",450.269102753495
"MRT","rice_produce",94.8522995307184
"MRT","salmon_meat",0
"MRT","sheep_meat",209.398298093683
"MRT","sheep_milk",50.9826582774628
"MRT","shrimp_meat",0
"MRT","small-pelagic_meat",0
"MRT","sorg_produce",48.8374448267119
"MRT","soyb_produce",0
"MRT","spis_produce",0.00730136577374289
"MRT","sugb_produce",0
"MRT","sugc_produce",0
"MRT","swpo_produce",2.18699161142352
"MRT","tnut_produce",0.00527868866128283
"MRT","tuna_meat",0
"MRT","vege_produce",0.866441839476239
"MRT","whea_produce",2.04195087603646
"MRT","xfru_produce",15.5478201965826
"MRT","xmil_produce",6.74826643798747
"MRT","xoil_produce",5.90075708388162
"MRT","xpul_produce",88.3352723918658
"MRT","yams_produce",0.402351982468812
"MSR","bana_produce",0.0736022423519396
"MSR","barl_produce",0
"MSR","benthic_meat",0.278265145926101
"MSR","bivalve_meat",0
"MSR","buffaloes_milk",0
"MSR","cass_produce",0
"MSR","chickens_eggs",0.10590975050356
"MSR","chickens_meat",0.0751574573976456
"MSR","cnut_produce",0
"MSR","coco_produce",0
"MSR","cows_meat",3.08210980732932
"MSR","cows_milk",1.73200438630709
"MSR","crustaceans_meat",0
"MSR","demersal_meat",0.646662232032724
"MSR","feed_buffaloes_milk",9.44593924194958e-14
"MSR","feed_chickens_eggs",0.00500818531709613
"MSR","feed_chickens_meat",0.0356459613105347
"MSR","feed_cows_meat",1.30419927494511e-06
"MSR","feed_cows_milk",8.59448263805551e-07
"MSR","feed_crustaceans_meat",0.00011796321162193
"MSR","feed_goats_meat",7.78855195410595e-11
"MSR","feed_goats_milk",3.41974458537353e-10
"MSR","feed_marine-fish-general_meat",0.00129332076527799
"MSR","feed_pigs_meat",0.012504944704472
"MSR","feed_salmon_meat",0.00158896441305491
"MSR","feed_sheep_meat",1.48340521361882e-09
"MSR","feed_sheep_milk",1.01538319984318e-09
"MSR","feed_shrimp_meat",0.00143571872144935
"MSR","feed_tuna_meat",0.000100450535585711
"MSR","fish_meat",0.00353214258981911
"MSR","fofm_meat",0.145870851862682
"MSR","goats_meat",0.478248845775926
"MSR","goats_milk",0.0666904453109284
"MSR","large-pelagic_meat",0.0759404740703067
"MSR","maiz_produce",0.0419061201668539
"MSR","marine-fish-general_meat",0
"MSR","medium-pelagic_meat",0.0066340720908487
"MSR","ocer_produce",0
"MSR","oilp_produce",0
"MSR","orts_produce",0
"MSR","pigs_meat",0.0582875295232796
"MSR","plnt_produce",0
"MSR","pota_produce",0.0402662016161958
"MSR","reef_meat",0.337929909411947
"MSR","rice_produce",0
"MSR","salmon_meat",0
"MSR","sheep_meat",0.320161787638471
"MSR","sheep_milk",0
"MSR","shrimp_meat",0
"MSR","small-pelagic_meat",0
"MSR","sorg_produce",0
"MSR","soyb_produce",0
"MSR","spis_produce",0
"MSR","sugb_produce",0
"MSR","sugc_produce",0
"MSR","swpo_produce",0.0110685149669181
"MSR","tnut_produce",0
"MSR","tuna_meat",0
"MSR","vege_produce",6.03745177085182
"MSR","whea_produce",0
"MSR","xfru_produce",1.10889442868126
"MSR","xmil_produce",0
"MSR","xoil_produce",0.0124185295944161
"MSR","xpul_produce",0
"MSR","yams_produce",0
"MTQ","bana_produce",14.6368742424641
"MTQ","barl_produce",0
"MTQ","benthic_meat",0.02071703772399
"MTQ","bivalve_meat",0
"MTQ","buffaloes_milk",0
"MTQ","cass_produce",0.0842893767066332
"MTQ","chickens_eggs",0.865235567232072
"MTQ","chickens_meat",0.897507408771924
"MTQ","cnut_produce",0.864030264771016
"MTQ","coco_produce",0
"MTQ","cows_meat",5.9086584638501
"MTQ","cows_milk",0.374684287287927
"MTQ","crustaceans_meat",0
"MTQ","demersal_meat",0.284904615368796
"MTQ","feed_buffaloes_milk",0
"MTQ","feed_chickens_eggs",0.0109785259865862
"MTQ","feed_chickens_meat",0.0106815537054641
"MTQ","feed_cows_meat",0
"MTQ","feed_cows_milk",0
"MTQ","feed_crustaceans_meat",0.000657554332582985
"MTQ","feed_goats_meat",0
"MTQ","feed_goats_milk",0
"MTQ","feed_marine-fish-general_meat",0.00714762235065194
"MTQ","feed_pigs_meat",0.0726603324353422
"MTQ","feed_salmon_meat",0.00870561152180839
"MTQ","feed_sheep_meat",0
"MTQ","feed_sheep_milk",0
"MTQ","feed_shrimp_meat",0.00796832861050643
"MTQ","feed_tuna_meat",0.000555102632082244
"MTQ","fish_meat",0.0195777206295574
"MTQ","fofm_meat",0.802335402239884
"MTQ","goats_meat",0.424158057329322
"MTQ","goats_milk",0.0591532618375683
"MTQ","large-pelagic_meat",0.0938348705432157
"MTQ","maiz_produce",0
"MTQ","marine-fish-general_meat",0
"MTQ","medium-pelagic_meat",0
"MTQ","ocer_produce",0
"MTQ","oilp_produce",0
"MTQ","orts_produce",0.254315022759809
"MTQ","pigs_meat",5.27361544571912
"MTQ","plnt_produce",1.35768462737959
"MTQ","pota_produce",0
"MTQ","reef_meat",0
"MTQ","rice_produce",0
"MTQ","salmon_meat",0
"MTQ","sheep_meat",0.980551387866719
"MTQ","sheep_milk",0
"MTQ","shrimp_meat",0
"MTQ","small-pelagic_meat",0
"MTQ","sorg_produce",0
"MTQ","soyb_produce",0
"MTQ","spis_produce",0.0806831870825904
"MTQ","sugb_produce",0
"MTQ","sugc_produce",6.40797687023441
"MTQ","swpo_produce",0.0220561547377625
"MTQ","tnut_produce",0
"MTQ","tuna_meat",0
"MTQ","vege_produce",9.03706380672841
"MTQ","whea_produce",0
"MTQ","xfru_produce",1.48116013031847
"MTQ","xmil_produce",0
"MTQ","xoil_produce",0
"MTQ","xpul_produce",0.766468759561944
"MTQ","yams_produce",0.110657959287884
"MUS","bana_produce",0.622634478899654
"MUS","barl_produce",0
"MUS","benthic_meat",0.0569788613122231
"MUS","bivalve_meat",0
"MUS","buffaloes_milk",0
"MUS","cass_produce",0.0229053223605956
"MUS","chickens_eggs",13.1495374265951
"MUS","chickens_meat",27.3093434080998
"MUS","cnut_produce",0.657189312793783
"MUS","coco_produce",0
"MUS","cows_meat",0
"MUS","cows_milk",0.454242744376705
"MUS","crustaceans_meat",0
"MUS","demersal_meat",30.4240352434386
"MUS","feed_buffaloes_milk",6.73715977312377e-14
"MUS","feed_chickens_eggs",0.258883662794777
"MUS","feed_chickens_meat",0.111753529519253
"MUS","feed_cows_meat",0.00942667012090819
"MUS","feed_cows_milk",0.0038000162107686
"MUS","feed_crustaceans_meat",0.0245242455041431
"MUS","feed_goats_meat",5.55505566489976e-11
"MUS","feed_goats_milk",2.4390761235335e-10
"MUS","feed_marine-fish-general_meat",0.276040067533661
"MUS","feed_pigs_meat",0.238692649899568
"MUS","feed_salmon_meat",0.0369087902296776
"MUS","feed_sheep_meat",1.05801418776929e-09
"MUS","feed_sheep_milk",7.24205203957214e-10
"MUS","feed_shrimp_meat",0.190209991532226
"MUS","feed_tuna_meat",0.00281182631453586
"MUS","fish_meat",0
"MUS","fofm_meat",2.62754183049523
"MUS","goats_meat",0.355836171686147
"MUS","goats_milk",0
"MUS","large-pelagic_meat",88.8128139140019
"MUS","maiz_produce",0
"MUS","marine-fish-general_meat",1.11462819431368
"MUS","medium-pelagic_meat",1.27616030301241
"MUS","ocer_produce",0
"MUS","oilp_produce",0
"MUS","orts_produce",0.054897332183628
"MUS","pigs_meat",169.705729878624
"MUS","plnt_produce",0
"MUS","pota_produce",0.680923901398282
"MUS","reef_meat",19.1492806046426
"MUS","rice_produce",0
"MUS","salmon_meat",0
"MUS","sheep_meat",0.0409357570850908
"MUS","sheep_milk",0
"MUS","shrimp_meat",0
"MUS","small-pelagic_meat",0
"MUS","sorg_produce",0
"MUS","soyb_produce",0
"MUS","spis_produce",0.0698440213549014
"MUS","sugb_produce",0
"MUS","sugc_produce",135.935391439294
"MUS","swpo_produce",0.0589584311233937
"MUS","tnut_produce",0.00236865436900829
"MUS","tuna_meat",0
"MUS","vege_produce",5.06833630168226
"MUS","whea_produce",0
"MUS","xfru_produce",2.59719321174625
"MUS","xmil_produce",0
"MUS","xoil_produce",0
"MUS","xpul_produce",0
"MUS","yams_produce",0
"MWI","bana_produce",27.9554727654793
"MWI","barl_produce",0
"MWI","benthic_meat",0
"MWI","bivalve_meat",0
"MWI","buffaloes_milk",0.00317563571328576
"MWI","cass_produce",224.348882428927
"MWI","chickens_eggs",38.1228891407129
"MWI","chickens_meat",38.5393413800932
"MWI","cnut_produce",0.0142310399731173
"MWI","coco_produce",0.85788523196222
"MWI","cows_meat",436.0981037185
"MWI","cows_milk",53.0403686811786
"MWI","crustaceans_meat",0
"MWI","demersal_meat",0
"MWI","feed_buffaloes_milk",0.292489242856105
"MWI","feed_chickens_eggs",68.2951676155948
"MWI","feed_chickens_meat",153.717433088292
"MWI","feed_cows_meat",23.8776100025253
"MWI","feed_cows_milk",9.54451175403459
"MWI","feed_crustaceans_meat",0.0454551596756435
"MWI","feed_goats_meat",0.0490300211025001
"MWI","feed_goats_milk",0.0130150059382143
"MWI","feed_marine-fish-general_meat",0.0547388560682193
"MWI","feed_pigs_meat",474.474826949015
"MWI","feed_salmon_meat",0.113129043385767
"MWI","feed_sheep_meat",0.143228190191111
"MWI","feed_sheep_milk",0.0148106420587176
"MWI","feed_shrimp_meat",0.602649136639153
"MWI","feed_tuna_meat",3.31444548378435e-05
"MWI","fish_meat",5.32308037406851
"MWI","fofm_meat",0
"MWI","goats_meat",417.873229388752
"MWI","goats_milk",111.842546642772
"MWI","large-pelagic_meat",0
"MWI","maiz_produce",2146.0660615079
"MWI","marine-fish-general_meat",0
"MWI","medium-pelagic_meat",0
"MWI","ocer_produce",0
"MWI","oilp_produce",0.0921433807076455
"MWI","orts_produce",0.00186039136112473
"MWI","pigs_meat",2672.96583999882
"MWI","plnt_produce",60.7549140301037
