Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
RP,Pesticides Use,20,Botswana,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1
RP,Pesticides Use,20,Botswana,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,377176
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,60607
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,234384
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,59124
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,21,Brazil,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,23061
RP,Pesticides Use,26,Brunei Darussalam,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,21
RP,Pesticides Use,26,Brunei Darussalam,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1
RP,Pesticides Use,26,Brunei Darussalam,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,17
RP,Pesticides Use,26,Brunei Darussalam,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,2
RP,Pesticides Use,26,Brunei Darussalam,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,3383
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,374
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1699
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1288
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,23
RP,Pesticides Use,27,Bulgaria,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,233,Burkina Faso,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,843
RP,Pesticides Use,233,Burkina Faso,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,186
RP,Pesticides Use,233,Burkina Faso,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,657
RP,Pesticides Use,233,Burkina Faso,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,50
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,12
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,14
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,24
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,29,Burundi,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,5
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,4
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,35,Cabo Verde,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1373
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,243
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,417
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,705
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,5
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,3
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,32,Cameroon,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,1
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,90839
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,5116
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,65436
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,9066
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,33,Canada,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,11220
RP,Pesticides Use,37,Central African Republic,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,23
RP,Pesticides Use,37,Central African Republic,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,22
RP,Pesticides Use,37,Central African Republic,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,0
RP,Pesticides Use,37,Central African Republic,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,37,Central African Republic,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,39,Chad,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,42
RP,Pesticides Use,39,Chad,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,42
RP,Pesticides Use,39,Chad,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,9831
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1436
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,1868
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1679
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,4424
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,423
RP,Pesticides Use,40,Chile,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,351,China,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1773679
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,58
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,23
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,16
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,2
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,1
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,2
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,2
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,1
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,18
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,2
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,16
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,16
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,6
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,0
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,10
RP,Pesticides Use,96,"China, Hong Kong SAR",5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,72
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,42
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,0
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,6
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,12
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,6
RP,Pesticides Use,128,"China, Macao SAR",5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,5
RP,Pesticides Use,41,"China, mainland",5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1763000
RP,Pesticides Use,41,"China, mainland",5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,1763000
RP,Pesticides Use,214,"China, Taiwan Province of",5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,10549
RP,Pesticides Use,214,"China, Taiwan Province of",5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,2830
RP,Pesticides Use,214,"China, Taiwan Province of",5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,4392
RP,Pesticides Use,214,"China, Taiwan Province of",5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,2917
RP,Pesticides Use,214,"China, Taiwan Province of",5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,410
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,37698
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,4441
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,25157
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,8101
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,44,Colombia,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,45,Comoros,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,0
RP,Pesticides Use,45,Comoros,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,0
RP,Pesticides Use,45,Comoros,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,46,Congo,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1
RP,Pesticides Use,46,Congo,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,0
RP,Pesticides Use,46,Congo,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,0
RP,Pesticides Use,46,Congo,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,3
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,1
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,2
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,47,Cook Islands,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,12811
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,2101
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,4579
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,5871
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,69
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1351,Disinfectants,2017,2017,tonnes,0
RP,Pesticides Use,48,Costa Rica,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,190
RP,Pesticides Use,107,Côte d'Ivoire,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,93
RP,Pesticides Use,107,Côte d'Ivoire,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,75
RP,Pesticides Use,107,Côte d'Ivoire,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,10
RP,Pesticides Use,107,Côte d'Ivoire,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,8
RP,Pesticides Use,107,Côte d'Ivoire,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1570
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,115
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,35
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,5
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,0
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,75
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,669
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,18
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,70
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,188
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,9
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,18
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,13
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,10
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,3
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,339
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,727
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,445
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,120
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,14
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,38
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,5
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,105
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,58
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,1
RP,Pesticides Use,98,Croatia,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1083
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,125
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,38
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,2
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,3
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,80
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,139
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,42
RP,Pesticides Use,50,Cyprus,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,1
